Date,AAF.L,AAL.L,ABF.L,ADM.L,AHT.L,ALW.L,ANTO.L,AUTO.L,AZN.L,BAB.L,BARC.L,BATS.L,BEZ.L,BKG.L,BNZL.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,DCC.L,DPLM.L,EDV.L,ENT.L,EXPN.L,EZJ.L,FCIT.L,FRES.L,GAW.L,GSK.L,HIK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,ICG.L,IHG.L,III.L,IMI.L,INF.L,ITRK.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MRO.L,NWG.L,NXT.L,PCT.L,PHNX.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UTG.L,VOD.L,WEIR.L,WTB.L
2021-09,-0.15254832184825984,-0.16593998329242596,-0.10462994026232589,-0.11883399935637841,-0.0781548180356884,0.02250747975148123,-0.1131669323513377,-0.0790225762026654,-0.041096358840591,0.044233615869406585,0.030640389470530112,-0.04574914721169407,-0.05410596368816956,-0.11916724018313907,-0.10497311407188972,-0.09133680287414529,0.02267840089128297,-0.08620958685635487,0.01870820709683026,-0.045443502792779616,-0.04024246246004794,-0.09949795623971644,0.01300162844193419,-0.01553213268396462,-0.059085992950674335,0.11571006043659637,-0.057671425980689695,-0.09294296442013214,-0.11052268979537498,-0.06622143372188956,-0.08359043363137471,-0.0946217440033003,-0.005755956919334122,-0.11780274238462228,-0.05696224148905967,-0.09840389998742717,-0.029260872153622795,-0.07344071783940634,-0.12648646646215678,0.024054568753103148,-0.06191653432233428,-0.07489884942338638,-0.05036475921457434,-0.015993239950156904,0.03214641881542168,-0.12588662373597895,-0.08340486753644427,-0.02623584031736598,-0.10293217643049345,-0.062417776168998435,0.02600208359482148,-0.023916903737410764,-0.11530877080625188,0.013355311401808052,-0.03334900133315062,-0.011295359305587704,-0.13585134437037044,-0.10609309949309645,-0.02418885367857433,-0.10813928273212557,0.021423192678741928,-0.08255522906734737,-0.07359636643200947,-0.053950261849196025,-0.07508755370464727,-0.035331947120502104,-0.10791954454368216,0.11464290468243607,-0.0689261341521567,-0.04379766512488214,-0.08372135761015963,-0.07093445671367044,-0.04955675400972345,-0.09855696995412867,-0.06796794369229607,-0.047053597745612984,-0.012869759270745008,-0.1215515587242791,-0.09514592130297354,-0.08060844645464488,-0.012497910935114584
2021-10,-0.15697969064290332,0.05295155904484274,-0.012277564842929823,0.00857611208414362,0.15836068309696363,0.02807944788598085,0.08029391697074192,0.029612256932750235,0.05276943117007506,-0.14325045190646868,0.046300431635179475,-0.02752816885017036,-0.023747476513942958,-0.009830357876641651,0.09328399061543022,0.04568346912641062,0.501679440871369,0.07153765745415355,0.08317135616360602,0.04074843156124778,-0.02450764567016293,0.04047004762662911,0.09791731430853225,-0.0032412612748961064,0.06203476407967887,-0.0897276787535272,0.0534120395158682,0.10057192652782891,-0.13331728959746633,0.0460960255391603,-0.0383097655667949,0.06005926492878248,0.14906693220306222,0.10992226228138785,0.06888988461577221,0.1341737941293611,0.09042332339954112,0.09097368183499357,0.07248956196292905,0.005466303205217777,-0.004082484975490263,0.01656845705090992,0.017253717850133254,0.05013497447450538,0.05644404284196749,0.13324828294652566,-0.0465112629346999,-0.012143085119962253,0.014084639632967978,-0.007401353366628973,0.0019946896830637995,0.003575588084091269,0.07473414989163575,0.03792131974870451,0.09918097461266193,0.10543155570051677,0.036586674691391236,-0.13795248148341666,0.05173830807915281,-0.03014187750104206,0.0007403972510292378,0.022108343794032086,0.03383491225768753,0.04255279377821977,0.053416135371869816,0.004170288835518261,0.09591595909268914,0.036079264496418934,-0.013284114316136904,0.047170216182828455,0.08335468938850335,0.0372615896884852,0.14224895385020775,0.05161361005093922,0.06040283946727528,0.02751749593618889,-0.03173822215297694,0.1363051445446382,-0.0032667021153572552,0.04669030576640208,0.024027637152228908
2021-11,0.2745549599997175,-0.027721462598069218,0.10208109276277369,0.04124749956910081,0.014747848015870197,0.0073508344183400845,0.020476197073256,0.21300966217346637,-0.031784995082920826,0.01803564095684145,-0.025654388613438665,0.01215285496859279,0.0807543635187737,-0.013640393984348484,0.10870935862508879,0.06592674140629803,-0.048497432945614684,-0.06438402013243556,0.08050390700954829,0.018028997899239705,-0.07543141047586896,-0.016214142156535587,-0.1352158650954659,-0.0809039763606123,0.043646439985316726,-0.048754912100029885,-0.009693394430273512,0.0353585468048908,-0.05839009225112565,0.04870765112793821,-0.05538046424415845,0.0015514769079039306,0.003101266143020101,-0.04407605179203103,-0.06587318981213817,-0.03787101610233678,-0.06431956063340205,0.017044431342294174,-0.11294363070324923,-0.014769604980905892,0.1082611502429164,0.05916124780818939,0.08816990114580177,0.03745926103771706,-0.04581928714506043,0.06287029613658256,-0.08339528942905429,0.13590266900751066,-0.050747739736740606,-0.03002963502400255,0.01047222560904676,0.04262776170120025,0.05937871897438164,0.015954675103565418,-0.053455504080557804,-0.019608694626700073,0.012080935818730548,-0.012193427111520555,0.09056115118677334,-0.05488225134199038,0.09544782282036887,0.12196074486178125,0.049362380546053644,-0.052103930600145516,-0.037033165688839374,0.14336864839408917,0.13879945577041583,0.04796781286429147,0.0525833518755684,-0.030991756205243835,0.05581480314722637,0.0024324502263046526,-0.08052959933494784,0.022810508713780247,0.07369072396921757,0.03563825532779649,0.03138387817243397,-0.05857380648736966,0.004384515513595267,-0.04056063021046465,-0.07697737739728235
2021-12,0.09355820627246646,0.026929837761939582,0.04260802893343063,0.03873152110821525,-0.05975739203659294,-0.03818200342002656,-0.06633842042239305,-0.03318591403615862,0.0007141371852183592,0.06029170692512657,-0.003356438595831611,0.061985235724933176,0.0829271861614568,-0.008647669917888536,0.010718942396841671,0.02639278519326733,-0.00872493057577277,0.09711674942351038,0.061180271946307554,0.07769709841711663,0.020361276898305528,0.07961276048203927,-0.16650766977476567,-0.06999420872039305,0.03418711548816312,-0.010752618675625334,-0.018582016993774042,-0.04730375898041873,0.08263374524296951,0.03970911844610664,-0.0351329570538477,0.05717084516546605,0.08426920061712045,0.10150664849009536,0.05424230900636798,-0.0025158040493521946,0.04883463400116084,0.022789008628311694,-0.08954645652374625,0.08894990395797422,0.020910648793849608,0.0439818597934501,0.03759635463577478,0.01893049891985281,-0.0072852339169207,0.021349009880952948,0.02709684603035344,-0.029243525191105672,0.01655456673349095,0.025373753291205454,0.04686444111207667,-0.003912487097178148,-0.013161990887071538,-0.012237810757607093,0.01575916202062021,-0.0021215005484975023,0.002017650205010978,-0.06745485102803803,-0.021169764936659997,0.004839266425074005,0.02327770669451675,0.03686787120994809,-0.07083272471494523,-0.015145413713053241,0.015276328343651458,0.05717027837176398,-0.01664234777766481,0.05175597965827974,0.046056894501164874,-0.1731728978602105,-0.03568096905164241,0.027357954499996808,0.06009659019889817,0.08115626965774841,0.012124962372118643,0.04169677114126065,0.0006594058656432733,0.02241501750680304,0.05468237450352104,-0.008516384702020239,0.011340267547437858
2022-01,0.03228011945053639,0.0752364620244539,-0.033074833585714135,0.00826324301913404,-0.07247162127451878,-0.0057802827326870745,-0.01975939157295721,-0.06794239703873607,0.022618102708213753,0.08385790282904347,0.020442970873928927,0.1175903721445094,0.11255143321801929,-0.11114091393756134,-0.008568632991558552,-0.15197942399797937,0.0576201700916091,-0.04573192131387974,-0.017740474793719298,0.05807148395622725,0.03372750283485458,-0.20390732672219355,-0.0806952294575594,-0.01637109061802414,-0.12051365882753287,0.025005689747984432,-0.055956736954834996,-0.2711393874998231,-0.21608173482212947,0.016469865952408815,-0.08499302757187913,-0.2231400618210096,0.20249025640326476,0.2358508410369534,-0.10686073671620344,-0.1122469071438646,-0.002496715958798504,-0.05959893403289857,0.037774586182822756,0.0980577926090592,-0.05106901750540535,-0.045718003121511586,0.045210560813918395,-0.017531704726596865,0.039961276830062016,-0.09571534615368425,0.006420684953571464,-0.08109587365175697,0.006475963125824179,-0.07295653711933617,0.08534893647438993,-0.08791534828941415,-0.1702132590060921,0.0339662970134765,-0.02913030199075045,-0.05203047313744342,-0.13684569295576904,-0.021106720747254094,0.014779931938956941,0.02116166068914423,-0.040679889823756706,-0.1586517219889347,-0.1186745455545046,0.007030222768440957,-0.0033751881933094903,-0.1377469632409422,-0.13026225816979395,0.1337167883964639,-0.004298426573725686,-0.1733093477016585,-0.12363035911258201,-0.02396111263236311,0.19785280636085573,-0.08593945136116662,-0.022638037323798668,0.041232578891417467,-0.008238983805031939,0.09081594164369738,0.11967660786016712,0.0655289761827328,0.04046912041978358
2022-02,-0.012814871639778482,0.06962482127308584,0.027473793541671735,-0.05540159320043583,-0.03477669874972314,0.012858125567202052,0.06555809912960034,0.0077723225574696415,0.0766920148483553,0.11006773531749899,0.026380350841050525,0.06487667036595497,-0.09571898296973667,0.006619544871497186,0.08913959161899777,0.023099822527686914,-0.025924807165000573,-0.1397063130541789,0.07781817342946282,0.0011705425079099661,-0.024963284848088435,-0.024071272691235206,0.09757037862074575,0.0809167790752308,-0.030722104864433934,0.0734749316875072,-0.016887125838232746,0.09038263160436076,-0.07012950823277746,-0.0005288707314289974,0.015204086620895514,0.001714417445522359,0.06508912019154404,-0.03171932380702459,0.030424994150899946,-0.05133444267686056,0.09783936492882005,0.020498920190621828,-0.11358917713848962,0.12693354523176514,0.03576237785015811,-0.04358365672103249,0.06613509925916566,0.007934731614646418,0.07103245024297458,0.01685455988305882,-0.09498705976450957,-0.18049325108604272,-0.11016891244894568,0.08959510435529915,0.05080639218133766,-0.060398455026558634,-0.013554937691227974,-0.029632086643535973,-0.060894455930931124,0.052579289158916555,0.026745661766805713,0.0029699186529623025,0.03910214564247972,0.05107618640516194,0.017497351613408745,0.05201329042596491,-0.04450364433428885,-0.04214554333637188,-0.07562692510027107,0.023130320661617108,-0.046853655427896275,0.05181991890694723,0.03346451528354505,-0.030284513288861253,-0.044920061706173416,0.08763880177647432,0.1947979049174025,-0.010857285427739116,0.008659467700580386,-0.019240712882666062,0.06337798711092175,-0.024811284409327825,0.09278706340010755,-0.08340868150572633,0.04078141807725407
2022-03,0.04632887726863588,-0.12858668471927198,-0.08392162166007297,-0.16233694252980121,0.013401485718871297,0.15940278404596794,-0.007216474153822594,-0.05666365774748085,0.09807637966538006,-0.0534985276047184,-0.09980790941373577,-0.017628587441220825,-0.1267702926461237,-0.06544593338148388,-0.033549256654331235,-0.17735826584321224,-0.19889917239428256,-0.11255200009237269,0.028374105814502795,-0.07746969634092714,-0.004562435948429567,0.079114740408853,-0.010192225361642698,-0.0017578669663172197,0.017747966751451016,-0.18882662360001873,0.03631101820564438,-0.0686406304222553,-0.023808560494618144,0.05410798138409872,0.006745107429927001,0.05766387955517728,-0.014292643248211414,0.03761502500991196,-0.14268557290287842,-0.023779906317504058,-0.017684132807117166,-0.0037607916023614943,-0.0851701356324197,-0.028436808399820473,-0.048375932903099314,-0.1506426119141684,0.003384269762356183,-0.062053731404421705,-0.06136723743336555,0.04358749325373197,0.06920598962204856,-0.135750903151631,-0.08748576532994246,-0.18140236517765593,-0.0982221018326862,-0.1676854242725938,-0.04059325125436387,0.009534715650683727,-0.0965294190056735,0.14161460018669608,-0.07816488908431139,0.10992317415976974,0.07715084908537974,-0.08041574258579516,-0.03187785474701163,-0.10945062145723249,0.03166415871335036,-0.07209156175393867,0.08656923231536007,0.01905509664249098,0.0304279875428426,0.05020945460268362,-0.11273173291241922,-0.10683692111346603,0.11108253382111848,-0.015548978374817108,-0.07546401715875269,0.015611207515048473,0.0519182382690947,-0.040523117342747564,-0.08586368859307782,0.08302499247282717,-0.050870799774948794,-0.050494828140220854,-0.06814663164659182
2022-04,0.07497101145984426,-0.05127899863423061,-0.013188697278213788,-0.03737357737270019,-0.15855108204365356,0.05995640043792192,-0.03273894321236663,-0.005103237217633184,0.08449002977008532,-0.08245153447409574,-0.09202199497631645,0.020209610088136692,0.0004211596452026272,0.05963373489357417,0.04780907129847766,-0.052708309426362676,0.007552600736216799,-0.01628028786163083,0.004634999007740196,0.05688928652590596,-0.004946193439529454,-0.0913633876803463,-0.051906708760641525,-0.04228937528922784,-0.03953649160672949,-0.006133891722523505,0.017943995999483264,0.03365832480738455,0.006334112357221973,0.10405695247909155,-0.07531598552615461,-0.000994512630560846,-0.022050259511640958,-0.008978092483162656,-0.02031087901077076,-0.1961608265097873,-0.015076384943642633,-0.08658768433607773,-0.008265041975808657,-0.02897229213308324,-0.031009121832814245,-0.055866647210066886,-0.08228625383972081,-0.05456481657795205,-0.0558023369581388,-0.04044137904904083,0.0022952460379791124,-0.1348456141104654,0.055724801513774416,-0.11999811480218622,-0.041218111521616835,0.03688547642342469,-0.10466642340899841,-0.01741550844866413,-0.12762489440460753,-0.09373649440692834,-0.055325537256262464,0.07949561579006803,0.042178980876971486,-0.07261028259333786,0.07903551397335676,-0.039333241728625894,0.03607201076738954,-0.05467341634286332,-0.09865059349494563,0.058764405555283596,-0.002590949004585339,0.0383761520046118,-0.014892192998697791,-0.1491296276638079,-0.0400026397832901,0.12643334469198503,-0.02392737514319349,-0.10450345299946691,0.02389808128077357,0.030102624913932275,0.06002804193592741,0.006181581212854448,-0.0015644505673815992,-0.04905973736802597,-0.04023115470242914
2022-05,0.06538772464760893,0.03269312285098082,0.06956175851961713,-0.08023007843731823,-0.0796082677326162,0.06527351713540584,-0.1030138724220035,-0.11313480999300021,-0.003060353220250172,0.08908338732923642,0.03855589996679647,0.05122227661395378,-0.008720798205634414,-0.002805096807884397,-0.1062479269825404,0.012347896263088114,0.022881944042724,-0.028628978628963707,0.01577782905978314,-0.05998532626774202,-0.029127400799382957,-0.03913061154297589,-0.0474521328979264,-0.0659811883731922,-0.02244191303738637,-0.11401414340818244,0.03684036971488704,0.04348843049828556,-0.045139628385870094,-0.012922168708176298,-0.010234748278496165,-0.10444056331223417,0.010267163080993102,-0.056070558272480225,-0.10221019054027612,-0.11437291061545855,-0.07380097497035923,-0.09158684935924982,-0.01627519427772156,-0.08340020527201018,-0.06461994573279564,0.008891800890438251,-0.031023277898584566,-0.036710761579935566,-0.07443340425691396,-0.07911387572173098,-0.07504715940185354,0.115035349948226,-0.1309607877129789,0.0944381184212787,-0.02033476055408445,0.05495319551803623,-0.0831266151060225,-0.014946546921781675,-0.06235447193274177,-0.04880647949680931,0.009043353492462056,-0.01436898668004314,-0.05821148974778401,-0.01317678178956784,-0.0380247676066024,-0.0343956357551053,-0.06758788240736066,-0.0010986213592398212,-0.016143372346813206,-0.11004210310188745,-0.1614500658433697,0.07933511935301073,0.02970522655228847,-0.17613116186393962,-0.15375720273776605,-0.03581953760819727,0.12134808744843849,-0.07255671367725836,-0.07144738719876764,-0.02643017947574113,0.0024434418932334245,-0.010241382590923831,0.04926518816718698,-0.005035173352619114,-0.10239873941441639
2022-06,-0.11470697820704615,-0.20537085693620466,-0.09471763203271076,0.033845417789037595,-0.23441371363236585,-0.028049362622862478,-0.2147976890457212,-0.025913635627747317,0.06977961829970786,-0.011324057308766462,-0.056358484355764814,0.019082508047366248,-0.024367940737603455,-0.09305886320519204,-0.025495292299852878,-0.09806757142202566,-0.02592397363854014,0.03192694738022276,-0.02872524507884134,-0.009174180016519472,-0.08916417529686207,-0.09091971486971528,-0.059308309186723834,-0.15475251570745524,-0.08222425040344686,-0.22863074600757452,0.016522965067431155,0.02177872431600119,-0.09520810131807254,0.0002353853097114321,-0.03500010075377285,-0.04459231787974932,-0.004999888603775,-0.05082083460313371,-0.10746731957848331,-0.15172643884821282,-0.12367415548108592,-0.10093983672107686,-0.18051923842741607,-0.10187549884685372,-0.046488782832453744,-1.4560273229669145e-05,-0.12313541546342366,-0.0836353615470712,-0.021630871615590817,-0.08858839037773171,0.04640556188015867,-0.1206669461873849,-0.045050364756584776,0.06503856865215493,-0.09903679686381375,-0.06885975211898054,-0.04572136047427665,-0.055431066600372975,-0.013245976987077124,-0.01813249329987022,-0.09366447828403501,0.015631667845331,0.00882897791200186,-0.15940492938203596,0.004331643369022913,-0.0029659843831276547,-0.04287316511981799,-0.08108763240360892,-0.11972870916979128,0.018229849923018637,-0.11493627846218436,-0.01977608398162203,-0.06535465592651311,-0.11496384715036763,-0.024140753237384394,-0.13448691270898958,0.010518970551538477,-0.13811071373706021,-0.046794295896923896,0.0014914186130506775,-0.039903678687698806,-0.13421091114659742,0.08888895862748974,-0.12513269258779225,-0.15209405230258596
2022-07,0.06921207578804114,0.05485015471430902,0.025884232766933017,-0.09726095820285824,0.324165872760074,0.1337101375181229,0.07891327295861586,0.10671104072460556,-0.017520600386514998,0.22684384189079193,0.02780076195769676,-0.06278567900712122,0.019459187069740765,0.09875283799089214,0.10856694595112112,0.08359736525609908,0.009580559878931102,0.06868419843107544,-0.0035428812727280167,0.07523161564980554,0.013555383478086097,0.18583943995322078,-0.018318206827250473,0.014478642270767395,0.1258540927747625,0.11671074587806193,0.09936347564220036,-0.03550439821191706,0.08066061513181802,-0.019597075197722923,0.1001876343240831,0.10054476665891238,-0.054117407110883545,-0.12775743646949023,0.11506230152057391,0.15295243203711942,0.09952059990732535,0.12148192905556728,0.06151425039570429,0.06781981851335737,0.1292235599203481,0.08453054654408958,0.08494903695124012,0.041441314211496494,-0.057665462070749164,0.23242803254167796,0.011062277010123937,0.12058230239258469,0.058215310607597194,0.10784779737024656,-0.0028149738332819848,0.16848761633391543,0.1695128317063158,0.07937622868156688,-0.02421022169720196,0.011052820256051386,0.046824578009727995,0.012145164511697778,0.0707635304430578,0.058715954030373954,-0.0031451710985476336,0.08554289089259448,0.08878470982333336,0.06423034632366197,0.10306081136443855,0.09069464134386356,0.1277306161541086,-0.0916210447467888,0.10713565831131165,0.04358981155602322,0.19113394806832673,0.08538640652437485,-0.0982492340921899,0.06722890154880286,0.15102041835072563,0.0007715800896326343,0.046639254759498504,0.044027846441844244,-0.03235643753215418,0.13799285064010763,0.03233687689057662
2022-08,-0.188520274979071,-0.04007101775448074,-0.09947627905772359,0.052735213594620536,-0.08154577865869077,0.02508969108180035,-0.06376648851139324,0.03980186260539037,0.021604194215870752,0.1197703782776302,0.02743415588903373,0.056677176599679045,0.12535969077706416,-0.1538644429875614,0.021567035427762896,-0.18866400298730468,0.004341886119049017,-0.07455569553998552,-0.18394108233830528,-0.01695763063402704,-0.12413902453459115,0.05219806429510458,0.0030228951587346433,0.09368340727471111,-0.08700777242510839,-0.16992405763235596,-0.02532152248400342,0.005438619698850049,-0.1472067882392545,-0.20633412671096601,-0.16316453090354763,-0.0622436918299662,0.012033443207381722,0.0017322981765899173,-0.15541240281281143,-0.11140538989195008,-0.0960229992823748,-0.08762640436528697,-0.08242828539572579,-0.05473278939219606,-0.08616364202025088,-0.05762995094901808,-0.14755209851240456,-0.07778354351592946,-0.040206889311749594,-0.14937688984763142,0.007111843539848,-0.11991870146537395,0.000726676382849593,-0.16894246983257027,-0.02631276314338135,-0.15596272357392044,-0.05311747034846019,-0.004170968646430285,-0.04153008918819479,-0.0607605705510588,-0.22776770816621308,0.15159494819797328,-0.0730486230888549,-0.02968577510196357,-0.0016069973127981242,-0.06967309285811156,-0.024572589360307918,-0.0805691664727908,-0.1673708056919942,-0.02442413593679435,-0.1389062782799357,0.03665408326914093,-0.028882653930578248,-0.11230874773954411,-0.15080951881998675,-0.06347737232236332,0.03930376653976358,-0.09706705843801543,-0.062098755517443316,-0.06380618239047484,0.0004645237197871831,-0.085211149974087,-0.07063770809080741,-0.11193983660183131,-0.06330675797525523
2022-09,-0.0067544288976307335,0.021890185132988578,-0.09959097752090662,-0.06997339317402429,-0.06424101216089882,-0.02089349954819787,0.027146738355064454,-0.1701347167114187,-0.031282754522186665,-0.16783176189961033,-0.06373512856458644,-0.012930286900491693,-0.0006816513457515214,-0.0372599123097268,0.015533684798374931,-0.05080141823606288,0.006956510610028368,-0.01270700640429678,-0.019605227862882737,-0.0013190916406690808,-0.03530790111410272,0.0317194191610075,0.01789552681677946,-0.08218592307331286,0.04321520612280481,-0.12087727919606117,0.03256818501403736,0.11669237265472229,-0.13169461120177248,-0.05784185804100269,0.032472973565062395,0.058101488367313034,-0.11062049560875026,0.12048542759248138,-0.08094159208473257,-0.2839865833791132,-0.010033758707233803,-0.0651608503057763,-0.06636850229855974,-0.031201760661868458,-0.05581141965893456,-0.054107267669315104,-0.11877101617502384,-0.1020770726754848,-0.013435639205571647,-0.15378366973429397,-0.003540091666600808,-0.15827398917538507,-0.02062261783430397,-0.150929170939233,-0.02072750165801111,-0.07561046128380085,-0.05940237138118182,-0.07787560406619735,0.01865519140872568,-0.01256274313178614,-0.09163446668733465,-0.0019351947680542744,-0.0015712527915040593,0.02677586184068528,-0.061717342695686114,-0.07338872224354565,-0.08670118862371647,-0.10121489165152647,-0.10183598806863747,0.006413947171148376,-0.1392344844275894,-0.006186468955724823,0.0649754836477836,0.01673313280786478,0.08052478476620958,-0.02177878597898159,-0.05323595702876991,-0.042355485349547674,-0.09571587174148097,-0.11914770418310687,0.004574995352576535,-0.13081188994501353,-0.13857303201572246,-0.005591557971162287,-0.04595707049488355
2022-10,-0.21119606559826257,0.05042022442435673,0.11035180395185529,0.04772880582735162,0.0893022626660975,0.12220371572067662,0.12349871845694337,0.07295229252527323,0.04815033914911299,-0.06040798460078243,0.05358418651752028,0.025577401053034306,0.10489304941426063,0.10536161056614418,0.031797309805130694,0.1717140672937064,0.07048242990857438,0.029819697910730893,0.093723467392051,0.0073840270501447135,0.055455678261090206,0.08639717474582981,-0.14187747004753368,0.1636864168254319,0.01455246741385274,0.13585478598495213,-0.032924653133012564,-0.061745680100378994,0.0941599221487166,0.08192872535901566,-0.07764828458400233,0.03247838280071229,0.0018731039384595367,-0.04821504675633924,0.004792368146606634,0.1258642139885339,0.07878782529633133,0.07732817912011569,0.15703837722913513,0.034898298337880544,-0.032563799643272086,0.038877522133924085,0.07217148184360306,0.07091493636375568,0.06314395161559982,0.07927038675659681,0.00923125903060037,0.10198240176342586,0.04133210912063513,0.1366737186667305,0.14098187630127443,0.05935927359517881,0.019449430257738008,0.048185071777913945,-0.004601092732116045,-0.05972189720568691,0.10108284515446131,0.08719159033971649,0.02547655446855174,-0.007497208631062308,-0.035510045810563495,0.09306117411021476,0.11114608153180644,0.08799638149401026,0.05622346912609764,0.03321683737325721,0.046924779981977145,0.10975280254082435,0.04950236840757056,-0.04811091120462028,0.05092078355260774,0.008573002470897168,-0.04509270723288085,0.07730641637892688,0.06845851045432252,0.06900092023434627,0.0009551532883578498,0.01741626842086986,-0.011212646936356745,0.10139075039889879,0.05998392356678778
2022-11,-0.014665825962780847,0.18124213334688963,0.10914615823762215,0.06218292398101154,0.10206721251987953,0.14054690103346196,0.10444649060137179,0.08984292972458904,0.07807122745923882,-0.10553746918583913,0.10208074967796084,0.0045715868134794686,0.08182831992511028,0.07383070612428284,0.06492549111129682,0.07174166944103638,0.00310948355207016,0.02674724683570646,0.1040172937061329,0.06323953037039935,-0.07395332786044202,0.1346151122314659,0.05666958672026499,0.05789621189686425,0.05770562629873064,0.13307036675004072,-0.039279398632261056,0.15125192332332105,0.15958479668237713,0.024759987239767033,0.18400515573491086,0.06656108295784136,0.1582843548547209,0.1493020262404989,0.10866420533152502,0.1103829450809735,0.025255079173747003,0.11673445300518707,0.05597308643181478,0.09734007003510857,0.15830911991502178,0.13543175448742306,0.10640054979019066,0.059862724814979486,0.0693216052171926,-0.02352877632989764,0.07955127312948057,0.13143874884533105,0.04918486462548661,0.08188649157503934,0.08339149373054507,0.19820299905069827,-0.0008073985210814256,0.06457546013197167,0.1965130572745236,-0.0186454372931831,0.09030045845769337,0.037474691015071906,0.008723344116255468,0.12073809928581507,0.0707289723547361,0.12436138786572634,0.0058012021577117075,0.1257322396870511,0.10750979851331016,0.1347159675630372,0.010900750484228111,0.040165856935475745,-0.009435747417793983,0.035073472316685214,0.0256010685307101,0.061622040263970904,0.16766205595724407,0.07032272469056096,0.004954380573240767,0.02198406779734863,0.04782850976299316,0.03359469421214927,-0.0033815989508311113,0.09396690183718673,0.004249666013550146
2022-12,-0.1182812977427309,0.009323743352491073,-0.02460023112436283,0.05791960822599173,-0.06709596953085917,-0.007329071422237293,0.07178144812050775,-0.08254646556455757,0.013924284288873797,0.09182731407582599,-0.017468401295488233,-0.028437897225583923,0.06406049269212684,-0.03681712036494084,-0.09098763159455804,-0.0343994372755941,-0.00912714680234785,-0.02388845505284882,0.012472004888775838,0.025858878655826447,-0.049803533469579817,-0.08282270216125384,-0.0389518702975964,-0.057313595791831366,-0.008702286122758716,-0.06892071662902456,-0.10457156729923849,0.022365748879139703,0.08501918407759611,-0.08435955261369044,0.04467530983239666,-0.07917634744463245,0.04698752389929043,0.004751266881404848,-0.04900954898494622,-0.06054241188533066,0.022440487120913948,-0.0014485859378975232,0.002865810110248832,0.010743684857073369,-0.023259280721651465,-0.04045862864347388,-0.012401344130886695,-0.011964336916305189,-0.03398871732154973,0.0713670040785987,-0.14081788796000275,0.05612153333189142,-0.0826175066588067,0.017779991953027173,0.020089820613325628,-0.038608623956681486,-0.09799076437570081,0.02124297821322413,0.09583407439329998,-0.09166829047830745,-0.03496699087985557,-0.026222810526918307,-0.024633678731677107,0.03923225679991508,0.011179543949691916,-0.09191887639166896,-0.06923834755293734,-0.03629139135663427,-0.03579572726205641,-0.06401717027457658,-0.0494173065038935,-0.007119049021965435,0.003922483469899862,-0.1309159191273313,-0.08443161505741448,0.005002022084528894,0.07126169026553406,-0.0920442136164904,-0.006136361412920097,-0.014662489591919608,0.005430249854948973,-0.05661627116188875,-0.07674854162191169,-0.05208904838971866,0.007492101822240849
2023-01,-0.03437793687497688,0.046626983842153746,0.10136880571594802,0.12427200621542948,0.0966361879661721,0.12357799240271534,0.07461133767370229,0.1602021506473488,-0.010226476114498763,0.016693343008013766,0.227187740588757,-0.05239114622606993,-0.025583550075606604,0.09253221509362324,0.06755578239942604,0.1221467025375584,-0.04025895853118227,0.007993883593887557,-0.02379935832779057,-0.026611261417545173,0.08543276490838062,-0.03852496243208306,0.024561696199607633,0.08196750315903542,0.0523323184897895,0.3904715705738697,-0.014530881883123653,-0.05714370917156361,0.04391571393725053,0.017646617531212095,0.05327370741806329,0.06828338849565486,0.13656881429791665,-0.019099769960959512,0.21601318570227726,0.19747516596766296,0.13559640719708066,0.11441877022963194,0.14919626523505747,0.029890063321489694,0.06179502827499813,0.15047685057920324,0.08280855285691123,-0.005311689117282005,0.12079375691990978,0.01204421416842344,0.010888555933115709,0.10699389288535617,0.06300812634603567,0.049435569860709336,0.16389156881665284,0.05882109763820754,0.09504961330979544,0.008216502432891596,0.13597983319367177,-0.06614196627032068,0.09805630544791923,-0.024179483301792138,0.0569525746269614,0.03340237527352809,-0.023681346655601607,0.10538998387152537,-0.025969049353827395,0.13034709659761326,0.06346506258814862,0.008870443041143903,0.013593736250144404,0.02112839755176559,0.06367971889444929,-0.02872983433497996,0.05880569547359923,-0.007263704856126174,0.16191598851531216,0.07472510136816343,0.008878160155170164,0.06416741539574951,-0.01681814411817372,0.015184161345940484,0.014494263787365017,0.06379186247737967,0.13752957697599955
