Date,MSFT,AAPL,COST,PEP,AMD,ADBE,TXN,AMGN,HON,ADP,CMCSA,AMAT,ADI,MU,LRCX,KLAC,CTAS,INTC,CDNS,ADSK,MNST,CSX,PAYX,AEP,PCAR,FAST,ROST,EXC,CCEP,XEL,BKR,EA
2008-06,-0.02854729361931674,-0.050619485595478214,0.006436733285209058,-0.06091444211349142,-0.21853098302172413,-0.06414564683737674,-0.08835417845784217,0.09602428462805017,-0.15251882239627892,0.01277362095845457,-0.11182630280048016,-0.004885882661725901,-0.06578845016448534,-0.2374664744460985,-0.12439563084226687,-0.1072033003600698,-0.021085575280006385,-0.026002271746124996,-0.055792995162271215,-0.1330712870851522,-0.03908110769175255,-0.055574765809364546,-0.06451809533974869,-0.05013952270573905,-0.17531508085252967,-0.1103487287570315,-0.009043497457578022,0.0402810306156168,-0.1388479463675402,-0.0366267124090485,-0.01982087217581778,-0.13852812276533685
2008-07,0.011331542870015901,0.0015416167385027763,0.026348369170635027,0.028120082014321365,-0.2991214286369269,0.05852535201138187,-0.032071136192780104,0.09489155855340713,-0.04377167973785361,0.01691665777532765,0.03178799860351816,-0.037553156345552445,-0.00981443074889102,-0.20287815381719213,-0.06880095378939088,-0.010194470097569288,0.10533318382995457,0.05941861979942956,0.06698711038753666,-0.014195023270553506,-0.12746411704362554,0.01562890630715688,0.0716128689807343,-0.006624138536215798,-0.03359181972532509,0.057635972405979896,0.08288621260185805,-0.15650310197311165,0.0655407333445605,-0.0024413508883778493,-0.10633644948755287,0.034353836839469534
2008-08,0.06381768117382734,0.05797575452927552,0.09429173958647932,0.022295616474024033,0.34275341190630726,0.05136439851623071,0.03973634800083709,0.06207759918173157,0.007172962715056214,0.11512912321645484,0.03412913138724428,0.02035063767640671,-0.05405689628593541,-0.16674476237715843,0.07385642265130243,-0.02813079560033943,0.15570800506543148,0.06472850590088639,0.0799200163953836,0.04528168410347816,0.2444997930483706,-0.051597584249816975,0.016087899578069883,0.03128107295334814,0.04189024046515373,0.11203424957618964,0.07438683405971563,-0.016620864130866914,0.024907656592526223,0.033516756381500645,-0.0511256965938678,0.17649666808786404
2008-09,-0.07749796088626612,-0.24436244878555197,-0.0256089143986385,0.11088557550749507,-0.10720410044761403,-0.16039855657844412,-0.1319964920613404,-0.04623445394414535,-0.17260799970861218,-0.04014263170885126,-0.0850613840930449,-0.16723837090980417,-0.07626137718061869,0.03810286165602603,-0.10159461319957269,-0.10288184550537441,-0.03890091218383715,-0.19485580633567165,-0.1209946253615181,-0.0987172755522624,0.12603089566750408,-0.2798140755057423,-0.0004829399665730273,-0.07041001704988434,-0.11138130455570983,-0.07472691816937387,-0.05577015443974269,-0.21243726976823055,-0.10086768162528648,0.06827371679149842,-0.19927820895198148,-0.23357761281550582
2008-10,-0.12069767931254753,-0.1336681547835772,-0.007051678557826806,-0.04830429796025565,-0.47079714553843155,-0.31392302663471444,0.11431943329219033,0.07713959355589278,-0.19089765349449123,-0.1795551071657083,-0.044483907871270295,-0.1430684862584846,-0.03851618778993228,0.23315362357921712,-0.1565638851596613,-0.2684234782232319,-0.15701233202585174,-0.08883603159061852,-0.24612053056667643,-0.3006293497999263,0.16483437510883273,-0.16022103775780633,-0.19481182688904924,-0.036793179890566914,-0.11850822626787026,-0.17665218043739409,-0.011728685405565457,-0.01397109721905008,-0.47459809603043046,-0.1167745738979171,-0.3555076014196758,-0.30057883492354154
2008-11,-0.09189984020779751,-0.10255186115058425,-0.026306467914891628,-0.00522156011019228,-0.5266486855412857,-0.09581484874505211,-0.20225748174246813,-0.10797535330809058,-0.07885528905223912,0.2192573202904735,0.016461762511757613,-0.2323262109112223,-0.1700249083209702,-0.45006583692149926,-0.11519707572829664,-0.13934204665778244,0.12764347700065404,-0.07813800045211418,-0.06635891901666655,0.010523253245429782,0.06618862642458856,-0.21514805653990474,0.031674796381118246,-0.017348185023214453,0.033077073160770576,0.019714583612510436,-0.18760751123091457,0.022535779695177498,-0.17303373777463962,0.11016978164037737,0.12020674575267225,-0.11104429604102102
2008-12,0.019604668769515984,0.04781048278105129,0.10101186943288644,-0.03769351535364918,-0.10047684115050463,-0.10416893683841053,0.14295871462042867,0.09829474287295051,0.16117928100058812,0.003951767877235229,0.10842640713403727,0.13084290887007774,0.19913288235268856,0.018767819285296757,0.12458318255584605,0.24195716707568277,0.2091111908166687,0.14560835287239812,-0.04271311208553342,0.2685945072943307,0.18894123075827912,-0.12067875568686408,0.03361114504781107,0.08790140990825991,0.19902706778161566,0.02371043992733508,0.17087289861328664,0.0008357383477700261,0.26411392616316964,0.017954966932367554,0.016538835793412962,0.10195771070414178
2009-01,-0.07621637361282461,0.026910630914031834,-0.13067069105543166,-0.07358618258038241,0.12173531210219164,0.02205838235932765,-0.0037236412155137806,0.0013141631391908547,0.018262681933961016,-0.010042170620236247,-0.051429240523413224,0.017866254858399263,0.17112223464974266,0.489796197730487,0.10820744207034531,-0.044569802033330885,0.04643106185740262,-0.09406914019740949,-0.015318424317103401,-0.008555011112246415,-0.018445302581742856,-0.07264050181185053,-0.03426249507302079,-0.04408098150964145,-0.08677852888350449,0.053629367484638105,-0.02212851172652883,-0.051211662725300935,-0.04900469841796332,-0.041272779888109366,0.09930852777183939,0.03810425464879152
2009-02,0.0034800178695260377,0.07878899012071111,0.04128989752448443,-0.007199111250883915,-0.061923688423719266,0.05288611726017877,0.029031092008796822,-0.05566316575264421,-0.17538344199015868,-0.0524631732438141,0.017933301501000382,0.13369960519976898,-0.019529124555515694,-0.13981063122160578,0.03952815447628302,-0.05166152111685223,0.07430486032775523,0.02683294757255603,0.5969898257999531,-0.10735612562290604,0.017009725030212915,-0.016877226262928084,0.03467038662875621,-0.04943207799992854,0.05088208346625739,-0.07688498812081315,0.05615382795157487,-0.05613038401027457,-0.018043423033440073,-0.02594151018745329,-0.06824015481268471,0.11623600517611511
2009-03,0.05235964945645612,0.1359774261806712,0.0460636519572898,0.061595186289080193,0.20398183465727335,0.1047029377495228,0.09357141507776938,-0.06899419291554496,-0.012443819836292285,0.000973890614052953,0.025067874127619995,0.1986361312321209,-0.03989304908213607,0.03546621082297573,0.24099851576783737,0.15107712827499825,0.11741450274197962,0.07281216241243488,0.03544207920903424,0.3014756277781462,0.03499350957402948,-0.0529856664703736,0.11454234795237746,-0.13249815753217056,0.002014131262529202,0.05526886236690478,0.1900394770614403,-0.0497188858890365,0.06333938662772082,0.06682358285147415,-0.05506197255704842,0.15872838934189576
2009-04,0.06620255255187578,0.16824376365819463,0.1510979402946759,-0.04309225011707767,0.3611817613125491,0.26353744941067453,0.134653044685939,-0.0404832486841043,0.12245720545929452,0.029278915201405346,0.19859046677478065,0.16792233567813805,0.19348885503208652,0.3012643465740722,0.2783566686811677,0.4780550026740801,0.10687194765342964,0.14085557383714659,0.33470208761968745,0.35954838492162333,0.18596252193980078,0.06922501089320846,0.15155445602547932,-0.010169955285129227,0.5891827595153625,0.31721169674420646,0.061242970655073954,0.007219213827600739,0.1344341899748293,0.02648477922324597,0.28851616204018254,0.14622713938698007
2009-05,-0.007319861272893641,0.058455641506577935,-0.023583716288861082,0.019889141369814116,-0.020586492201147177,0.10401733816113568,0.10569587405077366,0.020289274478214027,0.010392186679015026,0.11186330980757822,-0.11152008371519816,-0.12129706743666897,-0.01895713211644756,0.09817175691055359,-0.10329913163042848,-0.003930693779179079,-0.03342105056237512,-0.07424670851692508,-0.12192801590999233,-0.011317442665303233,-0.19628545196493127,-0.012227895158313157,0.0335678022060052,-0.04061241163588694,-0.13439206182159769,-0.12058851715732789,-0.045397234574698395,0.02848735601507045,-0.031496001756770656,-0.1047694901232273,-0.015683191973693833,0.2252241820331348
2009-06,0.09605432935766552,0.020582211163531147,-0.06109794655502606,0.02830863397869853,-0.2892446808958666,0.03856845265692935,0.03359552883425001,0.05856109610294764,-0.09693525861885996,-0.01621033409291042,0.06588461249676954,0.008539063683175464,-0.03984143647272547,-0.04442131446067456,0.003315885680504384,-0.09059781179025111,0.01433246758796919,0.011091664700030791,-0.0028080778452269197,-0.08591680129908763,-0.19711404934753785,0.003168463239413463,-0.03997135004317688,0.07044834763241872,0.14047020583957934,-0.02580666113945678,0.015647792206275095,0.01940287619401183,-0.018349444640742944,0.02980749633472046,-0.15078872396288312,-0.07152834707814837
2009-07,0.0481810452145834,0.07401321507669256,0.12574302137561996,0.03504864818562568,-0.07124797543685049,0.20584470703556454,0.1509659897299844,-0.008344796495388523,0.13485008808289967,0.08942521077813476,0.037960729195388114,0.2867102296628066,0.14238146616117023,0.2127156251164273,0.09549042544668501,0.20056151550735637,0.104540025600332,0.0953093739669888,0.02454734693392034,0.18342010626001418,0.004851433123320801,0.12679853964131765,0.06660529688708491,0.03379983459841034,0.1323431921881402,0.10051396190987302,0.16991721141993638,-0.006682888477342567,0.09988931841570138,0.09477237122440739,0.17393903579740597,-0.021934424131044294
2009-08,0.043395842585929344,0.0014410550362894752,0.029164562277483572,-0.041051387816580465,0.07274314413180279,-0.01847941782754255,0.02284357289137644,-0.01913435614043167,0.03670423329765173,0.03706017439821634,0.05294326137107969,-0.0906290465549434,0.059135604584793854,0.10908653094298049,0.03833117642659283,-0.031846858459225455,0.10066482050230235,0.013022868890744017,0.14237213890206346,-0.0061184890926848055,-0.04286496526500049,0.037112455741867494,0.03346857582521991,0.020490024490683063,0.04899817232803078,-0.0169883397261145,0.010017273827362562,-0.01676742839407087,0.0012939110659659736,0.00996166485943218,-0.08107136555839546,-0.10865437653927576
2009-09,0.06771114165426578,0.029280399311330377,0.00909519012565588,0.02784980398491692,0.22282114564081928,0.10024436005533637,-0.059006439746740344,-0.016190684585940144,-0.017537646500340214,0.05095013591494692,0.11918256006996082,-0.04601161308935644,-0.007690871108432725,-0.037248799877600616,0.054431402084315586,0.09285567220502164,0.11392337166475451,-0.06744992140687409,0.2134759973837934,0.08622126396773022,0.13318571988597583,-0.06829620149738924,0.03008699427349733,-0.03870395622862522,0.1023375136974877,0.0492952803320803,0.024778607640168312,-0.013661019553858454,0.026957798090883802,-0.0328099261334915,0.20321341709436885,-0.03356661122667675
2009-10,0.010880281123351872,-0.065353685349133,-0.019087521436957054,0.0215239891566584,-0.20146110701061368,0.034111138774686724,-0.07556759069228366,-0.060480453453184854,-0.06016961199106545,0.026280325375353044,-0.1374182312313183,-0.11123637691357427,-0.08879936691375541,-0.22967271376013132,-0.06691790238637275,-0.1182658423775594,-0.06554702312313064,-0.10967294831278972,-0.17942206674299646,0.06772397633404699,0.04518142278919869,-0.05735132361364707,-0.004840731499305914,-0.0657222813035816,0.004966941308048204,-0.11191558160219242,-0.1074976577062335,-0.07722865101693455,-0.08436049823436917,-0.026278284869518772,-0.0238388314547859,-0.028728108551315974
2009-11,0.08119689277855692,0.045094120877175646,0.11577844295901907,0.028765475011673654,0.2574973730960833,0.1192489440765894,0.12324248836373213,0.07019642793538665,0.1000743822990244,0.12167920291693014,-0.009564075362788608,-0.010331348237169384,0.0891116112083666,0.12382166121799246,0.021998605709015646,0.011337441173870543,0.115280396532834,0.03470499286091327,-0.012365273184896816,0.024000604112938632,0.05703869144530409,0.07089681312799896,0.10718586180240577,0.042739544341389005,0.011156335940241006,0.0853231927807205,-0.0027697464681287593,0.0019697176794116005,0.0761518289141307,0.08383081108336225,-0.0020886311090436414,-0.021029442448665413
2009-12,0.04597150242799537,-0.0633287779325324,-0.011635142399738837,-0.02909722165122549,0.19655665641103628,0.026735057967470548,0.011932941553327053,-0.03058788419483148,-0.012588569954659656,-0.024322415376726133,0.09791823080341325,0.07390157107598976,0.013640187458905198,0.19559715478708115,0.09609050543111711,0.11824763381257547,-0.02159079963629488,0.022821654043159004,-0.013704809820429525,0.08397095237039563,0.06443437732763183,-0.027581614131663355,-0.0967871328574418,0.044185939736795764,-0.06093041236209774,0.13951334273159283,-0.035477574884277996,-0.04423574824527788,0.0702547753702819,0.03293625130915967,-0.09528523156562087,0.0336295410545307
2010-01,-0.08802445605501057,-0.14676498976801483,-0.013317308680577258,-0.0028636154124765285,-0.20773303978971439,-0.07584135175939395,-0.1205055177205286,0.026892355622175533,0.015992473158848674,-0.02423889895128714,-0.06726678062484072,-0.15734741026070417,-0.14528338507210992,-0.1752967696180559,-0.14557167515483166,-0.1951372302604866,-0.0014073499838547674,-0.10016877772585785,-0.015925424573573325,-0.04663443824201832,-0.00693131521867655,-0.0955898929145338,-0.003026494632712805,-0.00953543249755949,-0.018938207753797412,0.03819543207384364,0.04732651111786489,-0.1006231854244265,-0.03384543155684752,-0.028880269369481577,0.08586589188385785,0.0036294127574037715
2010-02,0.021747400514546007,0.06943859595403555,0.07065831547335877,0.0514597006197599,0.15241255712497276,0.00586824856855534,0.11172069511005346,-0.018591927280333678,0.03802879822960687,0.022673458083034722,0.005094480877141375,-0.002601493476486274,0.03656990635487845,0.02081075981513725,0.04928700424119361,0.026540390640060293,0.06350689436252188,0.05154695493033747,0.018042693727719203,0.09979166257725258,0.06726323468938177,0.0605426427201135,0.04703085223173961,-0.020104203230381805,-0.017570115223884453,0.07830532321467686,0.07702748618083854,-0.05192969760292782,-0.030763354083908852,0.016372625910561756,0.04368150863488547,0.13389347852358482
2010-03,0.004413030556446607,0.06779869478122705,0.0038311766759941924,0.04387407197831467,0.17417777249762795,-0.07075099083350445,0.015600570472213644,0.04914655168342608,0.06451649903480713,0.048262502821695724,0.14889173626483157,0.029256501981165205,-0.03660314224663478,0.010673563416980881,0.09055087151106986,0.04189158006524125,0.12390565672820625,0.03896508515574927,0.18990418653649122,0.0093745231262625,0.01205564147461757,0.07858023838290994,0.004356814931211465,0.005414175774275942,0.22096735654906502,0.05575378312735678,0.08562624357255721,-0.026927728820228893,0.1037262090850951,0.014678360387272636,-0.03357148840196491,0.09640423393288958
2010-04,0.06078921438896475,0.013619873419362528,-0.0026735830597822054,0.0016058571955313667,-0.04385383851312206,-0.02623325996285285,0.04254708815372935,-0.0011055357278954225,0.014213407346791959,-0.03105254801972116,0.08568888079675355,0.009905771711997819,0.031100076337096865,-0.19452360961682405,0.06807308109851316,0.027445424090412382,-0.024753772780054042,-0.027916563717496835,0.16672609209183345,0.19796843974762246,-0.003112154725887683,0.054788198330238486,0.011933079002983548,-0.030603164502884812,0.06720163653517713,0.07672434177023299,-0.009172203484023245,-0.007798846294202514,0.021064718052659758,0.022432788453013483,0.06796611026177103,0.017175904920767784
2010-05,-0.11431338095079158,-0.03973556319866939,0.025422517285599185,-0.009675730750540144,-0.0073097991796845264,0.0265034595378542,-0.016780137930860865,-0.06385172569638284,-0.035414648868091224,-0.019780375853074916,-0.023290685561098725,0.02348813801272589,-0.006041005589011636,0.015639756042666507,-0.010890458809080092,-0.0837354752696545,-0.010167867295140043,-0.01785023839883701,-0.06359331426349314,-0.14564960463840004,0.07262371350531925,0.006285132510754821,-0.04657478719243453,-0.0050800657067587626,-0.08310367466730013,-0.01224215668088183,-0.0001849670013854021,-0.1043680897595531,-0.003660559857745361,-0.011152593881205309,-0.20583733121894116,-0.10234858286445533
2010-06,-0.13691322817505294,-0.0995168198126254,-0.033406558331672054,-0.013554886907514191,-0.21660984495474844,-0.18475021199132163,-0.09841887648391763,-0.019702790278203146,-0.05724229739716354,0.01992193668087566,-0.04092247417294023,-0.07027354279462195,-0.04557170655188822,-0.09777156433214847,0.015099443877685735,-0.08896135649213327,-0.07343999796788304,-0.11157486922742156,-0.08402320651235404,-0.13964959602319632,0.01098352522739757,-0.09484927157678841,-0.06823463925799896,-0.006532099270964052,-0.022168149361348095,-0.004177482231092096,-0.002888642876514579,-0.03974356728443103,-0.04472642255273217,0.02779871682831013,0.05178521403707305,-0.13481215828506227
2010-07,0.03588777446960701,-0.041775122178154725,-0.004435012668698675,0.05746422507766707,-0.036450751963459524,0.06001892908429483,0.08247889653477923,0.02893990863139078,0.030068316400163612,0.030133197807816984,0.13870492901053433,-0.06778619789693421,0.042409931624157376,-0.20926233005687261,0.047178946141219875,0.04402488761695655,0.06553606256460187,-0.003551932819019562,0.16312656893938218,0.1568204576289118,0.05223339436792828,-0.002934413688441079,0.03184877107682697,0.1015419778474751,0.10250468999166451,-0.04014483555998326,-0.02991321459835468,0.07192245938453089,0.10895386764846181,0.06983230158715127,0.08811146363949988,0.12981252953200267
2010-08,-0.013216604369856656,-0.025072534276815012,0.06515660567429293,0.02804406061314233,-0.14842170074867933,0.043985100452245955,0.023880217530220404,0.011132468860486553,-0.03199078093464325,-0.019080852568768538,-0.05415443742851449,-0.06946780865961683,-0.02882435188020939,-0.03274604672144543,-0.07695229005489387,-0.03466071319221016,0.024345146771485512,-0.05193702685106599,0.05200521999482618,-0.027884437614438613,0.07025107386206417,0.02887588909304797,-0.02357457557366359,0.06294890910071178,-0.02465858770974223,-0.011492764676498641,0.04829442673990811,0.022228715522034436,0.0716834951050056,0.09253084029283024,-0.06362156314797143,0.021890535557182355
2010-09,-0.002954825920063618,0.08488544364115087,0.07282316966738843,0.02756515859354496,0.11344824837704932,0.025412163684080617,0.14103054201978873,0.0805474383086288,0.06661748017258189,0.04366128605973307,-0.01622135127149539,0.06821674367408742,0.10789821187785006,0.025337373873021977,0.09578440030172744,0.21690475519107083,0.030333831118645252,0.03205991218734462,0.09945445485734049,0.0686888927463097,-0.0025482303782818046,0.058539136002211,0.02371348201308369,-0.01350266610768121,0.11001193518299868,0.10430809764064003,0.047624100576946646,-0.0015206827404320015,0.09229036420902442,-0.006681174187711961,0.0852312582200801,0.049127596144853465
2010-10,0.03495414713760139,0.035408835013270974,0.04499683877402664,-0.0019079513400514485,-0.049243019842011876,0.10520033048235511,0.11088712387437931,0.055245916179370115,0.0481149061537405,0.02041970413949143,0.12715318320804428,0.04467466010428506,0.1078215906934546,0.015144621426095265,0.09621597333695217,0.05196253918463673,-0.01906328634088799,-0.011997154150444023,0.08907767069196201,0.15955143480114684,0.05744170206838422,0.054264223811674644,-0.02339488959425862,-0.013898540401611235,0.05000386260065603,-0.06037388171536632,0.03803995053500028,-0.06669385972212123,0.023103561827270993,0.008933763496515292,0.07852690113106403,-0.045748087385624955
2010-11,-0.04115241952641323,0.009431947186667133,0.10382329779051229,-0.004922162547884354,0.010073854995577634,0.03669171950156201,0.14949228039555915,-0.010876820261265484,0.07123182803637454,0.028468866422475533,0.04268042694283327,0.05577419100131164,0.09246875814662196,-0.13817980414250022,0.09050990688822705,0.09820005355244799,0.02959365388694757,0.07638492231502039,-0.031046981787591646,0.019213848970648296,0.05906577838259612,0.002014897435875149,0.037242459001732904,-0.037611314292907136,0.07716107235531786,0.07067565014092525,0.14028679737160732,-0.03308822357401762,0.050127226419822035,-0.015470620703386674,0.11847486309047159,-0.04018484737543721
2010-12,0.1108028223917271,-0.02181283158942408,0.05956862916383164,0.005761436710175398,0.0778079863200122,0.020227159230232012,-0.007928197809117384,-0.0003270957715729407,0.047218037099318384,0.012711984966303104,0.05173842003536146,0.09352185041748429,0.02380483069726111,0.017964071061046354,0.09606785878683512,0.005660899595016428,-0.0024596606098493835,-0.02389367332649313,0.03132480520522873,0.05494727237169984,-0.03832474498484295,0.020539627374683306,0.028769671073509646,-0.020049222135483314,0.006389782811046803,0.08272933254976858,-0.05262070108261109,0.015382032886165645,0.022663298007639665,-0.025997233544118332,0.049234614037650476,0.06916517066346674
2011-01,0.041181371837843754,0.04741632994580392,-0.0009112157079704966,-0.039749173812031253,-0.11275806343392304,0.09918664092788014,0.07221918456187383,0.020569772446700416,0.023262332479739533,0.0588063515743998,0.04859725439570382,0.0624185467550911,0.026893574427037114,0.03284743443556066,-0.037251196318014095,0.05750894936928151,-0.016606208473576276,-0.018995415980672493,0.021069682002731904,0.06355470355618924,0.05415828762681812,0.04103708958211029,0.02476821583237965,-0.024715632758712237,-0.040189694875241454,0.0016713445904874681,0.0019052937046700434,0.00735323415860668,-0.0010886590632826715,0.005872626342357625,0.1010677534092089,-0.044224425949405566
2011-02,-0.03698703567100135,0.04731164450750452,0.05278584012784085,0.04535274377548037,0.18129591233378953,0.05313771632129236,0.05776190922667148,-0.026869208647698043,0.08104619798089585,0.07416456576480455,0.137278429866367,0.03169592602944077,0.044672674753890224,0.004600755721529869,0.1238812938042663,0.13179779892278362,0.009049161491560782,0.037501776678524945,0.0819072554650996,0.035129373538577126,0.00884180150831039,0.060123894628822026,0.06466128048719623,0.032116020699671725,-0.08125738284010967,0.0864332649036911,0.09704410911317538,0.00018650565043004213,0.06599376456720007,0.032033320256196686,0.04819241878961711,0.14238611741070217
2011-03,-0.05032357208353187,-0.03693806125047051,-0.021697075694208146,-0.0007247097249335605,-0.05643244771769972,-0.009382336560439217,-0.015411416972046994,0.016246439238671622,-0.008760062411992882,0.04551659030060972,-0.029417941347960618,-0.04256365088605853,-0.0101456198004447,-0.0841457825506277,0.01243396687640387,-0.03569793805160292,-0.0024760989192254483,-0.03483879259444352,0.008288507151535113,0.06809791392061008,0.07729268045277875,0.02256003576890374,-0.05124593952201483,-0.05178049197695602,0.020961529432370257,0.03813997600536362,-0.0002683116480997171,0.02786796593166195,0.002318938634127965,-0.021880551565734093,0.007587778195029977,0.048710118435673494
2011-04,-0.005305017021143549,-0.05031744664272696,0.09043118752724542,0.08281727513191695,0.012801634733348397,0.011524498373484068,0.07332285347791573,0.06727378356367061,-0.010907805148635832,0.06349591856161722,0.06647629592793441,-0.028390649035033782,-0.0217874268849183,-0.01883310716312581,-0.12188064750482507,-0.10046799656872454,0.013242904938124488,0.07686360186480161,0.045263165389612725,0.058876927244576646,0.08233873628721344,-0.03068668747858435,0.03177095385247479,0.005234887606321799,-0.05283683151484735,0.002985768098059358,0.041750771196553516,-0.007328547958306148,0.05140986266206722,0.002038223502404307,-0.05240182718181928,0.029721041319220567
2011-05,-0.025497879455876095,-0.011667375572707478,0.029521355165728555,0.0406141610164643,0.0180405535802361,0.03479751155318478,-0.00397086825243325,0.08820582182674476,-0.03223645716489502,0.014210621916063447,-0.05232517831958525,-0.09975963960680388,-0.03200657159240482,-0.10544158351031799,-0.056753369452690744,0.004511847428375891,0.05895407321074614,0.04895124520171442,0.05938341665298591,-0.038264744276070156,0.06156566578670319,-0.0025024465906322885,-0.0017363360574130355,0.03741607299952004,-0.05063425917381687,-0.016958165955234056,0.09898440906704188,-0.009957536538852235,0.027914445404266942,-0.0008090420385509343,-0.07567084043418741,0.18671492327370057
2011-06,0.04893026717563848,-0.0529305344869533,-0.034756195844697066,-0.008537265112706128,-0.22067295072422838,-0.0309502370172199,-0.05187959282483409,-0.02079532526746779,0.004294127713798307,-0.03860942517549642,0.015153188939098857,-0.05054573633900367,-0.04837606609750889,-0.22601889509121056,-0.04998467242153064,-0.05340962231798138,-0.0003304018741812096,-0.020920139695360756,-0.0001422576759489201,-0.07549920516809894,0.12401137453356918,-0.046694199041068474,-0.037991173871693366,-0.028754005293356335,0.03779023650640931,0.09167124019922257,0.00943524064068801,0.00856052434775352,0.010273879909936225,-0.008891045839672082,-0.004616048658983619,-0.02584456624944412
2011-07,0.12156024182901921,0.09860007772195553,-0.02523999899351377,-0.06275344287425369,0.005899790064796153,-0.10190272037635366,-0.03572025084872162,-0.08417662927156189,-0.06002724143211818,-0.002974650298690307,-0.0408444122679386,-0.008472704341843282,-0.08191865763367738,0.024218570090330096,-0.011126246453048164,0.05101666810356865,-0.0824401884014129,0.06565159121305211,-0.11733723241655494,-0.1128285183837178,-0.0406474627073742,-0.05478814903546617,-0.06143720110949465,-0.02240842697927802,-0.09329130450615188,-0.03281210796647825,-0.053298069598243486,0.02527224502507634,0.013460479323818013,-0.0014340360883253874,0.11383040139917212,-0.03680002100944274
2011-08,0.04128707874165658,-0.029761084299281287,5.857152399752576e-05,-0.00538755289994119,0.05695751059165127,-0.03306514030999464,-0.059783524408404766,0.07492524516468235,-0.10619419592362853,0.02402345657317009,-0.06464153827748005,0.025219022513397884,-0.01309622631790532,-0.22556602223800773,-0.07507803155004247,-0.06210851386622298,0.02343692999930319,-0.03564894287182145,-0.05535280162606797,-0.17440177892014913,0.11073449371262022,-0.07734973679717361,-0.044128374924087166,0.030156011416509608,-0.10905822056023218,-0.011258721020150566,0.06996331781391908,-0.01802523063097118,-6.576110215919927e-05,0.027718463906053082,-0.21978828785221755,0.057001461457395056
2011-09,-0.015441560171218565,0.008169683180438753,0.07341045139552398,-0.030740074792821464,-0.09033412466804736,-0.023789641558455914,0.019755416756229945,0.07144460418864307,-0.03128047062465004,-0.032564445952095886,0.02443937286240225,-0.06467567855176747,-0.021337494960925307,-0.06587091957766203,0.07374194652371675,0.08936666580421183,-0.0984866243019998,0.08603017691270198,0.06216672163154955,-0.005979728482488778,0.07937557113076099,-0.08215843488428255,-0.02176518995589162,-0.003111489822719244,-0.04879730565420025,0.02952565202752897,0.07680519573574414,-0.00510142336104116,-0.04014816842095127,0.03048604262917836,-0.16060076804325926,-0.07652048650373389
2011-10,0.05638219613083039,0.026656226060572722,0.031649663138509164,-0.0160440585983231,-0.01860874055916837,0.1362992188329827,0.14910452041548275,0.027014429245854975,0.12672038953190568,0.07385541759666042,0.10889939064302297,0.14284824224867557,0.12228015840878652,0.08663771277947688,0.14545043255111323,0.20909630949795796,0.029799405520724995,0.16604607854666611,0.14397762430134245,0.24074799030288827,-0.029704084168584312,0.11589114998256139,0.04288775365228882,-0.03200380134311381,0.1507627812777161,0.1007033573375316,0.03285969865583182,0.014629098942708989,0.010412166993709815,0.007987672452584194,0.226688951772516,0.1275955382956948
2011-11,-0.04066555280045661,-0.07734483835132304,0.025402897733603765,0.02576356706518824,-0.018657958406081587,0.03313734395195419,-0.038995184832553584,-0.004999637525035298,0.0311816006501953,-0.010821357027764735,-0.03419356783648229,-0.06450133614966429,-0.026360023010965475,0.05804039722385461,-0.05089830050860018,-0.036574622786519254,0.020628558212395863,0.026828773498353164,0.04640509332752734,-0.07306751345828973,0.05160060855127521,-0.02831692825843713,-0.021400849828949783,-0.026485373080362265,-0.0659067429431204,0.08508346018076524,0.014125557637688666,-0.01693635465790845,-0.021529515832109505,-0.009647928697369742,-0.0682588407845205,-0.03186204847956803
2011-12,-0.05105288350794318,0.007685017425209985,-0.019129269208041234,0.009839996424058816,-0.0719820669137133,-0.0195386818759858,-0.020716950766527194,0.0790424448618193,-0.0570238538176786,-0.0010351309253643162,-0.046084208377906125,-0.0790522798390801,-0.01834516310481419,-0.0376103543829642,-0.08849532162764112,-0.02052621384735921,-0.01138956451348894,-0.0485561937875234,-0.07979951226563071,-0.09899570663210434,-0.029125837439062035,-0.10214891420637365,-0.017405895403736833,-0.02094996692747463,-0.12943224977219966,-0.014158460678440418,-0.008316656792057758,-0.06068618180743826,-0.06518459636009731,-0.0021811550077983073,-0.1683042090631179,-0.1820546711263603
2012-01,0.1268682394947304,-0.007984033872645336,-0.013667213569111299,0.00012026466824732156,0.2646386476127142,0.14444791696780968,0.11580516483564825,0.11238042957247919,0.049009274345112756,0.030878725570879548,0.0758994350933333,0.04759178728431835,0.05777207945899802,0.1356439609947917,0.08001975415939495,-0.010690038661144999,0.04808240437549861,0.06423746753078553,-0.06539736990250228,0.1385958752501777,0.08430333446273858,0.05855605655878527,-0.004337388785819245,-0.04860678566574415,0.05204541744273722,0.0533919545905696,0.01819812581971502,-0.08936375784196114,0.03143886727002188,-0.040056793899228955,-0.01677934641071727,-0.14378958575948644
