Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,CBK.DE,CON.DE,DBK.DE,DTE.DE,MBG.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE
2006-09,-0.03793646934657035,0.02283579563058525,-0.024770106934030194,0.02756822417621224,0.03372646626842986,-0.05705000793313885,0.0005259772283633878,0.05743126612227917,0.09941893767016702,-0.027476839426155707,0.035721018384212086,-0.005312368187161101,-0.008583553310429483,0.014466508304636815
2006-10,0.04243950139340788,0.06873763257886151,0.08853329760838413,-0.008793180558490005,0.07333976410410903,0.031412903455646464,-0.04157791579969612,0.05111105553178729,0.09555949756283974,0.1752911999847097,0.011907397157500617,0.0466181254278294,-0.021604968616259046,0.03410202698712014
2006-11,0.0029971591948437675,-0.020890408899138208,0.04085669832554154,-0.012708534693097732,-0.08362870751377362,-0.05710973297525392,-0.009357467446765275,0.00023566259910810818,-0.03644826905765603,0.01026417298549157,-0.05483141527312027,0.10198004683525394,-0.016812318517546453,0.021655841381306277
2006-12,0.0076669303581566785,0.027819091837181224,0.04442787609541918,0.020511986405155044,0.02059401251280148,0.0485765720223361,-0.01500800250225522,0.013098608517592298,0.01633517868469192,0.016925258484376357,0.013147139904313376,-0.023777821855168923,-0.017079823300731888,0.03556222040199074
2007-01,-0.029521576576015215,-0.018955980716619976,-0.027464954877586316,0.04729670875478016,0.05476096691210541,0.09356025346179339,0.024735644671646555,0.061432708851175855,0.020321922859392407,0.00045508762885849004,-0.06655195819622955,-0.0920183791753749,-0.04146895116221166,0.06438570022837987
2007-02,-0.03415764083408099,0.02783700752803132,0.012805979367250924,-0.03908695721042206,-0.028953725348342934,-0.014031779872208452,0.007779581451730571,-0.0866374076483596,0.011466799668334105,0.00642989283217709,-0.023235158283985674,-0.06447257058712366,-0.05239598123911292,-0.05665238554821654
2007-03,0.08124101298234113,-0.10214697805921642,0.09587963591434534,0.01776832939566806,-0.05803375869140968,-0.006554221880780754,-0.03429425497952822,-0.057889314365715996,-0.060694670944579,0.10451221937188737,0.01884437594537443,-0.0007259300955979131,-0.05434505147668245,-0.026540618149457185
2007-04,0.013410682571033616,0.06780517041671738,0.06063426922841114,0.055538379472530534,-0.0019462475034005414,0.06191485904095274,0.08490477780046717,0.12176124942527701,0.07116397129339824,-0.049491993739380596,0.04753495954595146,0.002128501630091246,0.0038515198258657307,0.0994150369769021
2007-05,0.09793237015489412,0.0050224953135247375,0.05040361782117259,0.05690151119123913,0.07647244233380855,0.02626834082462901,-0.030736032395250454,0.05942634508884331,0.06622079487951692,0.11018745533365337,0.039928253494715175,0.03651359754548741,0.02104380490102648,0.04677937588050589
2007-06,-0.028040301537510786,0.037699035185424355,0.04782946544693138,-0.026123924760995797,-0.01076683046056044,-0.02779072530873156,-0.008755993848808737,-0.024128322509669883,-0.0029483287651553853,-0.005576454937731278,-0.04090338839822955,-0.04251397944537854,0.025876060539905855,0.07633829941139122
2007-07,0.004396400884087563,-0.09929277255251331,-0.021485450777711954,-0.07549593682616801,-0.07055137156510533,-0.11024679496689381,0.04809761841646212,-0.0626169887788906,-0.06758102625842075,-0.0279843470984709,-0.06410767141585723,-0.01309645546440945,0.0017461381583346904,-0.13190834888941194
2007-08,-0.027991981341535747,0.042211506623636395,0.1150075445661186,0.10949244991976076,0.03325839716086017,-0.0038334316848893622,-0.10520491807294417,-0.04342537631999724,0.07905974750724735,0.021288891173790132,0.017293753973137423,0.06007791495095417,0.0228927801819248,0.007959086543826573
2007-09,0.009813349241516597,0.04176690286896131,0.017730825614046708,-0.05303620054233213,-0.05515170266770943,-0.04997875612489381,-0.022097462077433818,0.004914760871867977,-0.004031001442824662,0.04270319802942184,0.03517494700408265,0.053884643603263054,0.023289320068572057,0.04953722418138144
2007-10,0.005879183201808143,-0.005799181889435872,-0.0312385601531523,0.042578501359607814,0.03627666775307712,0.05903172686929621,0.11449292857590976,0.012560589384133316,0.01629816543699372,0.08563888375242253,0.008225808018963445,0.060250524629451754,-0.03336799717505456,-0.011941603307541859
2007-11,-0.020401055126533108,-0.129117215699728,0.011695162574055935,-0.030576029044606746,-0.11132363048787754,-0.17418599765256976,-0.19701036914636133,-0.07116161492993903,0.0782974759926256,-0.050140628106920604,-0.058447740765296685,0.11058388949175711,-0.039461480283748455,0.05795950965647377
2007-12,0.14802914147044616,0.06417937627326901,0.047160108942460394,0.061762199006430436,0.0005574977022966697,-0.034005884273802606,0.028847047785173753,-0.011844037121265426,-0.029927013611118124,-0.057209616948962934,0.02435677788473282,0.03541525842579479,0.04507602243038075,0.038311648716916315
2008-01,-0.11733705675969515,-0.2426768171367671,-0.11677718126699829,-0.11251462080064326,-0.18369806382819343,-0.2566873347449165,-0.20699199952847105,-0.11444842933790467,-0.056902087526672786,-0.2066647361387851,-0.10411340863104643,-0.15674284489618162,-0.0298436070031125,-0.2027889736818371
2008-02,-0.03898353518881675,-0.06032109465831255,-0.04027589309234698,-0.08248112189469717,-0.07562478948589421,-0.06734046383017697,-0.09484328011143517,-0.05195192294829632,-0.10525146426853978,0.05308289348079207,-0.07687044090971216,-0.030703170591836772,0.0062281856610016855,-0.01371353057016909
2008-03,0.01467045737506483,0.0782566766584206,0.012262490707971047,0.049227779684456144,-0.025955536600298,-0.051397599960514934,-0.01812732380940784,-0.01980722325031641,-0.15689611782170515,-0.0049250440319905855,0.05511807843967593,-0.023918080790961267,0.03570435043145261,-0.10166693092191449
2008-04,-0.10150658100990581,0.08234704329919024,0.09375260787890749,0.006458109085289256,-0.039627707761712955,0.14370178974505032,0.2191237484136676,0.0963121442996545,0.06869418179660082,-0.08288303499206552,0.032711704371721655,-0.0001499330656920883,0.06369165572079165,0.012393318476319082
2008-05,0.06701332082945691,-0.05728433299403102,0.03669297212503133,0.015762946347634928,0.06276921137900021,-0.016959635540123245,0.10968349312890675,-0.08117845888174786,-0.010959764010982736,-0.027130373661161652,-0.0038001571198330434,0.06876622208437248,0.05874675919644463,-0.0744882112634873
2008-06,-0.09880008391385639,-0.08011128490089238,-0.11432304653778189,-0.06362572644212611,-0.14097045361885593,-0.1665426608269896,-0.152294430966373,-0.18649668589483118,-0.05575970415504106,-0.15142757814063132,-0.05107793340167796,-0.008823353172669714,-0.03659877647045437,-0.03467075692475731
2008-07,-0.012836169698953955,-0.05018649770759008,-0.07155152004890557,0.08427182512034097,-0.04931008812850606,0.15258798843217256,-0.12360365808400507,0.054843674848422036,0.08553648567880417,-0.08080718692945729,0.03722615636001892,-0.024316673612520018,0.05683149321235059,0.11797572246806655
2008-08,0.026082262495209757,0.09263209603712319,0.006339673898080122,-0.06781576083519061,0.12634644843727083,-0.04479331551772074,0.025380401720028343,0.06757912182864606,0.014929277834070762,0.09444469819117014,0.06874048604330761,-0.03839479077486781,0.016954448290101842,-0.008486125890473394
2008-09,0.0335855632374674,-0.2124875371215504,-0.09854290251165113,0.014153717515854623,0.017912476168723008,-0.5239933551117086,-0.09770205662499717,-0.14388906964081022,-0.028490447038238394,-0.03251575047963781,-0.00029947692126136875,-0.07256158005857852,-0.011499627906301733,-0.06054042825127028
2008-10,-0.2263819408660884,-0.4251428170327926,-0.40279865654904884,-0.11955998042240043,-0.24481956804822474,-0.4775685673519232,-0.4310280431555221,-0.6112621982086667,0.15516768427744881,-0.43192867165129845,-0.12181021078221461,-0.005402555065643385,-0.0685597701029943,-0.2914507201649171
2008-11,-0.0855764706857496,-0.015155727640710027,-0.061761215438344244,-0.10516911778518541,-0.06588534965284011,-0.5057734985814164,0.05127296181959032,-0.2674369656609798,-0.026876788059326664,-0.11172903567796173,0.05376834127525434,0.023735131954054023,0.023133634622370225,-0.04468633907618423
2008-12,0.11473669977093547,0.26766716738599106,0.06115058105861762,-0.12398307231818323,0.1501823219240189,-0.25773532245231395,-0.2957569238962863,-0.07150982018406289,0.010548682384138645,0.10755623471176494,0.05055052311532855,-0.03277816462756507,-0.06085437294084133,0.007087644038351632
2009-01,0.0014023970151782223,-0.19596378189763303,-0.2156165707654645,-0.10319434288000005,-0.17340636415526084,-0.5840196144533374,-0.5873014265260289,-0.24763213782490082,-0.10444854649493383,-0.2462049662512983,-0.16610781553064263,-0.08402447745886077,0.032502880633201746,-0.2608717355381187
2009-02,-0.12964591044862098,-0.202256576540698,0.03569511587033009,-0.09222436743479745,0.1814329857792777,-0.2531885438087988,-0.1316030555720144,0.047101122498401864,-0.03504877835920899,-0.1309593274022283,0.008273692350829982,-0.18457906529541504,-0.04637492428731747,-0.06151698319163033
2009-03,0.05276444871757841,0.09192430870289585,0.06971640774687564,-0.12313046438302404,0.12546805989541882,0.023856121021865077,-0.11002302411813444,0.3894871152607791,-0.03305846815179803,-0.05426805598926729,-0.14116157686030473,0.03554166373580356,0.03339921990842848,-0.006353919423353043
2009-04,0.19906424895932726,0.23539783875657094,0.2786257328648036,0.07073214314657367,0.18414816313785667,0.09500357069379824,0.5761414539210297,0.3107205513735099,-0.07183771167260691,0.3954591090679021,0.25688037396724916,0.07743724621530708,0.16616610267801063,0.19937416402389185
2009-05,0.023229204238051377,-0.05469766882514185,0.08206720217281542,0.06343504470113193,-0.10767475273610816,-0.12030474812672554,-0.06338514655572418,0.14331020384278662,-0.052797002907229884,-0.0819218050013113,-0.034550829991556196,0.042519891090288545,0.06241306746804514,-0.011303848403028262
2009-06,0.05922877900321926,-0.13177502930505286,-0.07916988534406319,-0.08413656503265204,0.06287623683319439,-0.30281870492806356,-0.18917790211386049,-0.10921654151668213,-0.046755693783347645,-0.027672582914589634,-0.11096122752237453,-0.0758062228949496,-0.07379969716760768,-0.048074042868910524
2009-07,0.07113833779915704,-0.04412264695571996,0.1996399123656493,0.01273313443167173,0.15247066929407727,0.10155515218080693,0.28004102874392456,0.02771905243150943,0.03953881019872565,0.20914310342953407,0.08137417658581984,0.007449247294501909,0.05596256700013476,0.0696710158966118
2009-08,0.11259079383935482,0.16191561243201155,0.1129726941422504,0.004774416567125434,0.04086427116412065,0.17058841479928666,0.13081726925357207,0.024434169611908484,0.005185645262408776,0.04434918623033891,-0.00874489981840026,0.05219621170388483,0.027179174076630955,0.10594245070266867
2009-09,0.009748702574044142,-0.005519558999441007,-0.010774791059928318,0.012736034026654675,0.003146896277247965,0.005152867550112335,0.15079686896168548,0.09754761113548673,-0.048673746763119086,0.004267049602971413,0.00847630848875192,-0.06952803361181,-0.00790149750535337,0.003968264673442877
2009-10,-0.18253382087426484,-0.10467991826720499,0.037975491542531895,-0.006398262854055067,-0.010510033019202373,-0.285476623535601,0.006629286081868763,-0.12968510930570587,-0.04231315143233584,-0.04686903126512012,-0.06518144733657523,-0.11235366560481422,-0.05756282691232337,-0.07821570068166873
2009-11,0.1446740035204166,-0.031306068716818014,0.11243147602145426,0.10992360666578657,0.04099633545388395,-0.11529625821313823,-0.10115133441417777,-0.08582066987892269,0.009109688014700712,0.031394925081642086,-0.03945832290396792,0.01255580040931828,0.03743114155868809,0.06285355335813231
2009-12,-0.04478082354005299,0.010213686010677025,0.06478731830044063,0.08099788754263647,-0.06061672847293682,-0.14293526262838618,0.10283302338169394,0.01290499308809075,0.02499847662533218,0.07120543028066141,0.0047333708758625775,0.08825938838211109,-0.00035755329010826595,-0.020941296893926074
2010-01,-0.05952244330839762,-0.10817895218540419,-0.03818827879166897,-0.07756041868638297,-0.05736026560458578,-0.09173771102664965,0.026160108017085376,-0.08405847617483429,-0.06862742706110986,-0.08200169954761348,0.0008299602320231565,-0.0662276083438431,0.004484867275562558,-0.02438292116382999
2010-02,-0.04623421323167308,-0.027056669665266358,-0.06298497283649186,-0.00969183572695852,-0.07977674088389894,-0.013972709856085268,-0.2473338177767676,0.021967029762827186,-0.05813366395192902,-0.15312535828945326,0.00923125280564429,-0.06079365821073131,-0.030161446725718986,-0.05113717035923668
2010-03,0.12477252087262773,0.034098360628267946,0.09435352395433827,0.04051797452474014,0.08925257180312354,0.10447878567636323,0.06246535796637036,0.24758956410992086,0.041552821756411874,0.09085393326390483,0.05167963079376368,0.026166099037434744,0.09444375598834315,0.1289553280840562
2010-04,0.08913434963008195,-0.10891133893434016,-0.033384621128377034,-0.059197349688457336,-0.0004990914539303327,-0.10227621391016559,-0.01490129938358034,-0.08904555702535942,-0.06379627174230537,-0.013592362119802262,-0.08583873961553809,-0.05989734741554773,-0.019059822875559355,-0.035013036700757054
2010-05,-0.10473676745785947,-0.018877606021002642,-0.02060125784906036,0.005683286036257258,0.030740772618602148,-0.08562350281754948,-0.11543617634417423,-0.05814440949018309,-0.0318998109594181,0.08470212727360683,0.003562745588199043,-0.08022339902568737,0.028069791061566665,0.03455329544380345
2010-06,-0.07749126449957437,0.019169972271373646,0.017022355086341985,-0.013338100139488279,0.010010151128179375,0.0055821663873524136,0.017457612001475428,-0.03300354598266695,0.08003404054510527,0.019738839685029444,-0.024946633812221463,-0.07933521785979,0.054223897407018794,-0.04029967145371219
2010-07,-0.012656664027084935,0.07553956310728029,-0.051373206666205554,-0.055517510895348864,-0.018163733799390694,0.18884337999902456,0.07919940580336453,0.07752057967752288,0.05815403748636316,-0.04893110270904158,0.009709738083938907,0.009598828963538107,-0.06209181782040854,-0.05348067406761587
2010-08,-0.011478625617363408,-0.09601133415141272,-0.07685975095767833,0.07893311604753318,-0.011856934553365733,-0.11447978948799674,-0.1049212557534403,-0.05991345106513109,0.021912126826929675,-0.06783332812522695,-0.06480588157294156,-0.06142613409334832,-0.029894099221214596,-0.05020708000491148
2010-09,0.10932744075008957,0.0028591464579621586,0.07756835597249863,0.0413837239396711,0.25470820425424984,-0.07183701638060656,0.19003424880945172,-0.05289261870258437,-0.03791716617097096,0.25252516164562644,-0.0569765717849152,-0.05463072406851951,0.022793146773331743,0.05224874604855259
2010-10,0.033905030343184386,0.05412552189323588,0.10424690103043055,0.08418371760501525,0.009052249104970952,0.03304259735115171,0.005297152451562171,-0.0004055492758042764,0.01454047871661469,0.024232437916325573,0.032209005216668946,-0.0026274366872215808,0.04173457979481269,0.1077456802596824
2010-11,-0.024041088524058167,-0.08497161594840172,0.135712180579624,-0.008313253920231911,0.16728498350948007,-0.1299398595956196,-0.040710399484165986,-0.1542859269817363,-0.05370333294252572,0.03413917928596557,-0.09468023360438857,-0.07015004231839919,-0.0393350650136595,0.01850850832703702
2010-12,-0.014230927108322319,-0.0005537095520704449,0.017760916088466285,-0.059490927264793554,-0.01239686346563868,-0.06318122037419732,-0.10495835315188734,0.02723852580680049,-0.030695776946958537,0.016046295193035364,0.0170120828360139,-0.0032880063646593917,0.0130827881159483,0.08245576971476155
2011-01,-0.09414127596841657,0.12497122784276395,-0.08276239248096066,-0.024283831359956872,-0.06954318608518739,-0.02002749848424712,-0.11302676555230332,0.08442776102622669,0.003951313252129051,0.05120963674069466,-0.01400999793959726,-0.015685749446314713,0.08337812994418328,-0.044019756404264726
2011-02,0.03470511385230289,0.06003607189870157,0.07244240137626305,0.06291736111757165,0.04078611088560797,0.05503103381909565,0.01544218891954984,0.11054479513699861,-0.002769702775861921,-0.09239110741353665,0.03246419019528234,-0.0284007156685137,0.022418616974290883,0.02928952509860567
2011-03,-0.04315935757473107,-0.007984230200267901,-0.02897054610522432,-0.05474762642984149,-0.03781584866587579,-0.12493472317383249,0.013427427827489576,-0.13048827277956573,-0.03278332163875936,-0.019973653708721006,-0.020394108873066814,-0.01047788305895103,-0.07827325821269367,-0.008962932888774163
2011-04,0.08211416794421002,0.022254901804697615,0.063489003630426,0.07276678344548929,0.05871892209127081,-0.24589280089020515,-0.015753955436298626,0.014224265612395209,0.036861860789006336,0.04186784658622079,-0.015412944777644235,0.014010293314558206,0.050002345195895394,-0.021358377160411623
2011-05,0.03228500811107816,-0.04909982399914425,-0.07606072275862154,-0.05183706509964525,-0.039466464383366706,-0.1451974158234653,-0.0012142671640035683,-0.06139269960387675,-0.0272898639176219,-0.02502614536004811,-0.0544015752945652,-0.08991617744821756,-0.03758981646431245,-0.07175263185221478
2011-06,-0.013463093317023262,0.0065850478841110015,0.04482473282629171,0.009576534156539277,0.1403524847134258,-0.13748318740528787,0.006747812561034378,-0.008220636860078996,0.07088094192373694,0.031990510764431504,-0.031409199088643994,-0.08875800652869517,-0.009756738556480524,0.015620947666463906
2011-07,-0.046256859014091684,-0.010035458598300177,0.033631008339972,0.05505338428003864,0.04850759943190441,-0.1360445487923045,0.027066418915907532,0.010475789279033079,0.025132771140273884,0.03426709724195058,-0.0001035634889670698,-0.03282789312431753,0.07791456687095884,0.035902650858380306
2011-08,-0.11682490974249073,-0.25615928462118803,-0.22426806026399948,-0.21185767368515696,-0.23110351009751365,-0.3976516306141661,-0.32015562074880627,-0.27447651217313207,-0.18699665270145593,-0.30357177619231096,-0.19652091082192205,-0.2826447815742683,-0.08526511799000797,-0.2341508556204048
2011-09,-0.017184747946122205,0.08816752784901716,0.0483310353048701,-0.09006999361887918,-0.042988228852236604,0.019284534934475094,-0.11563984088334339,0.060265265507622956,0.052968323817694674,-0.09169175509483467,0.11584279906750579,0.10575702412557644,0.06284371978463532,0.03587731236713334
2011-10,0.14048587674775587,0.1566823735820044,0.11300464509260588,0.02521085738088942,0.18013295386175382,-0.10994213723213644,0.17555341288637885,0.01597305036136664,0.050577278439224355,0.06860928055657585,0.04298447539618942,0.08210848159454397,0.12034944958894828,0.09925981285300287
2011-11,0.034735245848469196,0.04921242849919862,0.11831712842276472,0.04936461619200414,-0.01979078723866536,-0.27920089072591475,-0.024004279704967414,0.028925629802577464,0.12343437282640271,-0.02364327816962909,0.030863912772163125,0.06120196768415309,0.0864713136598558,0.06305088198261753
2011-12,-0.11044622794276135,-0.09327285451143993,-0.07682632670944159,-0.05093664607349658,-0.12116937059923688,-0.15463834097658063,-0.16065829507452153,-0.05912246882644592,-0.09676206435144914,-0.06627401093426706,-0.060541367660848805,-0.06576996277838666,-0.053823641912664796,-0.049263024320421636
2012-01,0.07914200572128623,0.09557664248362532,0.053314442762225495,0.06212330298152767,0.1906925801958472,0.1826314275544738,0.1632182641446434,0.060872446874173015,-0.08293017465612319,0.16132882185365063,-0.013188035733283456,-0.019782371240903606,0.1082282411020726,0.04741106793806831
2012-02,0.023321945012022727,0.04747949780049252,0.0672412861704169,0.038027376935685156,0.03605231502542824,-0.02520644004411787,0.08209941576246517,0.030633656598067827,-0.031434195571522015,0.0063752444278975424,0.0566332845216181,0.05559517819936948,0.0895868940145478,0.02946213016771639
2012-03,0.04599368124973838,0.0027861807774868922,-0.010634799305130546,-0.06129810921009301,-0.010000682986614605,-0.09381324661070785,-0.007601593642872867,0.02866455249881801,-0.009165528833593298,0.012695797114316322,0.020760658730608145,0.013741320230685646,0.004959616269070065,0.004726876607724265
2012-04,0.03598832162084757,-0.045677827374757,-0.020099225175075897,-0.023528049902064058,0.0651018069225199,-0.13913879438486815,0.045027296824733054,-0.0750196672422762,-0.07133223478302213,-0.0146046120236494,-0.026719800149914513,-0.03776771478824661,0.039274827973082474,-0.045367370364213504
2012-05,-0.039024422621389866,-0.07037953290085168,-0.09680957570981304,-0.045422985890243114,-0.12518588412733167,-0.14234634925226378,-0.11775023833336162,-0.05774668191206159,-0.034443449439842996,-0.10754341792037492,-0.05664401383624474,-0.05990535968657823,-0.05467939388771926,-0.05183661438585881
2012-06,-0.06203907679911598,0.030788887325578686,-0.08259916209379473,0.04695859999643834,-0.13424827443088835,-0.012504774779351701,-0.10128265355916997,-0.07711693075510072,0.05415844376589616,-0.12814167577925617,0.057754213546338695,0.05756353226106872,-0.027514382184142948,-0.05352538829997521
2012-07,0.11460875376753404,0.034188469357309514,0.08423099378882533,0.0876011108198812,0.08531898684383883,-0.06257776484852902,0.14853230592362018,-0.10669762388825436,0.08904079775320034,0.1362189336934317,0.04005216543880542,0.05725312308743978,0.06194544011716777,0.06897540106790452
2012-08,0.01874352420994877,0.06483029338845714,0.05338772510939462,0.0024510039883480187,0.007369042719834096,0.06164688172811633,0.01990569847047855,0.19142107832870786,0.01989411509425281,0.00011665052531474425,0.029867852292592898,0.046111905912876026,0.03722605715459697,0.07455455099792054
2012-09,0.06104764321955343,0.07579927418739775,0.05827959424918589,0.04989192674427421,-0.004103545072876635,0.09574635723318249,-0.0018586425426811571,0.09014415217335327,0.03179376258729796,-0.04440891143959157,0.02808687217398647,0.018830044803271603,0.036318764282223234,0.027297648759790995
2012-10,0.02642180474457821,0.051033274014135266,-0.0517163230307712,0.0008133528284840985,0.06473655022640891,0.07015657003893887,0.016567984435704623,0.11331456133122053,-0.09579363939894261,-0.019838169144007944,0.05224479321989328,-0.001452581079871921,-0.002388174703173747,0.028068087463330234
2012-11,0.07091633355025703,0.032580807341319976,0.08109390317685865,0.017916092512316684,0.08171460972597497,-0.0812961503555179,0.09002975591652217,-0.03516591669543646,-0.0657057670214022,0.03034760699228386,0.023196950463397183,-0.08288236572661353,0.0174902012906354,0.002151580933201601
2012-12,-0.012733021068416518,0.04104632873641552,0.018279133012741235,0.04125644198075807,0.052249728737328936,0.05828316479154369,0.02948296687125026,-0.006238973249687916,0.05253892497145979,0.07954973558218592,0.02798282962542637,-0.011077417480116005,-0.023313001683100673,0.03828077699272492
2013-01,-0.009544403407732606,-0.008187807830807557,0.05127685940278791,0.02726374198995149,0.024833638590941804,0.015574227462969811,0.004147988035826906,0.08828206543004787,0.02096641652833595,-0.0006424450277213308,-0.01398242525900175,-0.09805454227041187,-0.03082060192350528,-0.012726705940205522
2013-02,0.03884908804792913,-0.0167252314512193,-0.014654527740237485,0.10525580956890834,-0.034063073466229846,-0.09781623875954389,0.04525355844166541,-0.03691573934524289,-0.07948198222013475,0.058730516692907124,-0.010281295462334136,-0.0019335864176103475,-0.026666400462671023,-0.0029721217925442506
2013-03,0.1263049718935673,0.013436895761622705,-0.039457202794415204,0.07142106899088958,-0.08646004501389262,-0.2398688018129348,0.003929525701468803,-0.16084872037244594,-0.002893494357592529,-0.07665103310812343,0.0281212921428606,-0.0007127692763105297,0.05005122746832309,0.04655856397950087
2013-04,-0.05299230957204198,0.02251694797391232,-0.021105359935425387,-0.024296291667836464,0.01324346857743101,-0.038558062694457516,0.00683408482152855,0.09434859340209382,0.048270752306694545,0.03559742825025951,0.021249757210726868,-0.09336632338168427,0.02272641535204484,-0.06052546750888804
2013-05,0.00839523961242218,0.1038108689404154,0.1079091646004397,0.07121737118269669,0.09193189567290573,0.0462300813052419,0.19072527258782154,0.0440443103422763,0.05762063347375553,0.30214815193486794,-0.03140101383841486,-0.05263746535274377,0.006209023071751289,0.05710601986758798
2013-06,-0.04954239454306434,-0.05757696396672122,-0.04944596775970266,0.005867565582821493,-0.07755581314950769,-0.1776941301977897,-0.010998628380456912,-0.08912402991212325,-0.03001623900709329,-0.03357144585910103,-0.004525175674967421,-0.09086082905535227,0.014929182987589417,-0.0441166292072574
2013-07,-0.05094668992673959,-0.00877177315322105,-0.04963735332753904,0.02282144462520762,0.032909345958044574,-0.1255535835366457,0.08649818823287062,0.017468218986942827,-0.03046329829032049,0.0535976403506954,0.009618721247285815,-0.1460959245763468,0.023536551569969803,-0.013324001390003459
2013-08,-0.042531694146164416,-0.07972064582126967,-0.013287290463990957,-0.048231649708131076,-0.03572084707625873,0.26824862809378996,-0.031320451756682306,-0.036465832596627626,0.045818276466937514,-0.005558319732239405,-0.04758480986009955,-0.08275523264408993,0.015457202526686373,-0.002882607670816955
2013-09,-0.021659321039986634,-0.0018715210949299327,0.02782902493961501,-0.00209798316676204,0.01224978830803108,-0.0721031837003894,0.04768355299016603,-0.038697200135799394,0.09094294656880801,0.038860472170707504,-0.04514421086850697,0.30322761335535725,-0.04194905503941357,0.08201863376050611
2013-10,-0.0029568834167289317,0.07164464395693466,0.0762231031512048,0.04966827876628647,0.03841876372202002,0.15030323806037818,0.09078204770834658,0.11745869354106807,0.08489252989961663,0.005798164807426954,0.05259489369606227,0.09319421347684306,0.01524393539506492,0.09103054860188489
2013-11,0.020790904296666524,0.0351559932423447,0.037505921579227504,0.055093761453019516,0.02436214416360684,0.0572852933140708,0.08731902309407572,-0.005895514825191813,0.060817293674974224,0.01716591595832017,0.0012555390969033646,0.12437839656895845,0.01836680984405112,0.07003825441617072
2013-12,-0.01072671930943767,-0.019859056502236773,-0.04703116701161933,0.009545944624682877,-0.04844676715439767,0.00470543889118213,0.03076520348742706,-0.05422508492423911,-0.009328769716444961,-0.01785613060460918,-0.028098094037758207,-0.04551716209750847,-0.002182438109925821,0.003589842648324288
2014-01,-0.14546219434229601,-0.06592713790633874,-0.03277038016909464,-0.05844821335559602,-0.0857514527772187,0.020833756101721092,-0.04109563406705744,0.05621066994880989,-0.047221327084110525,-0.05172132278599985,-0.07494692052705168,0.007447230315643892,-0.14451135946487462,-0.030748854973092134
2014-02,-0.020194544246578516,0.059873358399987885,0.055317464476129063,0.07654804253809563,-0.008860689139461354,-0.0292382426205407,0.08859513326514337,-0.03199636634777833,0.02560764749486574,0.03987713602663481,0.0209291413975926,0.07532690039055315,0.04882791587696907,0.03797548238215128
2014-03,-0.04944833921907168,-0.051409659638811736,-0.0037805730683233476,-0.017386442449401265,0.07042338823518614,-0.021405797125595788,-0.031251364131945326,-0.10544281177179804,0.016343498851251144,0.04648509676956217,-0.024082517771699764,0.04169716474234723,0.008597114525044892,-0.01733973786196995
2014-04,-0.011728683999322182,-0.0049338467729207304,0.020384299158073646,-0.0250017966269908,-0.03372303614589359,-0.07788821576950108,-0.04990717917685277,-0.0022153512964978284,0.012872867355537443,0.004478176156617766,0.02890164692144021,-0.0059157900505636555,0.02681784920474862,-0.003535247572941243
2014-05,0.026431466148614056,0.00131503559919648,0.054720332160757924,0.03421074169225915,0.0001608820693832384,-0.13598446131743913,-0.016881673075679577,-0.04680932829806417,0.04218492847256469,0.017004717943312122,0.006884199688202199,0.08214199726392801,-0.032685712895758966,0.04893078047520129
2014-06,-0.11397035121421999,-0.03385944898150928,-0.01566445813147913,-0.04494107160952582,-0.038035865578370555,-0.04243767157649894,-0.050756032992737135,-0.1404717177617777,0.013932610681785314,-0.0541636943689763,-0.03497138230644917,0.06134233334447139,0.01582663873914967,-0.018128795140715033
2014-07,-0.1615252039416597,-0.003465740602444976,-0.09088929110891034,-0.0384586216986281,-0.06764595334953076,-0.062327723701237604,-0.06619824519036084,-0.03433260099205213,-0.06757789920040454,-0.13840398666966458,-0.050857175169130034,-0.04138493401829347,0.012232085505252599,-0.03884155040508077
2014-08,-0.060019072956638414,0.003814646116982431,-0.02450706070019373,-0.010302138385319973,-0.09548181556410915,-0.00530650438053702,-0.0015906932943206451,-0.02210296966975691,-0.0555271670601193,-0.022187641578412184,-0.026688006521854525,0.01620538030193218,0.001773128209523139,-0.020812234018468222
2014-09,0.02835429074709568,-0.049097602007614406,-0.07299271246015339,0.023704095604986115,-0.05162678269043809,0.06379833192970182,-0.07892858675202391,0.03674867050513277,0.022034264060153717,-0.032479111169400894,0.02655127797623116,0.03557136128969706,-0.01308354066730742,0.007217410041054404
2014-10,-0.11038479557171867,-0.027617353696119215,-0.08512051551861509,-0.05724601831150788,-0.07271207008913079,-0.10328551354995613,-0.0267369070837764,-0.1695147832179441,-0.02717445884551999,-0.047005167326952375,-0.0400185567944022,-0.10316334987130563,-0.04598536581417992,-0.061964551372385636
2014-11,0.06761326966826282,0.035957749227902805,0.030172295175403156,0.051361640290086046,0.07036610224310101,-0.028477547187616015,0.08970733737878377,0.025699842806006627,0.1313808998813307,0.07794320212712837,0.06374876371892695,0.035174920746258054,0.04174246999666826,0.07324144093891086
2014-12,-0.07332493398673848,-0.019428930158264187,-0.01799260872255886,-0.11589985712646361,-0.021412054453709185,-0.11573458030120869,0.03816351660307219,-0.036616687559512744,-0.05319938199703052,0.014920299544090309,-0.0037739280694765774,-0.09942094679349774,0.0356751176220273,0.0016021717750666013
