Date,GS,MSFT,HD,SHW,CAT,MCD,UNH,AXP,AMGN,TRV,JPM,IBM,HON,BA,AMZN,AAPL,PG,JNJ,MMM,CVX,NVDA,DIS,WMT,MRK,KO,CSCO,NKE,VZ
2012-06,-0.04517676963166557,-0.020070501062627973,0.03813979315427392,0.02357548145687519,-0.06312155217412142,-0.024263517313370522,0.04085578982593436,0.008222525733095372,0.02767303634374836,0.001114391540856452,0.0067121067851480965,0.012289586690615542,-0.012433419201591314,0.017487156346027807,0.07090641905606558,-0.00365851624263479,-0.0008914272206651971,0.06649298528400042,0.031835979767544195,0.04220244620165163,-0.021179622090388674,0.03244695559668856,0.04301956984782875,0.10258642536822792,0.03551774508769801,0.0006319368066344088,-0.11504532605498934,0.0412184094593864
2012-07,0.05778981863329995,-0.03957626820671976,0.03674318196929982,0.06744727426751979,-0.042261625415547545,0.010347882577714443,-0.07088132279933418,0.020492897388973492,0.14339114262744831,-0.01217840803294002,0.009646829736503711,-0.013412130738786415,0.030478163996088634,-0.010631602944830012,0.011193880585097982,0.053200511605527946,0.05280879465583712,0.04235372277804744,0.05680686086393896,0.058110120112133685,0.023910413186745205,0.014918836342314877,0.08969248736326252,0.045418353396975045,0.027039284823882858,-0.039898206876545286,0.05461118196708772,0.056277769537748615
2012-08,0.05922781417431397,0.01526277574436702,0.057241385456413746,0.04268971653500655,-0.023353896628988447,0.011159356080871947,0.058747634348155484,0.01200154930375342,0.025477938699811232,0.023575563684941046,0.015524185501846305,-0.010463092526375586,-0.0017230343622158652,-0.02689114571571393,0.04917465072406728,0.04409335541130481,0.04515975398817365,-0.010426339144863697,0.015615402804378115,0.028997767272977207,-0.03316727988599986,0.005444500033206973,-0.009901983411140073,-0.018412216721069744,-0.09265955752451983,0.07802144953045283,0.052279322370429704,-0.04763963040636894
2012-09,0.06308559722914321,-0.002319391755559626,0.037927528556215825,0.02776237030261964,-0.012772870766797976,0.010431224467712255,-0.011408070516004992,-0.02601412056784227,-0.0012340900966047552,0.0491727465737726,0.08162377993648594,0.05267945575581735,0.023217030294760233,-0.02312644320793803,0.0004181319469041364,-0.015674344812068582,0.04598418677981898,0.00815891025961117,-0.005133600361950723,0.018657745755956835,-0.015732923457604384,0.06201893992502532,0.006019289159186808,0.05533881574233893,-0.02080826699368662,0.0074477828237934215,-0.0016790272776548302,0.04996794052902839
2012-10,0.05356845157957075,-0.05986834858771659,-0.05034730324049699,-0.055346276285793326,-0.0326449625649339,-0.07816534801453852,-0.02565432910123496,-0.045089986657019666,-0.0003250896572976273,0.008228828699945451,-0.009230242655156736,-0.04639073914495492,-0.0070307160745805486,-0.045528869586730185,-0.12260809677303473,-0.12272652267616556,-0.025368503925295376,0.02521538034561475,-0.06485242599601336,-0.056147643911825605,-0.10844909230273682,-0.09533227146965817,-0.033949333310179484,0.0044379615635633035,-0.04858320274180888,-0.13137911402741276,-0.05389278919359745,-0.03536631132377403
2012-11,-0.01709063776943908,-0.05857158323008168,0.0538081121524105,0.051661153138109324,-0.01327145258576371,-0.0054636647229855066,-0.003076219339183822,0.005456385751885284,0.020731209961869775,0.004179747196861593,-0.026979660112444778,-0.028001714954477216,0.02668610144961596,0.07469815737327834,0.06148811842028827,-0.0956234795433337,0.014884284751157315,-0.0008124035416936392,0.05146285839646389,-0.020412127828655695,-0.039038834194674084,0.006058823339899064,-0.006782818121438923,-0.03380982319983086,0.030271833506085807,0.012466150925254903,0.08555046199779456,9.735341501174828e-05
2012-12,0.06707959455369736,-0.018513513939898016,-0.029027058280718592,0.014195646903164355,0.0646886467000855,-0.011626075108482754,-0.004797258717187016,0.02188555162990861,-0.023910776358398937,-0.012621967711821508,0.059424922913071165,0.027866098696975,0.04953552134139093,0.04137689675881338,0.02497819229483235,-0.04096375998138941,-0.006185056758373114,0.004125981769584124,0.02994969281291248,0.02031279068366509,0.030307714376499963,0.03289350090872015,-0.03738998253199039,-0.032271695736259105,-0.029925736921053703,0.050271016607287715,0.04184453733619521,0.00022111766581299795
2013-01,0.12796471166527354,-0.005335083774943353,0.04915221418018365,0.042840381589409025,0.06800999783550148,0.05498690916786168,0.006837046523116232,0.04700329097539348,-0.0011154360139077886,0.028160347505203874,0.10644520932110824,0.02950597616587769,0.03576601959374117,0.06548372199991971,-0.06368955098614013,-0.08900420041946518,0.08671535324159076,0.03035685691470763,0.09000896286943524,0.03387280761339739,-0.0526236093129544,0.07683596383372875,0.017223079461057306,-0.008751010648059698,0.011351752934850851,0.025765047429691882,0.02737222827894401,-0.014942307987093062
2013-02,0.008955636130907255,-0.013019746647323971,-0.013044087783089438,-0.0004936890330882216,-0.06039953461649771,0.029078854301622357,-0.0038022190817758247,0.05476415941866509,0.03574237574536668,0.032358710804678455,0.011761352923575098,-0.009679900965645994,0.028318322417362464,0.012835587655888698,-0.03745388212293218,-0.06828916875921848,0.03883190345173735,0.05175113259616207,0.03133939441901995,0.021375846213823543,0.05982279247023108,-0.022816073695338057,0.04047700256149819,-0.0021144050533598168,0.027248193858274525,0.01119078661578255,-0.02357740074898677,0.06055579195632448
2013-03,-0.020933854030590414,0.03882890191862711,0.026816093095972313,0.03246917580565339,-0.054534632562682345,0.04042694319119314,0.0670987893389137,0.07490921837366225,0.11800088566552558,0.025357887917436664,-0.009812746532472326,0.080147072177545,0.07208808506184808,0.11768722071697878,0.02537454026078705,-0.007406963655056027,0.036273893055040946,0.07461567633610652,0.020989292276393907,0.0003414900570490464,0.010286447072802426,0.04357867539376478,0.05147019641580433,0.0015167608601737276,0.05081044845903114,0.03612400654916529,0.030250632765627047,0.04540017620480755
2013-04,-0.005121757961452593,0.17813136774474925,0.0517545886136273,0.08158083868979629,-0.04671321634519494,0.05447103470852242,0.008089282196044342,0.0077520275130903826,0.058633843963531725,-0.02701064630941913,0.02292078607419464,-0.007966425745636652,-0.05619377831273827,0.010668335902326635,-0.021553276055784085,0.00047110034160381925,0.020161103277093646,0.03840247823741652,0.013225137460017296,0.0073307198163705695,0.08386425291664136,0.08131855969921262,0.039919577259998375,0.0694999835711722,0.03722586172588072,0.059038662825995375,0.06660571190943058,0.0620801530856882
2013-05,0.14057165954884257,0.13116723228614385,0.037795774553503414,0.025510808373059368,0.03383732907815699,-0.04103524781600308,0.07338691238589261,0.11194804632238253,-0.033357149061425485,-0.019447375452222363,0.09290787931891076,0.05662977659236234,0.08042480430779912,0.08999324194757204,0.05785024093635823,0.0037285033435260242,-0.03287046793158649,0.012639266743656449,0.06770974630899526,0.03236121915587072,0.060364378322404745,0.009645240085545811,-0.007400275022796122,0.025919602141825815,-0.029667605561766633,0.07221880863194181,-0.014841953535513595,-0.08176884558600772
2013-06,-0.07725211606847016,-0.011812778773055949,-0.015582116852888036,-0.05138740703470734,-0.039893926299093406,-0.01709659428616225,0.016922313830034036,-0.02781120142811804,-0.0622150853415131,-0.04166250843346681,-0.045103091449344906,-0.07546827498688823,-0.017106287584983698,-0.0021816877705796776,0.02788072866709244,-0.10806654403777843,-0.027626306084498738,-0.0034751359960750444,-0.03550141015514465,-0.03953078459589546,-0.059125438836063936,-0.013715557920388297,-0.022642765085367854,-0.06046041903026652,-0.04581796337079451,-0.0002686198432387412,0.015210524492594999,0.006550051105261859
2013-07,0.025547653263635475,-0.011462762761488032,-0.012942048884921153,0.11011945524790759,-0.007368387317428998,0.0016012239626789517,0.03398754381815517,-0.01279673606113972,0.07464703921745969,0.014653324883490455,-0.016746995328066283,-0.002620581699793078,0.005175777518886609,-0.0065149748167792326,0.06865209796591586,0.04794819472824785,0.044912199430844416,0.06203582038248106,0.06268429015642336,0.03057256675309163,0.012306323005277443,-0.021681785315932237,0.026310754046410676,0.016597459800555454,-0.019599180189880074,0.02199842175308685,-0.008740731733882581,-0.01733336207989621
2013-08,-0.04443913125111128,0.008567541214076433,-0.06125012628501843,0.03605104243751914,0.01737134029527055,-0.029871973518633962,0.004756520247527137,-0.0034359270242784383,0.004092208079880833,-0.019939174807027553,-0.04382475571532441,-0.04338738522239323,-0.019498049623883653,0.031045120693339902,-0.04938757510618271,0.0385776903840427,-0.014189871476302737,-0.059701961508897186,-0.018276418971788312,-0.025009819210123733,0.15394456506484472,-0.015086120588012076,-0.02550094394716097,0.005106032246853622,-0.044583988937555656,-0.03939699835451899,0.02616028825521025,-0.06623936247190311
2013-09,-0.00781083101514518,0.020489001139725557,-0.003076667335818018,0.01804640867254831,-0.01570692517821226,0.010438273886330144,-0.007455714326175225,0.017367002442615055,-0.017069218001610608,0.03998246227906122,-0.0018302383110243331,-0.016884761249405224,0.02695433135052367,0.08378391339234595,0.08089641849402085,-0.10057450142696679,-0.022876428330951732,-0.022785120423403672,0.023643690827268474,-0.004306586233675076,0.040761891951890325,0.04513818776855514,-0.008193661920729707,-0.0001716230982541667,-0.029022594780927207,0.017696143992022254,0.051364744021818134,0.009589331112868157
2013-10,0.02567485885766488,0.019215165097855282,0.03605770116218808,0.06607549813211326,0.07656527125172466,0.016826117828443867,0.0025428003248673895,0.0732017195038285,0.04769739074480101,0.01231991420717984,-0.021321639355042193,0.034054074366700396,0.06991554110387041,0.10568723534096154,0.047580391607418046,0.02906213569267188,0.07207902354947889,0.047752307583939224,0.061512801057244215,-0.0100007961581242,-0.018994787837070995,0.05513872347957893,0.04616697082882359,-0.04802780207784648,-0.0007731292964783293,-0.03726375678140577,0.025789156131989076,0.04872715077453457
2013-11,0.05297699315520279,0.07413794244309153,-0.01525288487225375,-0.010158060639585666,-0.008629779255488579,0.011413403622404712,0.057480103817419144,-0.0008441404984477112,-0.049180735522328344,0.04067596155972201,0.07779023715992939,0.02706501190106349,0.015100739665216602,0.0071689864592434215,0.037252981425056904,0.05322183969821473,0.04459221517215714,0.03212874066583497,0.05451250507934541,0.01814590716001198,0.017164239682293657,0.007535789490670367,0.07464452655707064,0.10675167912199612,0.017988337551490406,0.03627877085194499,0.014418084845857798,-0.033257897885779264
2013-12,0.027075136624887676,-0.02880338702838218,0.017721628208104863,0.037155428845278476,0.06578525660981877,-0.008957851096645186,0.0003360583108252565,0.03722437524318571,-0.035822688429483225,-0.002601151944408675,0.012723376686515665,0.03894176548513622,0.006879982036036794,-0.03355335561340923,-0.03588258230301283,-0.036368898446152445,-0.03943124728726138,-0.03933457237199732,0.029024250902847867,0.006370359774064189,-0.006999544517034222,0.0666615978536836,-0.032639604046257716,0.02885330097752013,0.01289148550663213,0.05306454116708259,-0.01943666856638823,-0.00887983375650111
2014-01,-0.04753087700953774,-0.043449458091856144,-0.036322327828676136,0.015303093049308722,0.0026081042057887623,-0.03249492285389054,-0.029694675268535545,-0.10337811108478699,0.07209631932818962,-0.07836406902731968,-0.04912219116297002,-0.009282316076483872,-0.008904155441682883,-0.062284352362979065,-0.060311200807917964,-0.025091929142809246,-0.057375713010381545,-0.02647676576256858,-0.06462668287447447,-0.0857762982291929,-0.014702211549010318,-0.02005570227610851,-0.04778106714177508,0.048118506401362046,-0.08609846327268136,0.0013814288506174383,-0.07266379531766519,-0.021618608600968446
2014-02,0.024830164975968152,0.005273111145218248,0.04086811120087387,0.1107798960521892,0.048064984465991,0.011801993078353758,0.09323849634221507,0.06023285082646555,0.013714597175160608,0.03234066536084559,0.016644387739376886,0.06952701639221674,0.0358758948750518,0.024633613491126884,-0.0016558170741916268,0.032076296133149364,0.03898104138918159,0.03307688795343274,0.03714819326735825,-0.0032956495398534192,0.1572441726878666,0.02060196526789432,0.05191347860698644,0.09967266551770958,-0.02768281243785692,0.04445103956016458,0.0787836373608334,0.009899215529138942
2014-03,-0.058162214038279175,0.029156502326202212,-0.047632087858051286,-0.05091613570233857,-0.015176375967532182,-0.0043207451780802675,0.019782910048818537,-0.05722643118755534,-0.05700706756368452,-0.022942272029920576,0.00523820639047947,0.024874872669140208,-0.06563020792537223,-0.058537752931022265,-0.13112604981417836,-0.014517962707750845,-0.008025621446891359,0.04124180465329182,-0.022011628395600273,-0.001340429694050543,-0.036959004346824004,-0.0775304955469428,-0.001287514806839694,-0.03879292629273248,0.005891512436186563,0.004564423723971978,-0.06982769804430645,0.013406896578009466
2014-04,-0.08099297288074049,-0.039978910473060965,-0.04633806157079056,-0.0328525633236598,0.04296953875250584,0.013269182813214988,-0.0881205107650071,-0.05071762956537561,-0.12076846688700281,0.03287447201325159,-0.07288987424025654,0.06674962758498929,-0.04580395333932882,-0.029468605953101783,-0.09256688503059751,0.036306829832325374,0.012908706815402958,-0.0030047778029254203,0.009777432807256086,0.0599389686670269,-0.02834162823447975,-0.06930878915956055,0.03555116666692614,-0.009192483123734366,0.04644757232817894,0.008640526098660083,-0.06074932483470862,0.011730700080424558
2014-05,0.018013213922025678,0.009643138964183026,-0.008499694152586185,0.026680638469534106,-0.014602462795919074,0.005082307508208636,0.059130119623873635,0.046704421046477276,0.036868475273613595,0.020151368905939483,0.013243181516828309,-0.053784915156417104,0.010546120101256122,0.040123248106561184,0.03371396118199804,0.0679669671702702,-0.02149183117234382,0.004329118273005477,0.028166996493173477,-0.030241388788234166,0.03341520642000478,0.04819890349716108,0.0009512103839432682,0.00903380682715477,0.02934078345936759,0.003489048630608799,0.05093404423043092,0.04356856151559998
2014-06,0.07275639523211798,0.03869194249395004,0.03259640797907214,0.027035178676820443,0.08426753596567813,0.015949566085418355,0.03790469520472982,0.04392061006669393,-0.02057439986242911,0.014877729632835306,0.06435469266497741,-0.011922255256590108,0.010531148913899072,-0.04704289608460194,0.00780545922114864,-0.005797047068028301,-0.017059963584996146,0.0369286374614371,0.009979968627034883,0.06697521223413246,0.003945375721489768,0.01864076687464399,-0.012091194505139973,0.03536942628298792,0.0811838968434731,0.034032707287309415,-0.016027201653508884,-0.00237394534830387
2014-07,0.03728291689024387,-0.010714028005797962,-0.005151255662068952,-0.044816514093667534,-0.03169352282370838,-0.01278932951264717,0.035926493124100074,-0.07174205244516867,0.02211870829545755,0.0038271148317825816,-0.0129267554497646,0.05788198118714232,-0.02817317271825566,-0.06368848501194575,0.08421687111721107,-0.023495644260209548,-0.005880414891455605,-0.04869894201958763,-0.02451516829564274,-0.0014941030977907133,-0.016089950471568533,-0.016309144956749975,0.009851491100475016,-0.027621864467393367,-0.016309159730890792,0.030702127432165445,0.030195439179817457,-4.355429101513129e-05
2014-08,0.018463684919101005,0.03784605044720238,0.10901797955459588,0.03577512616003365,0.048168793205176225,-0.011288715263106855,0.05403945437755124,-0.011209560690741274,0.07887240516319427,0.054695691274362856,-0.0021456369157491573,0.0006215791187198496,0.015553499348794625,0.04130525782475937,0.014671733415884064,0.06311168275417622,0.04479943064930238,0.014113454950696118,0.011104571823541427,0.010841793347510849,0.06341844425679527,0.02021092434711527,0.028467226885083897,0.032962381497204964,0.05264840734310234,0.00470375459678042,-0.003031721297798109,-0.037987254032693485
2014-09,0.043494531902012905,0.07583903598501467,-0.014929089030424132,0.011095317467908103,-0.053877550657992115,0.026880145548069206,-0.003140856911844544,-0.03403405448232041,0.017976988670338336,-0.008635424933012302,0.019357668944997027,0.0005920243199583066,-0.0019249073898138281,0.008020974838596217,-0.04137205054988437,-0.014294622178714944,0.021940022017685874,0.020239063024730664,-0.002737723738241264,-0.04970081092745357,-0.0660281785153485,-0.004953830196828335,0.02478378154192459,0.0031439951083352844,0.061264054942805936,0.05762127221768173,0.04142851192874681,-0.003736805790425722
2014-10,0.020971541179055215,0.008214406910380063,0.05681641948417372,0.03665590504725472,0.007116478822635234,0.010731829473419904,0.024762023422112873,-0.009797139096596639,0.12454533306533709,0.03725978775227963,0.023537059382742528,-0.0475467420944238,-0.0075831123316544655,-0.05863907718969699,0.058143501132793804,0.012655951885004409,0.030607117873465116,-0.026492518615587695,0.058879819264059295,-0.007561004035110203,0.02464380571673995,-0.0054566643021705455,0.009735779322737162,-0.03821769311115371,0.09435681677428849,-0.025091595226834847,0.045654257038462986,0.006955677363163554
2014-11,-0.024231744407814636,0.021363043780223922,-0.007023571489716122,0.04461399552381593,-0.01332320633171893,0.01644195325323214,0.013412652440372309,0.021433629739742537,-0.007057809426407169,0.0218269305163027,0.0027889181158557777,-0.0236683679086312,0.019713895441788917,0.05606237482294557,0.07976429686916513,0.06575931614098125,0.033344893141753026,-0.0059399245933447024,0.04125448948422234,-0.07311290887836404,0.036491585385357066,0.002119270094183736,0.09081268440571857,0.018249845928144607,0.06773831858692184,0.15488363556224133,0.030389544561970842,0.011661660920926567
2014-12,0.011339284574734102,-0.03603619367692137,0.04484035038612773,0.05679669734535314,-0.11785447693078872,0.03139048620587197,0.013062925350315991,0.004294303556600746,-0.0309947853298866,0.01930513161380621,0.039682544550713704,-0.01150928873730904,0.0017829833615419348,-0.0708852119497659,-0.08601352387089958,-0.05729900627756006,0.010596316125121148,-0.04315717671981264,0.011151605846267478,0.04649096126642902,-0.07320938650276893,0.0015585161035761765,-0.011578001630343105,-0.0170707927059845,-0.023623481827414566,0.031807425333193313,-0.026935878096304603,-0.06214632293039689
2015-01,-0.08678546189356888,-0.05667120208624285,-0.029475398724921335,0.024879520803776943,-0.06919271479830627,-0.043018759634427216,0.02292172274744299,-0.12918119173731002,-0.05779432534698049,-0.043359216187688995,-0.13142173953954506,-0.02005703781901573,-0.04727156907735214,0.08157593152491738,-0.013676411220906898,-0.09078421910297824,-0.05802996850313428,-0.005720880766338325,-0.027565504889167036,-0.06639147440686467,-0.06378400699921957,-0.04584665038863393,-0.013124726132983704,0.01965744257011855,-0.02950021266080507,-0.046421396856186195,-0.050987530452928115,-0.04026283827369501
2015-02,0.1313025179528371,0.03718709065524166,0.0286192322712484,0.04941626109417983,0.04514231912369594,0.10737411151424084,0.0603707069884732,0.0805930555056127,-0.00701410331329246,0.07500341609932835,0.10613427243198534,0.05248306777183791,0.06267543908498671,0.12153441301157035,0.15071360046907795,0.06502741666699823,-0.019930689150121333,0.006102557995356349,0.05426464228255397,0.04956041905585746,0.07832786293197122,0.08067350690798628,0.01763499961835392,-0.032405676615903455,0.028014227654542288,0.0516330772418712,0.05903128364974564,0.07952477987924268
2015-03,0.022900895086320764,-0.004118192725075773,0.0062452680481753595,0.014759569571212989,0.004135570151929846,0.020423269669322345,0.0006511023925888784,-0.01112503703130943,-0.003386689518974076,0.033464184439250685,-0.013494763670553118,0.006543951234754531,0.03282385136158702,0.004213019219690111,-0.005419354768960449,-0.08246834569300125,-0.03454300675434242,-0.011617664127394489,0.0062370268979918585,0.0020950808439568758,0.006223870393914286,0.010463012531890678,0.0037111559263258097,-0.05162435845740628,-0.0665410550771896,-0.001799591748669035,-0.0019046618191677163,0.0058480709225822575
2015-04,0.035483197203809456,0.20273196114340047,-0.041165687767535424,-0.02454033684995887,0.06440663401824348,0.00204397146308851,-0.1299998238706773,0.04161344535078913,-0.021945013804947604,-0.030278069296236908,0.02679837631000083,0.08352875719691813,-0.011420515691374455,-0.02455726576978781,0.01617210188369465,-0.038193272266956034,-0.007844640134461487,-0.01117231190686239,-0.015440339645513558,0.010894051259702213,0.10221090744218099,-0.010301983760068441,-0.046849114558955206,0.02151464725159911,-0.025504560284787158,0.060617800334145405,-0.010206046647624915,0.052475820152336476
2015-05,0.04249994723035826,-0.023786642384871996,0.00895568172079266,0.011417568932095903,-0.05254488429205177,-0.019857010049878148,0.049497273531711614,0.0012607094234955948,-0.028924962976762125,-0.002929961835133049,0.033245366763457795,-0.03221381871971137,0.005579347062578762,-0.0316917019035887,-0.004715274223498974,0.008234568714451298,-0.03462751645209681,-0.009119992976840758,0.01661068637048424,-0.07522492366032511,0.06967568583148515,-0.049085123345778275,-0.039257645570708134,0.005420501935694978,-0.0009480492770396331,0.00489642096669873,-0.0016432575238198113,-0.026849998628911735
2015-06,0.0007779860234397627,-0.06525699862544392,-0.006507101412508628,-0.05666639929445094,-0.005497941286099362,-0.023674776672861494,-0.011156519808959245,-0.02889642352489592,-0.0532852086200678,-0.040529389754552704,0.008644032755292071,-0.05303447931850961,-0.03501274162272877,-0.024236780835085014,0.005380262715910216,-0.034943359407264875,-0.03635479685434796,-0.03482547325767063,-0.024637799429712143,-0.07475880862237633,-0.05619215884397427,0.008764884255005233,-0.06490914938757485,-0.06048564627178515,-0.04117255773151063,-0.06917887311722877,0.003281020242871778,-0.05603597787552123
2015-07,-0.049224435597450926,0.0631227739678605,0.025664075995408424,0.08892294882884766,-0.04574140118662758,0.018620589353965437,-0.023484600485125108,-0.031152023164970635,0.08140847067525217,0.031306831805577424,-0.02072161212500156,0.02291051101522793,-0.016286494488864788,-0.030239724673986973,-0.06702094786766294,-0.02066918566010208,-0.008142053295069802,-0.019530133127686842,-0.0203138397811197,-0.0516011974326951,-0.04450820747777661,-0.011208688727130245,-0.0060908417025183435,0.0009861940997870017,0.01338319764802545,0.007617764544075899,0.022254616174468243,-0.006594629047588059
2015-08,-0.05491012757299602,-0.01716494021146237,-0.035020799536293105,-0.07483017602445895,-0.0107453021276495,-0.0019415665706514935,-0.030833102242528734,0.06829640847892683,-0.1207259985901895,-0.029524428412175664,-0.034005519633874846,-0.06547001146762707,-0.017801635634370667,-0.03506617041415776,-0.07385507910184425,-0.0008667330072292432,-0.08051871837016901,-0.04313648302403343,-0.02190193679881465,-0.014798947941701822,0.043573490795378644,-0.05285462841294883,-0.045582681202401575,-0.08354592979709866,0.011265941479429706,-0.07284664149595459,-0.014515604464144483,-0.019239114307847634
2015-09,-0.09292865562487389,0.045688631729033764,-0.005496046317116414,-0.14260556696448382,-0.05374246230141912,0.011742969498093992,0.001817202189021864,-0.018494422857488774,-0.11932648938183142,0.02606307436343633,-0.06574759093833306,-0.01654563719229894,-0.05109683834493876,-0.016250583328413972,-0.01731426346320245,-0.03993930548181862,0.011010071298062953,-0.027651033645998885,-0.011063184066586929,-0.040760018552518776,0.07633876661580333,0.0018764975672872458,-0.004498382095983301,-0.10365573116584077,0.054094257015667745,0.037096426642372664,0.04971914901936734,-0.054257285739635716
2015-10,0.09785371423736813,0.1203847366884884,0.06736412542800525,0.15970881126040268,0.14786297722061476,0.07589707297106382,0.028206583430783968,0.05775783570011933,0.07248681257211091,0.09275738304327259,0.0628046080317247,0.007042897425889853,0.060267844008160584,0.12028915180542074,0.08654358294275948,0.08868701011022322,0.029520402070789167,0.08605202584056953,0.10088077275597113,0.15189095510764977,0.14571138380751003,0.067553137112032,-0.11029450723907468,0.062027319429417194,0.06898827122719188,0.08714652390772848,0.02874232451883325,0.06150747584468574
2015-11,-0.008061565913547567,0.04191759404864237,0.0520164152626002,0.04026686626000755,0.02328943916259389,0.026336721477800907,0.043771931390249555,-0.02588337622977994,0.016117319157159304,0.004286974327917283,0.004816683262960423,-0.012511517236285567,0.028263324673379144,0.012607101934309419,0.015677190172175445,-0.00926712892758568,-0.011487150637251396,0.026885515132362377,0.01992402957865893,0.07321768380279364,0.005550779947653391,0.010847570841857756,-0.011766147396290404,-0.021027444438279128,0.02797721360062039,-0.004800836198469704,-0.03902161108444046,-0.0178307114857882
2015-12,-0.07295627021584297,-0.010906026535647987,-0.01388681658568755,-0.08399953841167186,-0.0027624820498735273,0.04400774278408423,0.01300545070690817,-0.030519041602664103,-0.04143357510405301,-0.012198102862449194,-0.041893068139302166,-0.017038060101349953,-0.032823573642865464,-0.02981194051235591,-0.021918328017758632,-0.10699224592687458,0.05974094020293533,0.007346412160070233,0.0064144167640520005,0.033342537970100894,0.03188037641268276,-0.1523252903541198,0.04910104714297047,-0.0352631300765795,0.002991336286265305,-0.014186946961746641,-0.12389820420659671,0.013510165163284274
2016-01,-0.07865433037310575,-0.029873477490380964,-0.04041211305082241,0.02504238253167531,-0.08534842412835393,0.023011283278488493,-0.01844965471010399,-0.10677305806140304,-0.015868843055692614,-0.01670125826365801,-0.07405269654577207,-0.004620863875291108,-0.006483649994739453,-0.09647212841324083,-0.06839664835078994,-0.05202259669464753,0.04837040619505673,0.04091134010547484,-0.007796059984622333,-0.02818685668988381,-0.09483148398934141,-0.07033427269504568,0.10365380753153773,-0.0005390985121523064,0.020011895659512606,-0.12369879294044132,0.027674687337050228,0.07871931436256394
2016-02,-0.06500017413195011,-0.0688482107075399,-0.054079679132992976,0.08066924585140679,0.1248064997540749,-0.015058716640296751,0.05716569341830249,0.045559817141001144,-0.017928192249585286,0.036227887258441185,-0.028311075981682098,0.0368103152899213,0.03639521039191705,0.07102770060282912,-0.0426777040429259,0.010938672346745289,0.02291151531892833,0.06444072671603143,0.0880468401463975,0.02858384170235588,-0.0005406338004365549,0.07317762558179933,0.06195565013529225,0.045830135446108956,0.025900337226290655,0.00974335067400343,-0.01774155770609937,0.056973109452481886
2016-03,0.05463983477474298,0.0973700659649534,0.07210911615203562,0.04349453002010812,0.14171715530985007,0.06320390753980462,0.11173194506362712,0.08317365404052174,0.03060192908222491,0.08102147291044451,0.05397161170963345,0.14266928787567193,0.09605321067384444,0.10361686620753487,0.0783168611823919,0.10095381910625349,0.018031215424768578,0.02092037495925926,0.0677698763909427,0.16253886592918673,0.1439640639024603,0.028115342371431144,0.04220536089687114,0.06649326105826638,0.11156992996338974,0.0709028685091837,0.052011757792199,0.0625079980771304
2016-04,0.06640077290617583,-0.011526650439996164,0.012348653761672705,0.01923846709359922,0.006454068512901435,-0.008627131502852116,0.0017456034774326686,0.062034248911899785,0.07284694105203089,-0.03184809935220083,0.08122565001291011,0.0042462062499361046,0.020134424866844615,0.09155521507974923,0.002920444764933736,-0.010832878377134331,0.0026884858692035494,0.046370615010115974,0.018145097210709924,0.07748755490891089,0.0071249110899544955,0.032424193546035214,-0.024332044715149662,0.04407961103451227,0.0002329556323242334,0.0013652082966394443,-0.048474617379603485,-0.0037131393746297264
2016-05,-0.018162076065925344,0.04981783677856508,0.0176619385874303,0.013380455873702263,-0.05465356412579627,-0.01627027775865436,0.029279798053744335,0.017383831532247224,0.005803969023270058,0.05485506246090773,0.036313970824050586,0.048062482650997926,0.0012847438809480212,-0.047364695266030876,0.0906267856159401,0.000894782997965527,0.00749752026215303,0.01780894782438744,0.019005234143469708,-0.011152348586753067,0.18158513980275828,0.008710167831848241,0.06306694892187226,0.041381571767388624,-0.0013042375449200641,0.01714105593560806,-0.026303777453544185,-0.01653009536648134
2016-06,-0.013431094531505634,0.05336787415860789,-0.02611133291200464,0.016220269416807154,0.05117810300096855,0.012982878520867424,0.054034011905819114,-0.033993193768657996,-0.026357678590213665,0.06316428736993512,0.005675891400109772,0.021698117774471733,0.010468227387694193,0.028225951040577346,0.008564757794875269,0.0078038510630304885,0.07043941250511176,0.07290037099000966,0.049010270104260956,0.05716650946633,0.010424578113506385,0.012870831062106746,0.044312823086774616,0.031402666358877784,0.042669456161288345,0.049914772813269635,0.05785432800756178,0.09908807400532497
2016-07,0.044024008419776384,0.03616006038047777,0.054657077877129846,0.054624759891579715,0.06926588536173506,0.000683525725297954,-0.007645676499507422,0.04868114415795241,0.10904629744516346,-0.029197416455377954,-0.004969841760901108,0.03335913351841406,0.02503896899291683,0.014217813014080236,-0.01299039928751434,0.021898981251019772,0.022828160064628598,0.01132493979989216,0.020995340060939095,-0.012766589073992644,0.13856453131156518,-0.01644950243230314,0.004216321151179462,-0.0009256382833512739,-0.02648468640616961,0.03843779949189179,-0.0016784161350271287,0.0048831160978332734
2016-08,0.06690686905656869,0.020918576355271716,-0.023787002144274316,-0.0520014055591796,-0.003685613160751428,-0.027098793342711824,-0.06100754287192131,-0.007521311463385964,-0.004100277799105777,0.01104685550104094,0.05330332373203024,-0.01408425936633897,0.00982616533750465,-0.048457465339289206,0.016613415742553102,0.04448169604555589,0.012381898986424143,-0.06783244588280664,0.004798037475708972,-0.02010898186256229,-0.040464518805484746,-0.017011095342369754,-0.014158755063511438,0.10883389096584248,-0.028003845540948723,0.021011682290921166,0.013613424470610562,-0.07081180723314459
