Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,CBK.DE,CON.DE,DBK.DE,DTE.DE,MBG.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE
2011-11-15,-0.004971287291127996,-0.007842101652708863,0.007124492757737009,0.015586403947635637,-0.0008680423330742136,-0.012804085194010684,0.0014738822084090606,-0.005514118320553999,0.0008622951008397837,-0.022846824792041753,-0.002556160795206987,-0.009628583572990118,0.008453254009942304,0.0052226758408299365
2011-11-16,-0.009656238157346527,0.005775552281285404,0.0021795246223699632,0.007871452784849145,-0.02553785431579266,-0.000653609722690879,-0.014053190201252886,0.022727296609035854,-0.0063529683588985225,-0.0026303296179259663,0.005251410287185799,0.016255914122799017,0.003517104160885178,0.003982413764442464
2011-11-17,0.00019666250006286385,-0.001515159954042842,0.00019897157280000948,-0.00689950060459716,-0.01660346817323239,-0.029821060617283204,-0.022429920551760907,-0.021162160398438944,0.006971691456657441,-0.007680220237529108,-0.0010059681016784722,-0.00466805178318873,0.005125249801835686,0.0017842336533953147
2011-11-18,-0.009842519832859217,0.0044611693830806706,0.00050297204824763,-0.0035629612739942174,-0.006861998227920188,0.0020675211921415424,-0.020525571552721642,0.00185802739022956,0.011966889906542648,0.006525514473254668,-0.004853738498207146,0.01701159248511232,-0.00865606047624455,-0.004561798307641045
2011-11-21,-0.03392862792458235,-0.02971132389838319,-0.026980579968136402,-0.03614852363315526,-0.037863105920167305,-0.06551722822518188,-0.06333748688027384,-0.047548252275935364,-0.02388710815608986,-0.03660856714041905,-0.011393415042120613,-0.039008360958341794,-0.007642469400703855,-0.021936568464645246
2011-11-22,-0.0040650560942694855,-0.02621077518346957,-0.028011448319149604,-0.02244948811324359,-0.018532801131506977,-0.16302764253509683,-0.03300936948749489,-0.045848574409081404,-0.011814105008206306,-0.03178724147121,-0.01361558833673358,0.002327689888056208,-0.008898280103547596,-0.01998299519711483
2011-11-23,-0.00943297631969829,-0.02689522305409836,0.005016556819891896,-0.004472472710626089,-0.0189054878196906,-0.008474608462146016,-0.02468729060922157,-0.010827407619933154,0.0010310170298057828,-0.011694919061934627,-0.010782913411111065,0.0027139433366081705,-0.0024970165075244273,-0.011052929072248741
2011-11-24,-0.01535469303422011,-0.02331846266677326,-0.02190397905547997,-0.0168655927569354,-0.0004016156238972145,0.016625088420990447,0.01141556746881434,-0.009773973943977703,-0.014515792892389997,-0.005405402892787686,-0.01807503921705927,-0.015510763121793742,-0.00961992384740425,-0.015440690450141643
2011-11-25,0.009582315888712339,0.002590645562784063,0.01887199327777383,0.015052542867822613,0.011558966233506085,0.020275750328217056,0.008108124810168232,0.016393468214594843,0.01576525782954043,0.006929232243144768,-0.0011903162906594076,0.013143681533275641,-0.0013146959813415896,0.012695633697364931
2011-11-28,0.0005029720482476641,0.04791567352123775,0.03402916913347766,0.03284637402510588,0.03702251553172123,0.0007639594167506695,0.029256973561057706,0.051206003064046275,0.03029277469468616,0.05550081372204219,0.02473623135829498,0.0322974985854388,0.01722291134569497,0.02532375791349773
2011-11-29,-0.0036279411284168795,0.028946668463592715,0.021001633802777885,0.00571048659649452,0.0022727070761116904,0.003007515885668319,-0.005797380388299245,0.015448399971768412,0.014002873020885636,0.005678266938588437,0.023104159167512107,-0.002896537979758596,0.005633842419327658,0.018179271512166716
2011-11-30,0.06674824517313119,0.07528994684680809,0.08394346428075997,0.06824406545558989,0.06689533523678022,0.0684615648709811,0.07820538032971695,0.0814437068281948,0.05113955299698749,0.07004142914109984,0.06364874800544208,0.06167940350745403,0.044117647058823595,0.05057439746798581
2011-12-01,-0.013960595323293523,-0.008839208403461092,-0.015218999231042455,-0.019873748381410098,-0.008089174084114359,-0.031451006975115416,-0.013743072829630536,-0.005210997325496171,0.00020945276195977249,-0.004031645575688357,-0.0097924236171305,-0.007970118886595136,0.001460643296831097,-0.009320933023674417
2011-12-02,-0.0019171486659054235,0.015741951234879013,-0.002218094921798574,-0.016940400167301032,-0.00411890296575632,0.07841727931666974,0.0005731309183592491,0.025221526972100117,-0.031589961560741814,-0.0011775089909693694,0.002431582258571956,-0.024457422311028185,-0.0030099961232127625,-0.0018592817187604443
2011-12-05,-0.02876187279110867,0.011667297903117756,-0.0012813416338203572,-0.009459503783632235,-0.0024844612855266356,-0.04897417524368714,-0.01092282323203346,-0.009823161666874358,-0.019109630400536034,0.010611977339264327,0.0038541952768962407,-0.006710353317895454,-0.012344325363683621,0.0002642779936752858
2011-12-06,0.001971578700993289,0.010328753005773808,0.002222613968404878,-0.008327186687353496,0.008634638260816507,-0.0028571401323591755,-0.014830508474576358,0.0013504259189792435,-0.0034866572366036522,0.0017520462190917761,-0.0005243058647139309,0.0425925135769931,0.00551094564113242,0.005452889262347514
2011-12-07,-0.011507707183929747,-0.031124590378039555,-0.022496333232913765,-0.013591258487444398,-0.020928639265431273,-0.008409308716462687,-0.022050230126524167,-0.027022608701815994,-0.010849558575127741,-0.023255884386213163,-0.031285213757264375,-0.024859943414512885,-0.010204012784858742,-0.018914760476568905
2011-12-08,-0.020196054496017152,-0.04472047793939237,-0.024954139639478245,-0.02055009128154059,-0.04404424286832581,-0.10676899798443963,-0.03889980175807911,-0.05833336880987554,-0.010141811473669186,-0.04399122384193619,-0.02709484712956286,-0.013871314472148186,-0.011138932934086465,-0.024370849098641654
2011-12-09,0.01232075602972213,0.05096635461292035,0.024714887632504394,0.029891297020131418,0.013182688946415071,0.05568820842753736,0.05063033477509929,0.060584395169730625,0.031083450416401526,0.05107693493091247,0.03519672523795,0.030996315157333396,0.0176559918355107,0.031319016601098426
2011-12-12,-0.036792645757711066,-0.05667089272450449,-0.03424397573698301,-0.023964177550641893,-0.01960050855034808,-0.07207896365270854,-0.03369457286683065,-0.04245126528500751,-0.02508111902185397,-0.027217851856570264,-0.036409846731380376,-0.03707705763811071,-0.005504538352495235,-0.022446218035391506
2011-12-13,0.001136487336616146,-0.02104275140035844,-0.014844813449385865,-0.006301638343422002,0.0013237460932356256,-0.05199027794530985,-0.012443079516100276,-0.015253648306163053,0.006950543296592455,-0.017747004273893342,-0.0022975829427442445,-0.01140401180052918,-0.0032143126774768953,0.0030174432404844356
2011-12-14,-0.005902451036817776,-0.014195132496595327,-0.007262000517061799,-0.013433120832613709,-0.0415792541004539,0.05407726481285465,-0.03502105427057294,-0.009632890369642572,0.0006614006238466333,-0.02329529381814362,-0.009161168267478067,-0.010262202808652449,0.004074487402839621,-0.009890086423309213
2011-12-15,-0.008693893018077697,0.0184363992557163,0.0035328813048165555,-0.0019964751696892563,0.0017769032552132442,0.04967955624798841,-0.005500341667518014,0.0010863556601368959,-0.009646935581503969,0.005314176024939309,0.015323172554103965,0.008846136239858766,-0.001382201647130224,-0.0016745602793862293
2011-12-16,-0.0027985516486981484,-0.01662166698558911,-0.003468882391463045,-0.00760085769908596,-0.017685158616148677,-0.021084317665761406,-0.02582402789776714,-0.016540894443100286,-0.010554059003043313,-0.0195927347794887,-0.018438145385151247,-0.004927944082725523,-0.019610146616636136,-0.006815029056207777
2011-12-19,0.0032427321436851904,0.004729502993070044,0.0009785333317208216,0.0019030698022536009,0.009475831354074538,-0.00703126181615504,-0.000646083860803114,0.004251386888134787,-0.00648040359071717,-0.006497665060615181,-0.00011113484700529301,-0.0013435642394306452,0.007170153823290296,0.0035211637941772013
2011-12-20,0.034335221519574514,0.04705718137932134,0.0372549318799786,0.04853287723036118,0.04127616414440252,0.04156860650754453,0.06090201881991,0.05524858048444014,0.013188046742726535,0.0561654167819644,0.03353015761155147,0.014965514389467348,0.014561962741453278,0.016306588848608933
2011-12-21,-0.024472032930317,-0.014771205927032346,-0.02019442830220082,-0.011140342057478088,-0.008867947560436372,-0.023651123513654837,-0.0032128590428014414,-0.02474226089715034,-0.016629187621606784,-0.00014818846064606307,-0.01094354418438235,-0.019428304213455552,-0.028832058457128478,-0.012853822891764413
2011-12-22,0.004825047359687419,-0.0023687368105797424,-0.002085714957352229,0.012464348384945327,0.0013290964867120995,0.007462715247501941,-0.009678637267759076,0.020735314993665013,0.0012502140591908809,0.00708041645194517,-0.00672722768336956,0.036534886952054,0.010221885843260167,-0.005363006228406288
2011-12-23,-0.003763839707447229,-0.009388462612883904,-0.00695486704095154,-0.005269641878556981,-0.0163012731740005,-0.02116788072193288,-0.017179330776531675,-0.003178252530821648,-0.0041766175942627715,-0.0026102242284169208,-0.002129974168121784,-0.005229010463661165,-0.008312961855826894,-0.003291701812472372
2011-12-27,-0.004748747014625861,-0.007236882259971069,0.002640003637018654,0.005101527286076024,0.0011372512357818892,-0.0200296374820621,-0.008181786843851511,-0.005184008781446115,-0.0038456559868657878,-0.004195541843645707,0.00511123105975058,-0.008468490463119394,-0.0035456768832520255,0.006058091710430773
2011-12-28,-0.006385944740102752,-0.024796701204907266,-0.013185171612875541,-0.018343827346730738,-0.03164680631335653,-0.04018193706081904,-0.03194306997936235,-0.029496545246052743,-0.010236596276418064,-0.04200463206910684,-0.018520467485784987,-0.03688894828870307,-0.011045673647512452,-0.0116119888099096
2011-12-29,-0.005575519458145824,-0.0023166826834052096,0.007771036020764459,0.021807540050406506,0.0017554154824326249,0.008661465512095025,-0.00530810863609916,0.02070276996903196,0.009599958147321355,0.00887912181961057,0.010702679608319205,0.011824344642440891,0.0053106125564171954,0.009072178612238154
2011-12-30,0.0031936098260512747,0.004212027098034204,0.01220882213917254,0.008163277576119548,0.010542699882088525,0.01400773121851674,0.008598140439216202,0.0049504855819420485,-0.00078899568159228,0.012537272769589257,0.008297859354222037,0.00388240125495,-0.0018326393240720685,0.004619456708316663
2012-01-02,0.0385780632632621,0.04253869496503514,0.02834764058265973,0.033774172574650776,0.0254629570011358,0.03223331426716573,0.04018128893231242,0.03636052637598128,0.025727126029773725,0.04260025794245963,0.04050611616925531,0.050891060853076556,0.016099521029595065,0.018358572696309545
2012-01-03,0.011055075245197464,0.005150013329585084,0.010037597228966789,0.005062275200353601,0.0286511798237646,-0.011013187943511898,0.0007699113772554204,0.002614427230286485,0.0011954873720297244,0.02059562494231936,-0.010175318501850014,0.0,0.0008381189851259402,0.010263099739512406
2012-01-04,-0.0019209044598616002,-0.01679146800709596,0.004112275004136625,0.004682020169877291,0.015633532750262275,-0.04047975679732441,0.013102089180082824,-0.029642945998251836,-0.01764712971050688,-0.0005493933416829765,-0.02320609444576976,-0.017127990948739534,0.006375633660563054,-0.0045602744494561386
2012-01-05,0.00019209019183964555,-0.015259090817398166,0.0054925829346904225,0.014163720670528922,0.001784162179831622,-0.04527719425302927,0.023396262315919212,-0.05714761639100178,-0.013410100788464555,0.010684973592276577,-0.014587907763586632,-0.017700702977957596,0.007168531964065038,-0.003152475821821876
2012-01-06,-0.006528420519085967,-0.01637602645371404,-0.015146189306808128,-0.012399810722878758,-0.010333187600528301,-0.003254675506686903,-0.009191169407299034,-0.04017064743112847,-0.009507834690897011,-0.01405784671969527,-0.015618439463581735,0.00853029213313435,-0.0021284179475619634,-0.0010498981277886723
2012-01-09,0.018286828661938682,-0.01599566705804766,-0.002508568373064042,-0.00793646386785057,0.015000002724783744,-0.042276459325209556,-0.005535098043629461,-0.03283196020468085,-0.008674063936467195,0.005199762924850648,-0.0164811737509643,-0.02465652943430691,0.003882374482996431,-0.005383324640748559
2012-01-10,-0.0014925003476641385,0.03147896595509361,0.017522153601182238,0.03119023171541576,0.015741218228590946,0.02066115637342101,0.03374285682099674,0.02767388149178627,0.008324936335882192,0.02436415761401951,0.03000000984438008,0.010977318288062768,-0.0066124119948600115,0.016778522703133292
2012-01-11,-0.0026124162950143357,0.01434971011614947,-0.0017360846661484452,-0.011009587077192714,0.003918220430101499,0.04761898164365576,0.018048577676455187,0.017665305072501344,-0.00044709479529004696,0.0014412915857152553,-0.0049601709640387,-0.011789582299053346,-0.004165656844857439,-0.003957779232910575
2012-01-12,0.006183283448737962,0.0183069816095131,0.011294553162397374,0.013546513396090544,0.006950327780068107,0.040151495502233396,-0.007205664549595316,0.014410228437593604,-0.008864257849030532,0.0003931255615757701,0.006331091022439542,-0.008001435802085864,-0.00837316939017496,-0.0005283465418046235
2012-01-13,-0.024629663538049858,-0.016754777622556272,-0.020068032661334684,-0.026359468223323194,-0.026644437875923112,-0.006298121261591598,-0.005945081653684876,-0.005154666560923707,-0.020281460234697152,-0.017593723526794912,-0.0295440543719543,-0.020936839822515072,0.03072488679753053,-0.007102542942189064
2012-01-16,0.024966600497750013,0.014595775116741865,0.014183112413536543,0.02393616864598141,0.026712286264281505,0.025751117463482822,0.02322696314838924,0.023467609606915407,0.009620830535366906,0.028896497115891408,0.013573687570236076,0.018686549600027788,0.012327075407858639,0.011162754744608877
2012-01-17,0.009421731229811712,0.0030082460195750946,-0.0015285351724735074,0.00679019340989136,0.009272810859034957,-0.019138737579011376,0.023972642264563093,-0.0006691136867332673,0.003332563147553353,0.009765158842993404,-0.012713212991561763,0.01243648769618146,-0.0031818043101917303,0.008864460523394442
2012-01-18,0.019543373421446884,-0.003611468300199549,0.007853834503490763,-0.0012741015125457336,0.006957933826606105,0.009299007059918877,0.005361943325973185,0.004696440580138932,-0.009204855415277184,0.011369250812257611,-0.005418889620962366,-0.02061681247815729,0.01034565338314125,0.00802381055723144
2012-01-19,-0.01663685652575941,0.03399501136032013,-0.0028726255959094504,-0.012750439425633635,0.00816650624984239,0.1408451394745349,0.020888150716927404,0.06966369021415009,-0.004787376928557086,-0.0031272675999961534,0.02029141111965614,-0.023649843914517573,-0.00900194696785447,0.003843685569533955
2012-01-20,0.006545465642755641,0.007319422092105673,-0.011846348978369253,0.0001868993549146857,0.010006370350640732,0.023781190593800076,-0.027768828710376368,0.0032407441664772927,-0.016506777831527902,0.013283455069630737,0.0013205734477236089,-0.026738926522794686,-0.0013618105179496107,-0.006997429175656224
2012-01-23,-0.0041613812254640125,0.02040571625536232,0.013583234484181288,-0.0028089748983800415,0.007412099382339091,0.12297927861694763,0.0038480712716813035,0.03202953234450995,-0.0037444676499549952,-0.00832637677408637,0.009758071877149754,-0.025574449162936986,0.0070639486190638475,0.008879189835039845
2012-01-24,0.0051095364578907215,-0.00047109779533783625,0.0018768232248088086,0.005285021139572371,0.0009457972034972087,-0.04400611123363677,0.0005027977013858612,0.00366080183296418,-0.00022960448137149887,-0.002410245866302288,0.012639029127546837,0.02483758565667984,0.004980784012298226,0.020976264501189425
2012-01-25,0.0010877696420775714,-0.005505461000139615,0.0018600035760367797,-0.012933495488538664,-0.002822648641738794,-0.018134636681695553,0.0018333333214838017,0.002731384854349667,-0.0036676837006189645,0.011325226187898706,-0.00934860679141283,-0.0055106400556256385,0.002252217808209101,-0.013021893763849332
2012-01-26,0.016918621372836475,0.0016406819013741174,0.005025112784366787,0.011822105119437633,0.023314061680867564,-0.015616827244048939,0.017520712437333837,0.010288971727313582,0.017586193251033114,0.02796204446230692,0.010106008426686623,0.046097305534687806,0.01598122766571153,0.00040789717428790166
2012-01-27,-0.005866699218749906,0.0072984434238389205,0.014254544002944635,-0.0037313489504455996,-0.0058480280575725916,0.006417054919194829,-0.030633847166779693,0.015454532245358843,-0.00938056435792984,-0.007553724160191498,0.0004959863179527669,0.0169431536720434,0.011496804400320396,-0.00925423960490779
2012-01-30,-0.0023368877515579593,-0.013491117037259673,-0.002002318225825297,0.0007548605256371404,0.011914126435534677,-0.021138280805953622,-0.0028262611439481802,-0.022575777554137907,-0.0046786961901237566,0.0060583818403057875,-0.006196928812298807,0.003442354013632933,0.007246333107668103,-0.001657962864407331
2012-01-31,-0.013256858971967139,-0.001188285398811635,-0.024074394387511668,0.002621763138432819,0.0047633305143184,-0.011351301863386874,0.017833371998801976,-0.008268591052861277,-0.019724129232602673,-0.00786747925822381,-0.006979108238665673,-0.005273028890345519,0.0019522810318185276,-0.0035912001933515133
2012-02-01,0.033965693223898266,0.025492075162836986,0.013881830016262406,0.012658247029454126,0.04391218687179478,0.04098360826601153,0.0383669769496259,0.03480769256967073,0.0048616526439707,0.03383237466432159,0.022143981997239673,0.03947148702757322,0.012547362903200611,0.018098307394971456
2012-02-02,-0.009678558025988472,0.0037931244948813613,0.005486251171838173,-0.006039558212403646,-0.003516967633097722,-0.008355083582209873,0.0064404342754858755,-0.003088238531004866,0.0005728820600502803,-0.001245746055622324,0.015686259550206774,-0.00678736225586451,0.014691718462005591,0.011450344872334383
2012-02-03,0.015008736855188805,0.01583655339779473,0.015231757379196978,0.012311651175747944,0.03291517870012685,0.008421044600637402,0.04078436263961063,0.006505030372642424,0.006613410247833486,0.030258365568000833,0.025529805573926694,0.02916254593810893,0.0220689849448773,0.025977558766022812
2012-02-06,0.00394713472506387,0.0009079767393087191,0.0008156482493121091,0.004545408413681768,0.014189559134262278,-0.00421052230031874,-0.004220039197237736,-0.004437827165044153,0.0025988432200441426,0.0037527194205913706,-0.00986374309502152,0.012656211853027406,0.001666451714976652,0.0005279522405571348
2012-02-07,-0.013033821271329805,0.007021462013133654,-0.008954725715681114,-0.004342325993983694,-0.027072524623231068,0.02573528085907617,-0.0027177840659209484,0.006820878546433227,-0.0017977297406884753,-0.021162552935549923,0.016052851026888408,-0.008577079962340311,0.0014606092005961806,0.0019811841722603566
2012-02-08,-0.018688385775133393,-0.004134108900357934,-0.009000151064756686,-0.013410641165085613,-0.009901024784529063,0.0375308755003375,0.0009077097048204512,0.004224318257999136,-0.002130050812023801,-0.006567952179679742,-0.002314814814814835,-0.0044390158793701975,-0.006541348451750093,-0.002231797588892739
2012-02-09,-0.010664346192575424,-0.007640452867143639,0.014200739368437092,0.009687404326732627,0.02684086114151159,0.00046075212818781126,0.011759437513433326,0.009263582727687993,-0.002237081099336906,0.024021042244259157,-0.0018518235948351686,-0.018501514621430987,0.002407323899257797,-0.0036939196025468158
2012-02-10,0.002128017967434101,-0.005146939799513534,-0.001983453419582998,-0.01094892137367966,-0.015915454273492505,-0.03333329154478588,-0.021005221975564207,-0.02277369987888197,0.003830491381851044,-0.0031183334354169395,-0.010747677811952369,-0.007373724636438253,-0.0006263589360834394,-0.005349771741982179
2012-02-13,0.007394401219789855,-0.0021524279963438873,0.002807103122363725,0.012145803283413083,0.0008510291999111859,-0.02878369604833508,0.004090914966777952,-0.018523970228203773,0.00011240498885265687,0.004268892347398368,-0.0014018834194290577,0.0067303225744816805,0.001989266126711123,-0.006799957145818381
2012-02-14,0.01173383540362516,-0.0017115646613824953,0.008731446007171375,0.003100514763500955,-0.0017109031597702406,0.0,-0.0099337748344372,-0.009902514547917553,0.006075704018876895,-0.0006384212051491324,0.00753298563791582,0.020820328234662927,0.015838076297789206,-0.0032327314916446226
2012-02-15,0.010400627106294955,-0.007776427536360744,0.00145419540273811,0.0028880209160586138,-0.00594477225582879,-0.021377618617608087,0.013431922860825984,-0.00629807102088379,-0.009000036451551572,-0.017292201254954065,0.003243730020125631,-0.022957206828037507,-0.004194410865568943,-0.005379992592363882
2012-02-16,0.00629684746683267,0.010447803421945486,0.008130081300812924,0.01164061422599471,0.01734110737799956,0.01655794875328503,0.007680705011278879,0.027399359403602924,-0.0020304173167034934,0.014564169280857804,0.00326498240186147,0.028237211093211378,0.014832409723714697,0.009261802529158055
2012-02-17,0.004363120001131827,0.009684691225182684,0.005748971837945082,0.003394057052149662,0.011381273132331267,-0.0009614688052202977,0.017274752129462265,0.0022222340246847916,0.005730404188623493,0.01778483766418345,0.009659641961699193,0.0034623416510157936,-0.0034580587769115637,-0.003482434173407656
2012-02-20,0.005666669209798187,0.008508250199628715,0.018267774206446742,0.015234709411400994,-0.0016584127359012483,0.012705903894760916,0.009405306864092694,0.00742901400479579,0.00033354746387822263,0.007284063589828386,0.006329155400490471,0.0005945439395527896,0.010076314135058858,0.0013333705978391497
2012-02-21,-0.020743445649140227,-0.004395621163504337,0.0072834531162878835,-0.01427078500684846,-0.0041550614271956485,-0.01245964267711479,-0.016524210360900196,-0.024776676752808792,0.00244447920057501,-0.008781183016804731,-0.010762304468539761,-0.006070530893568853,-0.00010072644434103964,-0.003985647075587152
2012-02-22,-0.010821768621128174,-0.010138838335951032,-0.010336287752232358,-0.005145518238002012,-0.014309618792094575,-0.02908062573918713,-0.008212050839513804,-0.016522848290902403,-0.009719493981708403,-0.005817622199034667,-0.013134099253583978,-0.02697494681926502,-0.006432154669833514,-0.0038599674848540664
2012-02-23,0.006493524694851997,0.006816411050541753,0.0082747658711052,-0.004265914602334351,-0.011177149294232438,0.007291634587779404,-0.013570642374531379,0.014916279110374712,-0.02925087533718509,-0.019226693813602154,-0.003205114321449767,-0.011698520915170242,0.0014141352489741388,-0.0038645971060913965
2012-02-24,-0.0010202579814641752,0.002749670094971278,-0.01596962816361703,-0.00374260230860824,0.0011389782671955846,-0.0005149448425617437,0.009411724408810098,0.019152026123314143,0.004914311000278978,0.005403629730022709,0.004122738817694811,0.015892433935321762,0.003592103432116042,-0.00039974467545330077
2012-02-27,-0.0030832528585561848,0.013516521070559822,0.015273030984734526,0.004311125473637972,-0.006904426793969516,-0.017187495343387416,-0.009397966496739246,0.009127798726408974,0.009104350337432652,-0.018841787106348415,0.009191176212782716,0.010416703859582285,-0.0013969206539933975,0.0002685359583719962
2012-02-28,0.005292835494387276,-0.0040243934822368314,0.0033181535623286068,0.017492666683948235,0.006916364798062267,-0.020031585372757024,0.007828678703003456,0.0022857563545691743,-0.01088665810678843,-0.007755323275474445,0.0009045542411634254,0.0019366138556766305,0.0071655410753817105,0.007678814857764824
2012-02-29,-0.0003389908095536866,-0.01032838163693212,-0.01641788767344913,-0.008928550415191878,-0.014758065808317492,0.005330510674289516,-0.00029258885779429554,-0.005249697620697899,-0.01128661757001837,-0.021659502942835095,-0.013963991457277572,0.0011709869937360255,-0.00039464463763611403,-0.00452128700526909
2012-03-01,0.028973059723259538,0.01015450534701827,0.024063267035300522,0.02221020010731719,0.030709302691385457,0.038523236638890575,0.03256364582002755,0.02605211012168579,-0.0034285409109933063,0.026450834528978836,0.007798151138725589,0.014628437552245686,0.011284963937100009,0.009500901436197307
2012-03-02,-0.008688331768149534,-0.0013149544572976406,-0.006559368357121124,-0.01591510936312408,-0.015888493235518265,0.002040765683684693,-0.0005677950773856224,-0.0016705950626173581,-0.00699459606407308,0.0030368498977369355,-0.004107755044279829,-0.002011485527553538,-0.0005855705556300773,-0.0025245360088726643
2012-03-05,0.004730572740168842,-0.0026546342599546463,-0.0015208893402447613,-0.002709034844029531,0.010443429350553007,-0.03358777914630172,-0.006837623146157291,-0.007768381786083538,0.0035857931767888903,0.005134944752668605,0.005069152550763334,-0.0030346689845915085,0.004888541317632454,-0.008146362287601797
2012-03-06,-0.027623369027343452,-0.030279319379582885,-0.043371675571719254,-0.03390450031856579,-0.04489100196774669,-0.05744680678374944,-0.04762588705764954,-0.04676107639652085,-0.02032104722047589,-0.04398855159620198,-0.021759245130750827,-0.026977451691818158,-0.009369501200963337,-0.017204016869545796
2012-03-07,0.005927821841366148,0.005671271471248497,0.008159973144531351,0.008128538314719684,0.019107311839296853,0.04645890722645237,0.0203647172262544,0.01736523587863709,-0.0016385696983146607,0.014865148829065917,0.009483167652350232,0.007193156841059084,-0.00019681735597170834,0.0015020989968453568
2012-03-08,0.02407080726285949,0.020457747817108605,0.02141052874454253,0.020720565569440783,0.0077180543676867094,0.0,0.025224952991304783,0.027971037892000426,0.011228036908868312,0.0420898091198589,0.006046525822129349,0.018749679798317855,0.01588541933576377,0.00973371204893705
2012-03-09,0.0027614748223060786,-1.4960381565065335e-16,0.002305233234707408,0.0009149322273475892,0.01937530750341429,-0.05190125226362882,0.009812448984868065,-0.01316526438354855,0.0054278703293749,0.016457282601797626,0.0009233469187742849,0.0031285725491736883,0.012951903915938395,0.0009382382846639593
2012-03-12,0.018383652030803697,0.007917621527508256,0.0064515849276444055,0.005671414262303448,0.009232976019751492,-0.020196448583418836,0.03442836710830449,0.018285730747440134,0.0011488137251957772,0.018372207862955757,-0.000919173719765834,0.005815654781693243,0.00400074448004455,0.0048361273342624545
2012-03-13,0.015572074144075694,0.004230181962287494,0.009393981008818593,0.005422056665616795,-0.01062940050671982,0.027233114563084127,-0.010028892418230937,0.022585499026351603,0.004560998832972337,-0.005626157282968427,0.0031475369884994223,0.001540624761915381,0.004319240229790242,0.012933345444297709
2012-03-14,-0.0013360358989253631,0.009613290017481008,-0.003288016868361071,-0.009677399410614003,0.03407008602752027,0.007812479821345064,0.008039889945720283,0.02140757933978299,0.00034009588865696437,0.005626157282968445,0.007585885327718019,0.004166709052191784,0.0005571512505902139,0.004995308717610492
2012-03-15,-0.004694091983764058,0.0076252388341154125,0.012612672470429,0.005468508821099845,0.0042206290111451985,-0.006172882507033071,-0.0050685673092835766,0.00826663991599401,0.0017007192564368026,0.0038334064306991766,0.01722618931278152,0.007179088528047267,0.005905143069453811,0.02735610121914062
2012-03-16,-0.006722714720654006,0.013258633194372513,0.008755067111275,-0.012177390872314862,-0.011908049589205107,0.015033644085795774,-0.008393008510513887,0.010320040078916707,0.0036198628348810048,-0.016451506117477047,0.0073816627256411025,0.009023840136957615,0.0018378694063873801,0.010266225818446027
2012-03-19,-0.0011844280309899952,0.009898885954068952,-0.002957772397411186,-0.008279627870353762,-0.0070490967102494525,0.017893680522800683,-0.0013908313115393986,0.020935613545759905,0.01102616241671047,0.003087130388490571,0.007812513452437478,0.0046384218790624515,-0.0011011446401684802,-0.0010055751837351541
2012-03-20,0.0023781109595469186,-0.014816399169543448,-0.00957563233330341,0.0005558472414851432,-0.02123379902926073,-0.016666663455641932,-0.026704534437291684,-0.01159255882307937,0.005453616240803563,-0.016484877713290574,-0.0038977649210672574,-0.004091694667300841,-0.00662252770988758,-0.009095536006960522
2012-03-21,-0.008088129681062223,-0.004402405721103917,-0.00517749233759361,0.008838164758242756,0.00014526898826481186,-0.009179005587626873,-0.0024442790431791917,-0.007946661550929702,-0.0008803147639533079,-0.008115823058277186,0.009565204122792216,-0.008714588349299937,-0.005335733375745321,-0.0019050570585387274
2012-03-22,0.0029452211599111737,-0.013700072113006632,-0.015237589412306282,-0.014524732990436575,-0.0158660318240161,-0.029881500683441906,-0.019643581390872255,-0.013113496584488718,-0.004949414458445212,-0.010055541129200573,-0.008193160614452095,-0.013736263160442923,-0.004095331640058464,-0.007894064650418975
2012-03-23,-0.003962776337152054,-0.0005480987604721782,-0.001970367932678094,-0.005952389965472611,0.005181324327297391,0.028586603122033906,0.0008578726174134824,0.0030089548738842717,0.002863438668132999,0.010888947594359905,0.003059427180531211,0.0008353878981994921,-0.009158909877884055,-0.009475073248194011
2012-03-26,0.018301129261073693,0.015013728729666042,0.016058135499013457,-0.0022242851384528597,0.007039092394101473,-0.006615733500778785,0.018465931125416966,0.0019285841942747852,0.006907864707493322,0.016782916890128653,0.014273369789432102,0.010126491986752443,0.0011310343855593856,-0.002200139072751761
2012-03-27,-0.0018615774254104576,-0.0055913617534022264,-0.004001841819710553,-0.00646949297764342,-0.010838150766985728,-0.0035641393584316776,0.0026355081255879376,-0.011508897912254432,0.0023856335408763405,-0.010678791713469468,-0.004680877036236773,-0.003555827768929137,-0.001880024002686836,-0.0042746177150682785
2012-03-28,-0.009499599084705646,-0.0069557588826142614,-0.015958234841514714,-0.014903152257168898,-0.012632206040265768,-0.01902317864883629,-0.024275803488937295,-0.0015645220752556347,-0.009544500542053047,-0.015695504820120533,-0.006008557495640987,-0.004822908579205218,-0.003581501026229055,-0.00549670173892103
2012-03-29,-0.015413559181184025,-0.01770982890216945,-0.012766017147817159,-0.008916708989558686,-0.017755817242865138,-0.022116907917646363,-0.025695632565480752,-0.031094167581494973,-0.01901637088864727,-0.02927629478054605,-0.01901466729706434,-0.009722179836697117,-0.008162496254456843,-0.010954278540654307
