Date,AZN,SHEL,RIO,GSK,VOD,ADM,WPP,CNA,MRO
1997-08-12,0.009510911226498796,0.0,0.0,-0.015408320493066256,-0.019802017914594645,-0.016438407618898022,-0.007022471910112359,-0.02004454274865156,-0.019531238680488016
1997-08-13,-0.01639344262295082,0.0,0.009345794392523364,0.0032102728731942215,-0.002487597445154341,-0.027777792804406346,-0.0113314447592068,-0.007352906908161523,-0.00595234711569305
1997-08-14,-0.008174386751047353,0.0,-0.01486988847583643,0.006329113924050633,0.007407431961970563,0.011869407785533704,-0.0028653295128939827,0.009090874096580017,0.001980085275875166
1997-08-15,-0.0027322612824987194,0.0,0.003745318352059925,-0.028708133971291867,-0.02912622825298582,-0.020588213153052093,0.005633802816901409,0.0067643745281086,0.0059879897089660135
1997-08-18,0.00821917825399275,0.0,-0.0056179775280898875,0.021103896103896104,-0.009900968432041374,-0.009009015030323203,0.011111111111111112,-0.008436445154713302,0.027888490878857513
1997-08-19,-0.003968253968253968,0.0,0.0019157088122605363,0.007911392405063292,0.012468841777225995,-0.005952421695134706,0.01634877384196185,0.013016446539420629,0.007751893405715009
1997-08-20,-0.0052770850093089685,0.0,0.0,0.009448818897637795,0.01228502533145867,0.008955230491300278,0.018867924528301886,0.015642423469332953,0.005758124028762143
1997-08-21,-0.003306858123294891,0.0,0.0,-0.017027863777089782,-0.002380986164864347,-0.014705928881267342,-0.007957559681697613,0.001100143583694307,-0.01904760698242369
1997-08-22,0.005376323576896421,0.0,0.007662835249042145,0.014446227929373997,-0.01102940792894592,0.054216907854161264,0.010958904109589041,-0.0032967031861457175,0.023622012352175478
1997-08-25,-0.0013386676589169178,0.0,0.004784688995215311,-0.009478672985781991,0.0012407124305654016,0.008595994325102578,0.01092896174863388,0.00275485456482438,-0.005692567014934082
1997-08-26,0.0013404620921677068,0.0,-0.0019047619047619048,-0.01740506329113924,0.0024906138136868523,-0.005698044538318047,0.0,0.0,0.013435622733778333
1997-08-27,0.0,0.0,0.0,0.0,0.002475201582754396,0.008620695168594683,0.0,0.0033112582781456954,0.0037951417564517555
1997-08-28,-0.005249323807363435,0.0,0.0,-0.004746835443037975,-0.017241382091422383,-0.008571434627642042,-0.0027624309392265192,-0.001100143583694307,-0.005660345121005105
1997-08-29,0.007915567122978933,0.0,0.005870841487279843,0.014285714285714285,0.017478155677953962,-0.005747165643339962,0.016574585635359115,0.0027624647534606177,-0.0038240697073948873
1997-09-02,-0.000659650723909751,0.0,0.012096774193548387,0.024883359253499222,0.008706428150545422,0.01729107860518989,0.0,0.021535062775043665,0.01333335412259303
1997-09-03,-0.001319301447819502,0.0,0.001968503937007874,-0.013574660633484163,0.006165234983721467,-0.008450709817828297,-0.0013698630136986301,0.0016216215681211213,0.003738391935867926
1997-09-04,-0.0013440655123802922,0.0,0.003006012024048096,0.0106544901065449,0.008515856180192072,0.0,0.0,0.0016224987014761827,0.013035305994142867
1997-09-05,-0.002688192552135837,0.0,0.00984251968503937,-0.0029542097488921715,-0.013095190018132604,-0.011396089076636093,-0.005449591280653951,0.007592124439425705,-0.005504555635129011
1997-09-08,0.006081080955689282,0.0,0.001937984496124031,-0.013392857142857142,0.0024213420609474155,0.022988449387698805,-0.0027247956403269754,0.00482315112540193,-0.012867573239563118
1997-09-09,-0.0013476883581873718,0.0,-0.011538461538461539,0.0,0.0,0.019774095661191902,0.005509641873278237,-0.0032,0.011235986274270849
1997-09-10,-0.004059540002630128,0.0,0.009689922480620155,-0.029320987654320986,-0.016311152235859654,0.002762398669523543,-0.0027548209366391185,-0.007478665082882612,0.016728624181803244
1997-09-11,-0.008977858590349622,0.0,0.001953125,0.011217948717948718,0.0,0.011173157151269231,0.018030513176144243,-0.010775894599918017,-0.01096895233817786
1997-09-12,0.0,0.0,0.00998003992015968,0.018808777429467086,0.002525288440198623,0.032967057603997055,0.0,0.011437908496732025,0.009225039133025668
1997-09-15,0.009562820684714396,0.0,0.006937561942517344,0.004615384615384616,0.0061804763198039705,0.002702671000484532,0.0,0.023887112396936076,-0.0018249003152754062
1997-09-16,0.009459438644420755,0.0,-0.005964214711729622,0.021212121212121213,0.009803980580319182,0.0161725175185609,0.0055248618784530384,0.059375,-0.0017921960301395532
1997-09-17,0.007936507936507936,0.0,-0.001996007984031936,-0.001466275659824047,0.001172349593573958,-0.018567618639052236,0.013736263736263736,0.0014742015184167666,0.007181379500888384
1997-09-18,0.002597243858654955,0.0,0.016865079365079364,-0.0057306590257879654,-0.004716970932233286,0.010781645017489815,0.002688172043010753,0.006391317091860251,0.01776197852852584
1997-09-19,-0.0006475103228088002,0.0,-0.009727626459143969,-0.008683068017366137,0.004739326196138845,0.010610053737546473,0.008032128514056224,0.003433025382691765,0.0017481521419179336
1997-09-22,0.0012954950121544565,0.0,0.003883495145631068,0.008658008658008658,0.0011682409229516423,-0.020887679401346282,0.0026595744680851063,0.01661776097988453,-0.00173903155561511
1997-09-23,-0.005208313465118408,0.0,0.0009765625,-0.0028653295128939827,0.0,0.013333375538411501,-0.013333333333333334,0.0,0.02083330187579034
1997-09-24,-0.00898603532971557,0.0,0.0,0.005689900426742532,-0.009302381188445275,0.0026041362276809886,-0.002688172043010753,-0.008653846407783109,-0.015202702410740784
1997-09-25,0.006476763510966999,0.0,0.00984251968503937,-0.00424929178470255,0.0035128537134036203,0.002597372316335244,0.002680965147453083,-0.005347623096141584,0.011986320720873515
1997-09-26,0.0012879873134900282,0.0,-0.00984251968503937,0.002857142857142857,0.0029137179526517397,-0.02307693844142852,-0.005479452054794521,-0.007327796994261473,0.008503439537796285
1997-09-29,0.0019206147467669926,0.0,0.009940357852882704,0.0,-0.00933486899638734,0.013227456891852334,0.0027472527472527475,-0.0058593748253770225,0.027027045712589893
1997-09-30,-0.0025543563667385057,0.0,0.004911591355599214,0.004189944134078212,0.011764718572226765,0.0026177705427693483,0.005479452054794521,-0.004411764705882353,-0.021381540749287532
1997-10-01,0.01147959273043206,0.0,0.005802707930367505,-0.0013908205841446453,0.0033746261557321094,-0.0026109357121729573,0.0027247956403269754,0.0044226045552503,0.021922387884576146
1997-10-02,0.007556674482087144,0.0,-0.0019230769230769232,0.007102272727272727,0.01008960881226861,0.0,0.016304347826086956,0.0024462138867227478,0.00827818271819772
1997-10-03,0.009999846649181621,0.0,-0.0038535645472061657,0.006983240223463687,-0.0077519756517950246,-0.007792213297856402,0.01856763925729443,0.028794563706762446,-0.011494354262913948
1997-10-06,0.00990106638548191,0.0,0.0038684719535783366,0.002758620689655172,-0.004484368473832411,0.0026041362276809886,-0.005221932114882507,-0.0014238253853362149,0.014851399888424969
1997-10-07,0.011613541834783813,0.0,-0.005780346820809248,0.0,-0.0022370950040531278,-0.00257728952661354,0.0,-0.0009505123515694724,0.00813020168776638
1997-10-08,-0.012620193233504166,0.0,-0.0019342359767891683,-0.020463847203274217,-0.017817333606081856,-0.007751943185708858,-0.002652519893899204,-0.021904732840401786,-0.020900283458639566
1997-10-09,0.007893213157445355,0.0,-0.000968054211035818,0.005649717514124294,0.006928429345281236,0.0,-0.014666666666666666,-0.008780488066301688,0.003316730449726997
1997-10-10,-0.001225415398092831,0.0,-0.003875968992248062,0.008547008547008548,0.009184825151253975,0.005263096242151626,0.0,-0.0004901661592371324,0.016778512831857002
1997-10-13,-0.0036809813194242087,0.0,0.011811023622047244,-0.004213483146067416,0.0022522843096685905,-0.0026109357121729573,0.0067842605156037995,-0.0014691478503086833,-0.011513092016887192
1997-10-14,0.002462903669167229,0.0,0.0,0.0014184397163120568,0.015659958043205916,-0.005221871424345915,-0.008174386920980926,0.0,-0.03453944434365564
1997-10-15,0.004999923324590811,0.0,0.0,0.010057471264367816,0.014492739867924324,-0.015789483959641394,-0.008241758241758242,-0.0029382957006173667,0.006802682023340237
1997-10-16,-0.004968868656048975,0.0,-0.005825242718446602,-0.015647226173541962,-0.007543139873873343,0.002659642162258791,0.0,0.004901930865119485,-0.03703691262739667
1997-10-17,-0.0006268062293977632,0.0,-0.007797270955165692,-0.01167883211678832,-0.0021321567129249513,-0.005333369998994992,-0.002785515320334262,-0.001958923580190643,0.014234884839800763
1997-10-20,0.0012546284670857033,0.0,-0.00196078431372549,0.005856515373352855,0.002141358102035924,0.00808625875928045,0.015384615384615385,0.00688301919132559,-0.013937290615090607
1997-10-21,0.008140109496374007,0.0,-0.003937007874015748,0.00872093023255814,-0.008574472683406768,0.0161725175185609,0.05449591280653951,0.0,0.0204081330786417
1997-10-22,0.00562499957084659,0.0,-0.006036217303822937,-0.004373177842565598,-0.004328995124414224,0.010610053737546473,0.002617801047120419,-0.0024414359795619255,-0.02010047279855076
1997-10-23,0.018421073078779382,0.0,0.008695652173913044,0.038880248833592534,-0.005580363587193866,0.005333369998994992,-0.008021390374331552,0.0,0.006896512182288655
1997-10-24,-0.003875968992248062,0.0,-0.012875536480686695,-0.01925925925925926,-0.004405348936019519,-0.013262640966970817,-0.00804289544235925,-0.004933459185593511,-0.013651886966157998
1997-10-27,-0.01570680596902246,0.0,-0.020594965675057208,-0.039755351681957186,-0.03769403873931859,-0.0633608587403795,-0.010810810810810811,-0.02533532041728763,-0.03146861684538902
1997-10-28,0.0565902129210942,0.0,0.08333333333333333,0.09628378378378379,0.05023924569414936,0.12576676261499378,0.040697674418604654,0.01807854449306975,0.2047413080209531
1997-10-29,0.005305080369399506,0.0,-0.00909090909090909,-0.011976047904191617,0.00903952845685116,-0.03278690850668756,0.0,0.0126838858269121,0.02798500980650807
1997-10-30,0.004729688392233186,0.0,0.049019607843137254,0.01687116564417178,0.0022779367800192575,0.011494224693849402,0.0,-0.014999999542236343,0.024074029685356595
1997-10-31,0.013280192219403636,0.0,-0.045871559633027525,-0.008369723435225618,-0.002272759577385789,0.0,-0.002702702702702703,0.010692464026162824,0.021428630811954476
1997-11-03,0.0006477475060772283,0.0,0.016548463356973995,0.019202363367799114,0.010180992122969624,0.025423747461947685,0.005376344086021506,0.006535917026065234,0.017482415843401346
1997-11-04,-0.0019697964938367816,0.0,0.004629629629629629,0.010043041606886656,0.006795039581797164,-0.00275478884448472,0.005333333333333333,0.0,0.0034364064815626313
1997-11-05,-0.005235641934147342,0.0,-0.006944444444444444,0.001430615164520744,0.0022171810841883363,0.016666678687970202,0.0,-0.005500030349730519,0.0
1997-11-06,0.0,0.0,0.013888888888888888,-0.0028735632183908046,0.0033039395777687973,-0.002762398669523543,-0.00510204081632653,-0.018602282033606712,0.0034364064815626313
1997-11-07,-0.007352920927015517,0.0,-0.004807692307692308,0.004437869822485207,-0.01562493033590428,0.008474582487315894,0.007653061224489796,-0.004098391795599522,-0.00349657261110247
1997-11-10,0.0,0.0,0.0196078431372549,0.007363770250368188,0.011185621527682649,-0.005618016163114922,0.006329113924050633,0.0025720478575906635,-0.005244814195442604
1997-11-11,-0.004059540002630128,0.0,0.011933174224343675,-0.0029455081001472753,0.0,-0.02535212945348489,-0.002506265664160401,-0.00462724950253208,0.026501703862389384
1997-11-12,-0.004861132303873698,0.0,-0.010752688172043012,-0.007530120481927711,0.0,0.01173028630605415,-0.005128205128205128,-0.014477828948632858,-0.013913053226911186
1997-11-13,-0.005586634682029113,0.0,0.0024509803921568627,-0.0030165912518853697,-0.005440702690029809,-0.008620695168594683,-0.0025906735751295338,0.0036745086429625985,-0.010619498996382776
1997-11-14,0.004213483236366084,0.0,-0.012224938875305624,-0.003003003003003003,0.0021574572932745247,-0.002898624274362814,-0.015706806282722512,0.0068133852017000784,0.005319027344682623
1997-11-17,0.01885474820153544,0.0,0.0049261083743842365,-0.004398826979472141,0.010438425063704621,0.005747059050509439,0.005263157894736842,0.014545422377694349,0.008771879435081271
1997-11-18,0.0,0.0,-0.0012315270935960591,-0.004451038575667656,-0.020127127389275166,-0.002873636118085243,-0.013192612137203167,-0.006642789662895991,-0.00519028201612158
1997-11-19,0.012747875629627684,0.0,0.025906735751295335,0.013392857142857142,0.013742060173009552,0.014409267804332337,-0.004032258064516129,0.009753656399193246,0.005217361594175432
1997-11-20,0.01944446563720703,0.0,0.02763819095477387,0.009859154929577466,0.03490762445833889,0.0,-0.002680965147453083,0.0005073257051464992,0.017301117081673253
1997-11-21,-0.010869523978638109,0.0,0.05555555555555555,0.008298755186721992,0.0,0.0,-0.008086253369272238,-0.0005061346353342578,-0.0034014280202911066
1997-11-24,0.0,0.0,0.017412935323383085,-0.0054869684499314125,-0.006829301266943394,-0.0114612903376666,0.0,-0.007067076406374362,0.010274001704259395
1997-11-25,0.02196297989390062,0.0,0.005,0.0054869684499314125,-0.003972250952611852,-0.017391315567275682,-0.005479452054794521,0.008205096905048077,-0.030405318400753313
1997-11-26,-0.013852242465213133,0.0,-0.014925373134328358,-0.0027063599458728013,0.011857616708085753,-0.014662694711123995,-0.004132231404958678,0.0040732574750894064,-0.02951398495775792
1997-11-28,-0.0006494298643093464,0.0,-0.005076142131979695,-0.006793478260869565,0.003802273084371256,0.011834291602967983,0.0,-0.004065071664205412,-0.010830262899561955
1997-12-01,0.015306123640576081,0.0,-0.007575757575757576,0.022598870056497175,0.007575741132141606,0.005847993810673464,0.0,0.04737646606807438,-0.023722677142859812
1997-12-02,0.008290894822949377,0.0,0.007537688442211055,0.00697350069735007,-0.007699694881358719,-0.01453482228160187,0.0,-0.004821571484633133,0.01111104689660282
1997-12-03,0.0031647117259128795,0.0,0.011235955056179775,0.009708737864077669,-0.012682915048294326,-0.017595320678118764,0.019662921348314606,0.0033914432969204215,0.009124034778322273
1997-12-04,0.0,0.0,0.008684863523573201,0.004081632653061225,0.0019193502101738445,-0.0029762660474272782,0.0,-0.012578645880578738,0.018050622862940232
1997-12-05,0.0037926672168318125,0.0,0.006180469715698393,0.008130081300813009,-0.006554339038790964,0.014836732213885115,-0.005571030640668524,0.006363161509957783,0.02158270071355885
1997-12-08,-0.006909471591161342,0.0,0.004830917874396135,0.003989361702127659,-0.00660380564155253,-0.008746361675762883,0.014084507042253521,-0.0019464423186587592,0.0
1997-12-09,0.0018987343239108179,0.0,0.002380952380952381,-0.005270092226613966,0.0018622239637126087,-0.011869407785533704,-0.00697350069735007,-0.014648437063442555,-0.008833961547848252
1997-12-10,-0.0056854078926213,0.0,-0.004784688995215311,0.001336898395721925,-0.0018433441183651456,-0.017910350253320908,0.002824858757062147,-0.012351838595067244,-0.01426025882029141
1997-12-11,0.0006349981398809524,0.0,0.009950248756218905,0.009510869565217392,-0.02007303915072,0.015290454659356858,-0.0028653295128939827,-0.014000060607908307,-0.01451906687773627
1997-12-12,0.004441469109900684,0.0,-0.017857142857142856,-0.006675567423230975,-0.006445703620048117,-0.0030211128247460946,0.011594202898550725,0.012170385772221804,-0.007352898994036068
1997-12-15,0.011523688480601955,0.0,-0.0038860103626943004,0.009421265141318977,0.018248195681538404,0.04242419609893793,-0.0029239766081871343,0.007007037555133259,0.01111104689660282
1997-12-16,0.011349307304800434,0.0,0.025974025974025976,0.0026490066225165563,-0.006986884277891743,-0.002881810800857552,-0.005780346820809248,-0.001968473959148556,-0.0018451022197201754
1997-12-17,-0.013095310756138392,0.0,0.01139240506329114,0.011873350923482849,-0.012227133279516208,0.0,0.011267605633802818,-0.006410226314025518,0.0037736599443271013
1997-12-18,0.00844405619505041,0.0,0.015,-0.009174311926605505,-0.004366874168020388,-0.005730698312538556,-0.013850415512465374,-0.006438800874117756,-0.018656705020924497
1997-12-19,-0.00779383817165018,0.0,-0.007853403141361256,-0.007978723404255319,-0.0025905973892243637,0.008772044947456778,0.0,-0.0005040015098818351,0.0241935117864372
1997-12-22,0.0,0.0,0.0,0.0013157894736842105,0.005163471804416358,0.0029154178430320344,0.0,0.003003003003003003,-0.021653519715391374
1997-12-23,0.0,0.0,0.02077922077922078,0.002642007926023778,-0.016680585543193942,-0.03197669528535659,0.004231311706629055,-0.0019949820880836877,-0.013916421727527321
1997-12-24,0.000593192212522242,0.0,0.00510204081632653,-0.009210526315789473,0.0,0.0,0.0,0.002498781127014618,0.008032082304804086
1997-12-26,-0.0005933269624941292,0.0,0.0,0.006631299734748011,0.001706397106064946,0.005988065184249313,0.0,-0.0004982256924981316,-0.00793636131086036
1997-12-29,0.007109005253435126,0.0,0.010126582278481013,-0.0013003901170351106,-0.0008516893549540898,0.0,-0.008403361344537815,-0.00148735750658458,0.035785389577828605
1997-12-30,0.004108052858164612,0.0,0.01139240506329114,0.006578947368421052,-0.0017152903361980292,0.00588228427178475,0.008379888268156424,0.012782724206074852,0.01923075787846058
1997-12-31,0.009935638057768006,0.0,0.035,0.002617801047120419,-0.0017181250888234326,0.01461993029523708,0.0,-0.009689952051916789,0.01694915090934702
1998-01-02,0.009259329901801215,0.0,-0.009626955475330927,0.009174311926605505,0.01206891139747037,-0.005730698312538556,0.022222222222222223,0.005893909450031589,0.013059626699817004
1998-01-05,-0.004509720174815135,0.0,0.012345679012345678,0.00639386189258312,0.004159683735891574,0.005780386481934161,0.002717391304347826,0.005870841662586956,-0.043478289077463976
1998-01-06,0.00793643873565051,0.0,0.0,0.0025380710659898475,-0.017412857246652494,-0.01449279881263817,-0.008108108108108109,0.03025869255010066,0.03199991568656563
1998-01-07,-0.007954476648120995,0.0,0.007653061224489796,0.0,-0.01457974319621158,0.0744047743904445,0.0,-0.014258555546707779,0.01737451661184136
1998-01-08,-0.0039771342868551275,0.0,-0.006493506493506494,0.0,-0.0017361357846918757,-0.008287298479030957,-0.008174386920980926,0.0024095796542739417,-0.005769197847535679
1998-01-09,-0.0075232187906901045,0.0,-0.0079155672823219,-0.010165184243964422,-0.011711759548681786,-0.016853944291853006,-0.015536723163841809,-0.016409324840138413,-0.005859341626956049
1998-01-12,0.006009689185046356,0.0,0.04945054945054945,0.022397891963109356,0.015426358901741943,0.03188400686018855,0.01764705882352941,0.020177195997379212,0.0241935117864372
1998-01-13,-0.0035211267605633804,0.0,-0.005376344086021506,-0.006377551020408163,-0.0035586529253574324,-0.002808955982811582,-0.0058823529411764705,0.020299661073468832,-0.00595234711569305
1998-01-14,0.0,0.0,0.010638297872340425,0.0,-0.002615555779624609,-0.011204455306969428,-0.009009009009009009,0.011842699309342846,0.01792828644655584
1998-01-15,0.002314885457356771,0.0,0.010471204188481676,0.0012738853503184713,-0.0034070921156592803,0.0,-0.006134969325153374,-0.01591012631535835,0.009784780091995815
1998-01-16,-0.003428571189413282,0.0,0.01288659793814433,0.03201970443349754,-0.0032258521097854437,-0.002840875859794904,0.028963414634146343,0.008555133328024668,-0.001908385953240541
1998-01-20,-0.026041603088378905,0.0,0.017587939698492462,-0.007954545454545454,0.0056045635167611,0.008595994325102578,0.0,0.004703640017759335,0.0399239197938384
1998-01-21,0.006871100903313919,0.0,0.0297029702970297,-0.0035545023696682463,0.0056089488783204215,0.0,-0.011560693641618497,-0.013576807600728581,-0.0018415159958912852
1998-01-22,-0.01617807996246801,0.0,-0.0036231884057971015,0.009569377990430622,0.004709540147213097,0.0114612903376666,0.005698005698005698,-0.0004745794939771161,-0.024809212663379796
1998-01-23,-0.013881747200745902,0.0,0.007272727272727273,-0.013173652694610778,-0.029733870457789382,-0.005633841375552993,-0.005714285714285714,-0.00047548215161376603,-0.019379931813003518
1998-01-26,0.0,0.0,0.004796163069544364,-0.004884004884004884,-0.002371575142123668,0.005697938856537935,0.001443001443001443,0.005698005698005698,-0.005917226638185996
1998-01-27,0.003218883909372229,0.0,0.011042944785276074,0.021844660194174758,-0.011904723542075994,-0.01988634178166692,-0.0056657223796034,-0.0009443158806214589,0.021782153743161514
1998-01-28,0.01329793813489147,0.0,-0.00849514563106796,0.008225616921269096,-0.004016016091837937,-0.011527350103452497,0.0,0.018850199444315444,0.0019231643358535407
1998-01-29,-0.005774214136318898,0.0,0.007317073170731708,0.0117096018735363,-0.002436971401229828,0.017595320678118764,0.002932551319648094,-0.004625403232192549,0.02681996693152159
1998-01-30,0.006339144215530904,0.0,0.012106537530266344,0.00819672131147541,-0.025101253132459957,-0.026011578355236306,0.017543859649122806,-0.0065055196685654786,0.005618041040757935
1998-02-02,-0.015503816826398982,0.0,0.02364066193853428,-0.04924242424242424,-0.000801293404048657,0.017699126664360763,-0.0028735632183908046,0.006063404195318529,-0.009242091737004472
1998-02-03,-0.003891169098068469,0.0,0.015909090909090907,0.004,0.013470665421375903,0.008670526118412103,-0.002932551319648094,-0.0032422982271506813,0.0234375663557599
1998-02-04,-0.00872093023255814,0.0,0.0,0.0029498525073746312,0.02061067969590794,0.014450912600346264,0.0,-0.0018587077501348828,0.040076300289304125
1998-02-05,-0.005917159763313609,0.0,-0.008928571428571428,-0.01744186046511628,-0.00882355802063148,0.0,-0.0028011204481792717,0.002793296089385475,-0.03119266967944351
1998-02-06,-0.010060301387199011,0.0,-0.001128668171557562,-0.005928853754940711,-0.003722963675698597,0.005697938856537935,0.005571030640668524,-0.001392757660167131,-0.0018656609571167148
1998-02-09,-0.002055373129637739,0.0,0.0011363636363636363,-0.007035175879396985,-0.013412908908576741,0.022727217641461822,-0.009873060648801129,-0.0018518235948350695,0.009310932852959192
1998-02-10,-0.006012023680416027,0.0,0.01639344262295082,0.020161290322580645,0.00831445641657264,-0.008287298479030957,0.008379888268156424,0.004642497198163301,-0.031135446872742084
1998-02-11,-0.006012023680416027,0.0,0.0,-0.010510877536054754,0.006676555412767054,0.008379893767296644,-0.005479452054794521,0.00046293470594618055,0.0
1998-02-12,0.004028135916257553,0.0,0.03051643192488263,0.00199203187250996,0.021786515791602328,0.013966420535241818,0.00273224043715847,0.004629601372612847,-0.005671141309572419
1998-02-13,0.0054918845786425695,0.0,0.011764705882352941,0.014056224899598393,-0.005669725472373467,-0.005540204061836721,-0.005434782608695652,-0.018433152115167772,0.011560726120496446
1998-02-17,0.01375909296304581,0.0,-0.009324009324009324,-0.013592233009708738,-0.001425536977934424,-0.021917856945045038,0.002564102564102564,0.011737060546875,0.0
1998-02-18,0.010607403358016373,0.0,0.007042253521126761,0.005893909626719057,-0.006460873512656407,0.011204559212594858,0.002531645569620253,0.03333333333333333,0.02500005411267124
1998-02-19,-0.018129713808581742,0.0,-0.004662004662004662,-0.013806706114398421,-0.026392952865721426,-0.002777745434746836,-0.005089058524173028,-0.014388434715776915,-0.030075206769570935
1998-02-20,-0.004821659345096932,0.0,0.0035087719298245615,-0.0009950248756218905,0.008082311311607727,0.0027854827968694057,-0.005076142131979695,0.010454573487842171,0.0038684497503300237
1998-02-23,-0.0014177692943915213,0.0,-0.006993006993006993,-0.01089108910891089,-0.005772087590578683,-0.019390662839274177,0.009389671361502348,0.0013380910266148952,-0.005802773583075879
1998-02-24,-0.010941902600080385,0.0,0.009523809523809525,0.03496503496503497,0.002875669930341745,0.008498589523117477,-0.009302325581395349,-0.0017840941452882315,-0.0038834727695959805
1998-02-25,-0.0028625955865639015,0.0,0.016666666666666666,0.017777777777777778,0.003541033983036171,0.008450709817828297,-0.010321100917431193,0.015185405536916526,0.0
1998-02-26,0.0028517108611648117,0.0,0.015116279069767442,0.00546448087431694,0.005637760915702557,0.0,0.004640371229698376,0.004828824113206446,0.04247109547702562
1998-02-27,0.007102272727272727,0.0,0.011441647597254004,-0.03229398663697105,-0.010482237474978331,0.008426972145926503,0.002336448598130841,0.008318792722439279,0.024074029685356595
1998-03-02,0.015037535758482524,0.0,0.015555555555555555,-0.006756756756756757,0.008368228734812667,0.008356551717368247,-0.0023584905660377358,0.0021710281359871727,0.03254972707928578
1998-03-03,-0.013035438580219973,0.0,0.0,0.006779661016949152,0.002067569115527241,0.008287298479030957,0.004807692307692308,0.010407631988191047,0.021052600400456537
1998-03-04,-0.017924471753647815,0.0,-0.015555555555555555,-0.0045871559633027525,-0.022598821978269183,0.01648363070944089,-0.004878048780487805,-0.007731958762886598,-0.01724136866446233
1998-03-05,-0.0019879503489287874,0.0,0.006802721088435374,-0.012850467289719626,0.0052045349617277515,-0.00819672712667189,-0.0025,-0.01649308204650879,-0.012323962691331587
1998-03-06,0.00287907886345972,0.0,0.005707762557077625,-0.011547344110854504,0.005718451640277186,0.01648363070944089,-0.0024875621890547263,0.04049298569835033,0.0071047550625151015
1998-03-09,0.027436199346952662,0.0,0.011312217194570135,0.0057405281285878304,0.0028189266092364983,0.0,0.01951219512195122,0.002544529262086514,-0.03191498046808384
1998-03-10,0.0009156950227506869,0.0,-0.005580357142857143,-0.012415349887133182,-0.012396779574129681,0.013586898452320712,0.007042253521126761,0.004645296164984217,0.023214243460724697
1998-03-11,-0.004574453988005502,0.0,0.001122334455667789,0.005688282138794084,-0.0006868229486483127,0.00808625875928045,0.024886877828054297,0.0037831021437578815,-0.005208392084920977
1998-03-12,-0.00782683145934047,0.0,0.015909090909090907,-0.007927519818799546,-0.0020590546399656888,0.010723934709641567,0.008928571428571428,0.0033445072070605224,0.0069685116113783994
1998-03-13,0.0009258694118923611,0.0,-0.0033783783783783786,-0.001141552511415525,-0.0020283379283252113,0.0,-0.011061946902654867,-0.002495840329589852,-0.02237517513420535
1998-03-16,-0.006487601181038692,0.0,0.00681044267877412,-0.004540295119182747,0.0013449209043111105,-0.016304358782580998,-0.007700770077007701,0.014595522070890835,0.017482415843401346
1998-03-17,0.00046652160635863823,0.0,0.009009009009009009,0.00903954802259887,0.011857703758445491,-0.014005543157305428,-0.002173913043478261,0.0004108965059127496,-0.003472202175748748
1998-03-18,-0.007102272727272727,0.0,0.003436426116838488,-0.005681818181818182,0.01236174914536455,0.005681751719589808,-0.0055309734513274336,-0.004932182490752158,0.021052600400456537
1998-03-19,0.005747126436781609,0.0,-0.0034129692832764505,0.001141552511415525,-0.002454022632452738,-0.0028169729332776883,0.0022271714922048997,-0.005369656738886308,0.012048211867765628
1998-03-20,0.007352941176470588,0.0,-0.01818181818181818,-0.013651877133105802,-0.016756435853412913,-0.019553050918565875,0.028824833702882482,-0.00996677715601171,0.025553602854839923
1998-03-23,-0.002952755728128044,0.0,-0.0034602076124567475,0.0,-0.02825544790127247,0.008571434627642042,0.0021929824561403508,-0.00042014243297781894,-0.047839546258171856
1998-03-24,-0.002016190435582411,0.0,-0.007918552036199095,0.0,-0.012658241489417878,-0.002808955982811582,0.02496570644718793,0.0037815127020189993,0.0032787536961777146
1998-03-25,-0.014639193515201451,0.0,-0.006896551724137931,-0.009313154831199068,-0.010416644460443348,-0.014084551193381289,-0.002136752136752137,-0.003762541902026477,-0.027823331037644415
1998-03-26,0.006670150274263637,0.0,0.01152073732718894,-0.0023752969121140144,0.010178094575510017,-0.014245058504905062,0.008658008658008658,0.0,0.03209467079665566
1998-03-27,-0.0019380436387172965,0.0,0.013636363636363636,-0.014302741358760428,-0.014571996220655387,-0.011428544175610811,-0.008583690987124463,-0.004194681969081137,-0.029126212788496076
1998-03-30,0.0038909909799187815,0.0,0.015945330296127564,0.012077294685990338,-0.011002441660111113,-0.017045465921872015,0.006521739130434782,-0.01638655504208233,-0.011608641418269642
1998-03-31,0.019874089465177564,0.0,-0.0011363636363636363,0.028503562945368172,-0.0012018614881593936,0.002857215531704505,0.013100436681222707,0.025202931470918885,0.003333314290045923
1998-04-01,0.01320760551064577,0.0,0.01478953356086462,0.01452513966480447,-0.00878224931069956,0.005681751719589808,0.0,-0.005425760325187968,0.009966805642913227
1998-04-02,0.001883296643273305,0.0,0.013888888888888888,0.002185792349726776,-0.002372435283571622,0.019774095661191902,0.01282051282051282,0.012997877972680818,0.013157903594368109
1998-04-03,0.027128215800683947,0.0,0.0,0.00644468313641246,0.010459032083660079,-0.013774046410599448,-0.005241090146750524,0.012417218856741264,-0.012944992659876484
1998-04-06,0.06137189962184091,0.0,0.018867924528301886,0.005336179295624333,-0.005656114966357714,-0.025139681301889934,0.012684989429175475,0.013114779440827402,-0.009740286975396592
1998-04-07,-0.009308510638297872,0.0,-0.018433179723502304,0.0050424628450106155,-0.009132400292157864,-0.008595994325102578,-0.006122448979591836,0.00040589370742138227,0.0
