Date,SAP,DTE,AIR,MRK,HEI,MTX
2013-06-06,-0.0013185453448015694,0.010746184898123857,0.02794408385024002,-0.0008223276631765617,0.010400255784740218,0.004258346421255381
2013-06-07,0.006991146238822096,0.00791283170416647,0.005293488901259832,-0.011892582145338863,0.004270128371389453,-0.011665888774608179
2013-06-10,0.003753571155951989,-0.006218501671725866,0.016221382034303886,-0.0039054382031335705,0.004999076914426655,0.009427327904829462
2013-06-11,-0.003930857612125459,0.004196685901952911,0.006679451484365019,-0.01060952145710637,0.0005803424272565271,0.0016560135809357912
2013-06-12,-0.012201485335351201,-0.014262353060179277,-0.018735344795471034,-0.013363964511464987,-0.019223342860800217,-0.01520471405564693
2013-06-13,0.01253138910738597,0.015911546805413474,0.037817182317334615,0.024818195767803097,0.01316302755580342,0.020630846202471874
2013-06-14,-0.0060248735254208735,-0.0013440783738465738,-0.013850380386608827,0.0037680775665776,-0.002912032955548918,-0.011194018896451167
2013-06-17,-0.002837894747616331,-0.0035666313738198572,-0.0013869061701716587,-0.010966287844603682,0.00848435598935067,-0.0037435620292153673
2013-06-18,0.0018172298544225582,0.00790339205400433,0.014794341867256467,-0.002715132593372448,-0.002283991523794592,0.009599622013599294
2013-06-19,-0.009469396318809541,-0.019875427218370947,-0.006839927790373603,-0.0027248070563771444,-0.011621304983560355,-0.017588482703909742
2013-06-20,-0.010353050400993867,-0.02513327496711011,-0.007002783286461413,-0.023407884793141112,-0.008029784081279323,-0.009771207253525186
2013-06-21,-0.003288092489295172,0.004192592256448169,0.007947642877269826,0.0027736409432323945,0.009044412879498837,-0.0028790530471724655
2013-06-24,0.003652121055199134,0.002025541531877329,-0.009376500874581499,-0.0012911345905435231,-0.008436353776141258,-0.002667975056339184
2013-06-25,0.006783021977493919,0.010835921046003488,-0.01026603908400273,-0.006447434476801187,-0.011185282472083854,-0.006246956468180502
2013-06-26,0.0033588606606873178,0.009887446905154664,-0.00046686409179351235,0.0019312990465412015,-0.010437213581170043,-0.01651118512299135
2013-06-27,0.0006617527510757395,0.0007506337488701802,0.012048203419881413,0.005315811118737038,0.004141997486714876,-0.0014458162238798946
2013-06-28,-0.007224628883414823,0.0096428555992099,0.008256895021802395,-0.021281097847529393,-0.009244713704867654,0.002424793163219179
2013-07-01,-0.021867643486605012,-0.026331343409068213,0.02245172832161717,0.0012970822088612605,0.015430292210513903,0.026461353913794998
2013-07-02,0.000556186270102214,0.002886644076901086,-0.01756695698237851,0.009980455090294047,-0.007202566657689444,-0.0032809795091654653
2013-07-03,-0.003377397579723203,0.004726303102401366,0.022101929157957632,0.0015059708574985506,0.021360830682290513,0.007545383069454205
2013-07-05,0.004970157387414424,-0.0022754724401632003,0.003043464992357337,0.004900950238471114,0.010486123737875937,0.012456768962741978
2013-07-08,0.001816725646280958,0.006517157146135432,0.0025906505327152295,0.0008443744113959235,0.014248239889414612,-0.00022687364652687695
2013-07-09,-0.004846281753049328,0.0005988886334239182,-0.004714985456977597,-0.002095579152346862,0.007149416156338589,0.005850633309295475
2013-07-10,-0.001113456266578802,0.016548791594507773,0.029310274804533767,0.007139881038082136,-0.01728844804970127,-0.008033934374439469
2013-07-11,0.011257210957146976,0.008657389673693427,0.01903181973606304,-0.002477762788883153,-0.0012745485408657638,-0.009795161278817016
2013-07-12,0.003873392612378165,0.003928964642775146,0.0032626395682111265,0.0028926251275125654,-0.01237489537451327,0.00990550336658641
2013-07-15,-0.006747844983789304,0.013648890643238506,0.02955463642461255,0.00020611222889154476,0.021475806084213407,-0.003779416866949583
2013-07-16,0.0025161542396587655,-0.005859620729672713,-0.027504940744787768,-0.006795688563912815,-0.016681616552183594,-0.007122183232822188
2013-07-17,-0.0013140404221571658,-0.004291820999835907,0.013268995278257768,-0.0031069087628224886,-0.020821965115957502,0.0017809847354356178
2013-07-18,-0.020932720731119955,0.010748068137430821,0.0067380134513818106,-0.013116837715684072,0.019422795368229447,0.0033208220491368835
2013-07-19,-0.0008234552727678577,-0.005800759195469433,0.018987323148685443,0.006741101983716892,0.006722392605596565,-0.0006628099957883246
2013-07-22,-0.0019302273818374756,0.00298845587643863,-0.00154742417551444,-0.0027168348431269754,0.0023381054402890314,0.009521707409846734
2013-07-23,-0.0049389575163405535,0.004822731018066406,-0.022859363223405954,0.0025099779924340265,-0.0025022531930673315,-0.0063263724817193695
2013-07-24,-0.0070575005552745386,-0.016520726033972588,0.008254680820132905,-0.003130166192469848,0.007493283427958254,-0.006574605085209534
2013-07-25,0.009279480301627618,0.0069024625602574835,0.0035517029220972283,0.013465184841388672,0.012765971851601346,0.015975176959803907
2013-07-26,0.005869509864007035,0.006745146261373807,-0.028298270818856507,0.009157173306291934,0.003000417007666728,-0.010804804415796128
2013-07-29,-0.0006843171201128987,0.010882018058334065,-0.011480637882012442,0.0014502077664878934,0.0030014764850497156,0.010220015914771811
2013-07-30,-0.011604380019819336,0.0036634987417183493,-0.01127821435841502,-0.0049699750851364775,0.00035044949329246196,0.003698911815253112
2013-07-31,-0.008299328031994048,-0.003944813655247573,0.01763224524243827,-0.006804095464562817,-0.006298158283609709,-0.008406971217496131
2013-08-01,0.0020289669316882817,0.007316751060557746,0.007349951280443103,0.002890153851029525,0.011012022542531781,0.010324790813218103
2013-08-02,0.006186109207866526,0.0008382808098567847,0.006107476457329714,0.0020644309783161294,0.0038108726305458806,-0.011286175247650704
2013-08-05,0.00293834090073727,-0.004762544577829123,0.0008107198095589324,0.002893140195151266,0.013623021381232125,0.007991337753383855
2013-08-06,-0.009016104173686614,-0.004503907743859733,-0.0052931255534786475,-0.0008250416169793153,-0.013272020601610314,0.0032313987892239153
2013-08-07,0.005460163565123068,0.0034095556835193157,0.010275380221288504,0.004136547748773932,-0.0010372718237475187,0.0028028730147515606
2013-08-08,0.0013311075092722077,0.004381044586671545,0.0,-0.003904635725896971,0.012712609461604022,0.0004255510183471589
2013-08-09,-0.0024016052368899107,-0.0037991126027762195,0.0012215263557765988,-0.0010322154891580647,0.01159413201691593,0.0074500275059325525
2013-08-12,0.004595269321553056,0.0014214559570058952,0.025357828733671886,0.00643691087713671,0.005917165353289301,0.008695648656280012
2013-08-13,0.00630620191065511,-0.007523086549788341,-0.0015892298532417615,-0.0018549573783312996,0.0075364443707899124,0.0006279320795449828
2013-08-14,0.002762782246687497,-0.007013988003866326,-0.007563715275075426,0.00041196718985593995,-0.00066291524038279,-0.006497538556747521
2013-08-15,0.0031766757653883012,-0.0081136088372531,-0.007717324434645848,-0.006420911654687888,-0.02231915576131792,-0.006815754837576368
2013-08-16,-0.0019781290024639834,-0.010395321062065518,0.007410390738688065,-0.0018832921046870491,0.01656319307389079,0.005394907189831733
2013-08-19,-0.008141861249619657,-0.0028210677437600787,0.01593793657297846,0.002317243279720782,-0.004744111932922049,-0.013092951456401302
2013-08-20,-0.001583675894203442,0.006702374387643518,0.013638192877089629,-0.001888741608284622,0.015148933148157337,0.016065954010123774
2013-08-21,-0.0075426716570869325,-0.008610468574141964,-0.0015904178443501868,-0.0021026290428263358,-0.0038655364323991305,-0.007313403749464084
2013-08-22,0.00211449274456359,0.0007476033966326549,0.019047600305720728,0.0037790691574524017,0.005878406565620621,0.006486469990498311
2013-08-23,0.004438694178303735,0.006122109005010544,0.00583883283036202,-0.0052105582983858895,-0.003338923600996842,0.0012891610961213529
2013-08-26,-0.004401817028662877,-0.004454978953169804,-0.004242214001424664,-0.003765712702842488,0.0,0.0012878594783108793
2013-08-27,-0.011778582420422054,0.01098240255835278,-0.012171161142507103,-0.004437882070226491,-0.025316490515717698,-0.024017434332858995
2013-08-28,0.0029481852480723815,0.0001486096405758274,0.016315231534143628,0.006626712568756565,-0.009344219120358177,-0.0022331057804165465
2013-08-29,-0.001209568107184324,-0.003864424945773736,0.01058825324563419,0.0027677357490717897,0.049093893730726264,0.010757497842370584
2013-08-30,-0.005657303085002906,-0.0020892285332671217,-0.025631062035421724,0.004247230445446419,-0.017758871605257385,-0.013552473192661034
2013-09-03,-0.0075342883802440065,-0.021105838715320874,0.0011774210041007997,-0.006523519187140334,-0.0084946373138179,-0.01490549437754368
2013-09-04,0.008013492434049389,-0.001670453622670794,0.0015698946721343994,0.011669800668013914,-0.002377160251389198,0.017175103311484818
2013-09-05,0.0012823644556750986,-0.011256468574547011,0.005098006304572611,-0.005859010159471249,0.0019093223757838354,0.006666649712456597
2013-09-06,-0.0005670671251513793,0.004135441013705487,-0.00543475886663509,-0.0016817328731503964,-0.008195418333359754,-0.0055053953058810095
2013-09-09,0.015237046739623113,0.008236682409759806,0.007776079637591885,0.0029412406962896023,-0.0025248732346095162,0.01591866522197903
2013-09-10,-0.0002759971238194465,0.007095369817317082,0.025365097455837402,0.0025073557566689633,0.010994199675448627,0.01582483254570959
2013-09-11,0.008473407812928385,0.002248525608197117,0.0033796528510780387,0.0022902256515261233,0.0051433944283945975,-0.0008533625291565531
2013-09-12,0.0032759740209022076,-0.010692777234932673,-0.010127549111365838,0.0010460359527918045,-0.01060719870121661,-0.010077213268734302
2013-09-13,-0.005067836402629294,-0.0009107416073793339,0.014689314809948329,-0.001879668643274511,-0.009417975891155039,0.0017229811723370612
2013-09-16,-0.00991303277552278,-0.010211752390263156,0.010290360017148614,-0.001243585908843471,-0.001383384739064708,-0.008939935569129209
2013-09-17,0.00588235723873524,0.0018154886344973083,0.010560849424475244,-0.0020785914306424465,0.026635897890335655,0.007087586052923187
2013-09-18,0.023935837963402977,0.027727522612122756,0.0370503854285147,0.012340509114881769,0.00913170134855646,0.014483499342401453
2013-09-19,-0.010301093062893535,-0.002789998707974365,0.023159352548436634,-0.004332588814400338,-0.0022136779208580593,0.0010486417101620558
2013-09-20,-0.015955284707481546,-0.010749525701863558,-0.00570661534304743,-0.006621148682110664,0.0010287801802952323,0.010214672739221354
2013-09-23,-0.0021594822597260626,0.007001300479027915,-0.0010128523226025764,-0.002301810756121745,-0.005427614636560142,0.0028973383802283733
2013-09-24,-0.002681745410650258,-0.007534370574595248,0.011490373465177383,-0.002099538821617679,0.01806436179030593,0.004953516202070141
2013-09-25,-0.0022535232348631765,-0.010850182815027648,-0.04399859228136756,0.0,-0.012665477983764318,-0.00020534651499699424
2013-09-26,-0.002006709376306438,-0.001949306602546042,0.020490284211696578,-0.002092947659992645,0.007722595327238506,0.006776139860115759
2013-09-27,-0.0026823625910799933,-0.002114859162296398,0.005430833235790616,0.004624828431479659,-0.0026269902228799533,0.006373383576912423
2013-09-30,0.00013522535977171483,0.004873563281163069,0.0010989262814623455,-0.0006297126700975266,0.0026642496760497366,0.015008214461279097
2013-10-01,0.00027087708699069914,-0.0004534436105303522,0.0161230711596875,-0.003679498480066802,0.005917205007181586,0.01434631360664468
2013-10-02,0.00537781044164431,0.005457890044414967,-0.01235016869261543,-0.0016511874547049765,-0.011477103402207799,0.009199981689453124
2013-10-03,-0.0064342592139003075,-0.013319198841326239,-0.012546130915200055,0.002903339897954057,-0.0083358170248958,-0.006366886301448985
2013-10-04,-0.0006803024059948834,-0.0016876246111108704,0.006734018266306404,-0.0008286309939298328,0.0032124715444061844,0.01023476425432049
2013-10-07,-0.005980532629349272,-0.003397733100149192,-0.003003000207918189,-0.0006260332384939696,-0.003992046365078592,-0.008612062939066457
2013-10-08,-0.00810953899445386,0.00494205654678506,-0.01802476745637683,-0.0018812403517698842,-0.019423467233509583,-0.007252228339604581
2013-10-09,0.004080496929402175,0.005362379153155306,-0.0019047328404017856,-0.008806901939324102,-0.005179723626255316,0.0012109258166474008
2013-10-10,-0.003999460860344416,0.00787881084578793,0.01985014097949136,-0.0023109148417592346,0.028433055243607196,0.010748349577813102
2013-10-11,0.005316240272678053,0.0040564671650542465,0.014732951165762368,-0.0027414708204246403,0.013540237230091085,0.023965122682669707
2013-10-14,0.004378758713826931,0.0003008858938462159,0.018321728956612538,-0.001068387111323682,0.008311952111693405,0.018334281613345355
2013-10-15,-0.0022071463295601735,-0.010093411219569541,-0.023766648776831146,0.0010748176926318742,-0.019086234537091806,-0.0005765669806014244
2013-10-16,0.008000025255926723,0.004852868863100999,0.007689527496445983,0.012014594167685059,-0.002892359865653634,0.008991796758886686
2013-10-17,0.000961270188376478,0.01725185334513773,0.01937838288499483,-0.00042437952202125105,0.026182769662870076,0.026315810531168965
2013-10-18,0.022601181244342353,-0.0028189749755038,0.006785733359200614,-0.016043957768957725,0.020041276831450103,0.012179366380105625
2013-10-21,-0.01215248649715503,-0.0047647803094100554,0.0,-0.004068513263416587,-0.015291451091761403,0.001277599811179799
2013-10-22,0.010234144435168104,0.007622202634483825,0.0077192741527892,0.003454978706153552,-0.0037872880910430574,0.003625829649976628
2013-10-23,0.002552706847885645,0.012759637444265908,0.021328625694640023,-0.0008583265352098756,-0.0029245332867042207,0.008878450637062753
2013-10-24,-0.004314770991339089,-0.009813983524787797,0.005819927477653135,-0.012393187983596368,-0.004567053421302086,-0.001610308705864109
2013-10-25,-0.00451072072878166,0.03441084734518193,-0.01050489540962396,0.006270283446373906,-0.005665205325313429,0.0014280259854288371
2013-10-28,-0.002874228157806243,0.0011500796608012475,0.013040531093841555,-0.0048277176791407415,-0.0023826564243029317,0.001964296613420759
2013-10-29,-0.008400273074159033,-0.005982083308408785,0.009774149222548113,0.003743637058335696,0.011357392288683443,0.015608322751799955
2013-10-30,-0.0074316203857730965,-0.008578732881547412,-0.026746882017445576,-0.011147534565920754,-0.02823016416018533,-0.01514358433996741
2013-10-31,-0.005836811302153075,-0.0015884386058219793,0.00583992005254349,-0.004855420009271444,-0.00018657733199420304,-0.0008821319123384189
2013-11-01,-0.004351117744386185,0.002598952601198266,-0.0034199857131497666,0.008023225924865006,0.003745312081319043,0.04292321420114768
2013-11-04,0.00524828492447515,0.006027520026924493,0.01535838821354858,-0.00435544574367225,0.016908263721209293,0.006530161187454803
2013-11-05,0.0038719077099321655,-0.0027162103851009495,0.0070778255454216725,-0.005044913240926417,-0.005861923917550368,-0.008264417352439062
2013-11-06,0.0006312719648498831,0.004867609742124169,-0.0003323439292497268,0.008779634722268533,-0.0175663282299016,-0.0015909519723070645
2013-11-07,-0.0017755154389049975,-0.013651926298541821,-0.031156795879368322,-0.007150566262996865,-0.04250184363155799,-0.025528182789012515
2013-11-08,0.01123314939940671,0.005218939166807347,0.033550204734717246,0.01894190791370839,0.02465061846542194,0.02207347947527932
2013-11-11,0.017673648579639673,-0.0037442826700717453,0.01631700832214997,0.0019185361855253125,0.005509169493778043,0.0037387022612727465
2013-11-12,-0.0068433872460108005,-0.008277682504061447,-0.009855490773514447,0.013631528265061733,-0.005873437670167531,0.0028479858765214144
2013-11-13,0.016009033326017785,0.005309703973888601,0.00099736325537236,0.01283701845677968,0.014236227695648513,0.024137287086625752
2013-11-14,0.003105975980060635,0.009931365699765589,-0.00795227861800269,0.006313197065350196,-0.0013305114311749945,-0.007506988727995563
2013-11-15,0.01176623062821928,0.0071014736402289,-0.011352258561829873,0.00923783651983856,-0.0038131488184189144,0.004755203655659807
2013-11-18,-0.007749115123217637,-0.005305389784218003,-0.00675678244466031,-0.0006244694319134004,0.003995402073347958,0.001743719119076959
2013-11-19,-0.003281130993522571,-0.006785985032093593,-0.008463100617867298,0.0004162540595794927,0.00453518203097876,0.002785027768273313
2013-11-20,-0.011920639076179705,-0.0033333142782753893,0.011564631190457392,0.0031262516567592317,0.016476300918635226,-0.0012114866096068577
2013-11-21,0.003688259961453453,0.0002902741001990804,0.02569237488839592,0.008295316070984127,0.021770934584420216,0.011770820491388735
2013-11-22,0.008215795755643086,0.0008720880234287171,0.010064979901622919,0.009280277625092514,0.005360038635993933,0.0025650055925628013
2013-11-25,-0.0016981973010971373,-0.010020338801233165,-0.0006416572895321562,0.014504550961408258,-0.006932112246848617,0.005462609846737476
2013-11-26,0.004992645141282687,-0.01321779009972111,0.0012845509412771812,-0.00161095517139473,0.012544815310382785,0.012763785252273481
2013-11-27,0.0028866714641738716,-0.0050550480774357,0.005460972723320784,0.004839687224944483,0.00990625421755854,0.003028778466287589
2013-11-29,-0.0013280285877081918,-0.0008981984699223286,-0.007944073894336278,0.0008034146487558033,-0.007476944624540808,-0.007684582021088533
2013-12-02,-0.005356737821715891,-0.0011965232445489578,-0.032392566356523704,0.008846043115508533,-0.025074541733115054,-0.011302263541532067
2013-12-03,0.002209948580970032,0.004809832669133745,0.014271500735243987,-0.0012043962026171725,-0.001806974492060635,-0.004113844323604286
2013-12-04,0.011449884087323572,0.004962377584339962,-0.0013184217312514357,-0.005846786624931539,0.0018158337482879529,0.010748941203267148
2013-12-05,0.0040705789107799385,-0.0049467563380336576,-0.004304671020895067,-0.002044511215263417,0.005430804117106561,0.0037872477212125472
2013-12-06,0.0048887989167788965,0.014555806371615774,-0.0032840846950465937,0.005292104457789983,0.008707990267770055,0.008293802447243152
2013-12-09,0.0024331458036750664,-0.00473790603560066,0.0019736666676077926,0.0036452221278139153,0.007722033974543544,-0.004179902930275487
2013-12-10,-0.004524273938741689,-0.007300382421971987,-0.015096786834223733,0.003043862825065867,-0.01936163223984293,-0.00944034686736313
2013-12-11,-0.008042847335494778,-0.009752449612298836,-0.02495010024367236,-0.011310850517788526,-0.022234059689859968,-0.024071909531084543
2013-12-12,0.003223832998280099,0.00015302131708348914,-0.0003412396516569392,-0.005147263509436938,-0.009629307206304945,0.014558061377486503
2013-12-13,0.0006168647084114218,-0.002898602455134742,0.0003406072436630032,-0.00738609235449339,0.01941387947635246,-0.007646507390141577
2013-12-16,0.004268274074647485,0.008396898297107247,0.0186756951718887,-0.004347837962686679,0.04035869165669302,-0.020777925584615355
2013-12-17,0.003566608341346497,-0.010159221489283774,0.001999982198079427,-0.0006259025917405213,-0.0032646215719649256,-0.0033967520263473256
2013-12-18,0.006358575204486062,0.013793093499520999,0.011585580671189753,0.021516562694847988,-0.041927678859267625,0.004074666511919925
2013-12-19,0.011008903851911852,-0.005307020497937646,-0.0055628298188749,0.0008204720949690914,-0.0167391749261396,-0.005915134104310086
2013-12-20,0.00561320401845743,0.01369653516016558,-0.04447353216954296,0.009414719524177993,0.01543155848342467,0.014600963894312292
2013-12-23,0.00485604679892095,-0.004189711263514381,-0.009227630063282125,-0.0016181236315672138,0.0006667518244390346,-0.004008043991077889
2013-12-24,0.0034174041178591306,0.0033102428349955026,-0.009635195610551432,-0.00040463295431715783,-0.004644223971195208,0.010878686625588389
2013-12-26,0.005513857725035146,-0.006606636114101347,0.0013859669900479494,0.0056634731413390685,-0.003639322131497142,-0.004462017031164331
2013-12-27,0.0025707082962843834,0.0036298111860957995,-0.014791892318194309,0.0004017884001712862,-0.021810983500017297,-0.0038003889705328507
2013-12-30,0.007442718985321555,0.0006034968326898355,-0.009068720899544731,0.004020950609050081,-0.003050306381616194,0.0024942056435192646
2013-12-31,0.004148428386904379,0.0010554824768754583,-0.012689481836521873,0.006232441294426529,-0.013113059895841593,-0.007927325322615976
2014-01-02,-0.0007061028331388498,-0.017168711195716193,-0.020408152115866274,-0.007818797911717168,-0.015784891850912912,-0.019806964133465638
2014-01-03,0.003450748600286638,-0.01363015826694273,-0.018261505307730647,0.004849466448022101,0.0029908497718980583,0.009850509609985436
2014-01-06,-0.00541940503484327,0.0006139642607303395,-0.005569982058315997,-0.0014053709408777862,-0.0056022184260609105,-0.019591459472994347
2014-01-07,-0.00035623773450920777,0.008588976793462872,-0.011189826297521776,0.0030023529901299245,0.00861914860769162,0.005264904092564975
2014-01-08,0.004112790603956688,-0.00988594311955988,0.00944108777650253,-0.006187657019487254,-0.0031457934200905383,0.002702243706909093
2014-01-09,-0.0009444416120704052,0.00443490335222869,-0.005221909453086088,-0.006021740278286219,0.008933257987938646,-0.004543868249519985
2014-01-10,0.00759856742963676,0.007404075167211407,0.0056095594545325245,0.001003422000366325,0.00986840747452149,-0.001516175061699643
2014-01-13,-0.00024089923218193238,-0.00646814106445669,-0.0007446186637823049,0.04361492787382715,-0.006373808147739433,-0.014387309791374548
2014-01-14,0.0023005503067092484,0.00015121561911007712,0.01638118453874545,0.008947223981519238,-0.004137898432654714,0.012295037382534067
2014-01-15,0.00862696303943201,-0.01084501205601466,0.004027851061979753,-0.0024690703699862125,0.003626914302174315,-0.004716960519168982
2014-01-16,-0.003249930988326145,0.0033490445888556828,0.0014561673289848747,0.006711402193049634,0.004495144917590513,-0.004732107283448069
2014-01-17,0.0015816674723990254,-0.001818998258661797,0.004001477310564859,-0.012732796798110959,0.012594900581475653,-0.006955043971260932
2014-01-21,-0.0025728874957854655,0.004675689571422728,0.02285712105887277,-0.0038438992861044505,-0.005248899979676794,-0.01573072263156302
2014-01-22,-0.003609221170312112,0.0043556374365216624,0.0003479550786874229,-0.008112752095371498,0.002871619888997676,-0.0039396974653696
2014-01-23,0.004287025315238011,-0.0022519012466105403,-0.008385802635539875,0.0076156538678954595,-0.015033811728988404,-0.0008613133112433554
2014-01-24,-0.01412573917646426,-0.012369886399595818,-0.0363377438137895,0.013848210599284419,-0.031660907827486054,-0.023470136962353675
2014-01-27,-0.009931229567157663,0.0056410714448016305,-0.002586832823567499,-0.006242879906412389,-0.011211937265022951,-0.017378959972399424
2014-01-28,0.006749696740483831,0.004692744708092715,0.004827298896896652,0.009547473468086588,0.00035992593127901813,0.0014360407892554678
2014-01-29,-0.00013001606903406985,0.0013586878373585902,-0.008965250915733951,-0.009297887969124521,-0.013083736850039903,-0.016065039347155207
2014-01-30,-0.0005150774355018522,0.009452376308869715,-0.0007471220553480217,0.02001522914436351,-0.016503427922422348,-0.01751510445386948
2014-01-31,0.006453284101147705,0.02232879450665751,0.015238080705915178,-0.006377811482340413,0.0022598690900743606,-0.024905654619324882
2014-02-03,-0.014566937727117172,-0.003810618701633141,-0.00862713966814423,-0.015687012316798855,-0.04374062400155867,-0.05186476675771404
2014-02-04,-0.003308191094476377,-0.011575091113206558,-0.017689097431418003,0.017493788924223888,0.015306074335769271,0.024255984374204217
2014-02-05,0.004552099702464859,-0.0029739606484087346,0.0019334584640548136,-0.013817240311109782,0.003510797238271657,0.0006007728237720574
2014-02-06,0.011000687403924734,0.0056547294677051834,0.004618970028783492,0.009575660932279203,0.003489092928988774,0.0035892382791433354
2014-02-07,0.00392725558521821,0.002954629159607319,0.0026727641617720005,0.02087605604584008,0.013097064403825482,0.012495063288266136
2014-02-10,-0.001439421787322985,0.007977498730939761,0.0034338098333322174,0.011051726220106686,-0.019916524383233734,0.007855489793062404
2014-02-11,0.01376272700842433,0.014535293115797725,0.013683033738467918,0.01809541047702023,0.028676578542125953,0.011496495637107222
2014-02-12,0.0064507803666578045,-0.0027500204845353274,0.021340382692270888,-0.007936546853251942,0.010698183592347522,0.0024947431700741503
2014-02-13,0.015390495439976422,0.013548938491042514,0.012569322076803044,0.011937534131836592,0.022105598508209003,0.02391978539384505
2014-02-14,0.005898609674987603,0.031047880711977897,0.0036724341957706033,0.008917246572402428,0.005130089282063929,-0.004288635794435407
2014-02-18,-0.0049597212437814285,0.0019449735752853725,0.0043956352595971426,0.008511366588216487,0.03376809032175274,0.002059865028299481
2014-02-19,-0.006371840709606127,-0.009150155400457174,-0.0058543669176275934,-0.007215009816393846,-0.03665011988684917,-0.012801210821704623
2014-02-20,0.002397507147082019,0.010618976539512673,0.011730193796544497,0.012701928578972965,0.015982890789456534,0.0030400882417812047
2014-02-21,-0.004651197138751779,-0.001381460235232753,-0.014828204450944682,0.0032229376670612694,-0.013585553740851257,-0.0037771626073221294
2014-02-24,-0.0005029031313417422,-0.009374146328231246,0.018328445286468306,0.005548552265205657,0.011157556006972059,-0.0032233973877931863
2014-02-25,-0.0032471854280183726,-0.0015290432230568828,-0.018738755234726914,-0.003919456486839373,0.005000046244984346,0.00646756999356356
2014-02-26,-0.004007510343634242,-0.007494814596110211,0.01934309102278509,0.004821421368754817,0.07069679978727167,0.015813256202527683
2014-02-27,0.007581481914941408,-0.003218115116367163,0.008986340860618749,0.007467943650886625,-0.010846959553293165,-0.00223129294549111
2014-02-28,-0.000995419040944226,0.004479257740212211,0.028469723352320616,0.004583132345028768,-0.000642751774975459,-0.003724408940371594
2014-03-03,-0.01332660286276105,-0.007141816089244173,0.021663134650745614,0.005704102159041576,0.0039055833825744563,-0.0072897082177278034
2014-03-04,-0.0018961133197018141,0.0009803865561801926,0.020868423370548995,0.00035057869314187613,0.030177291229085315,-0.00036437343753083933
2014-03-05,-0.0026751475729000795,-0.007141816089244173,0.006914688135318374,-0.009059202095684414,-0.009161552876791696,-0.0038348993957159887
2014-03-06,-0.00012616216428450175,-0.012215662730447139,0.0026058606422782018,0.0035051188130743424,0.0010958932229571201,0.009902817166736268
2014-03-07,-0.008621786249465425,0.0012813138255925063,-0.0035484067855342744,0.0020924506705294666,-0.01431457495693629,-0.0007346357202362016
2014-03-10,-0.0025786095221457055,0.00085335877897147,0.005196487257375226,-0.00208910256285334,-0.004599507375424642,0.03226383997364935
2014-03-11,-0.0027023431597828504,-0.005262442887086277,-0.01836937123943298,-0.012369368835400362,-0.02853957218082483,0.0003438868262748425
2014-03-12,-0.0009106243309888685,0.018168837147355534,0.011235960013753585,0.0074481497950266455,0.002975183101097914,0.001383330690376409
2014-03-13,-0.028545438652569925,0.011046594335455169,-0.009762422438315302,-0.01448509595043996,-0.011646971291858719,-0.007392066426229904
2014-03-14,0.003196237912758494,0.003079920813869169,0.003965595868377817,0.0030613824348656206,0.010526294823147367,0.0026087221891983696
2014-03-17,0.001687060562305998,0.0030658198408756864,-0.0029440678274893304,0.005540618675504752,0.011324503667573748,0.007413798365099677
2014-03-18,0.009966303673001355,-0.0033314634397646225,0.01636661252002404,0.000887950980164551,0.010526313249322555,0.02340278289133717
2014-03-19,-0.006041923321398367,-0.015331047282348662,-0.010624595279465575,-0.012173619749427766,-0.019046083594728713,0.004351436343651935
2014-03-20,0.009839936866811314,0.003829765319824219,0.006510441647455034,-0.004298765836809302,0.0014676987802650983,0.020515345375664098
2014-03-21,0.0009054416897525514,0.004635455952370459,-0.017949553425613368,-0.03256631417366866,-0.015837119327164893,0.018085804679805677
2014-03-24,0.0005136883795615317,0.002368664110788554,0.009490282712637186,-0.019686445758066037,-0.018273798080268976,-0.0015690957922386442
2014-03-25,0.006651274508014816,0.002082164649852889,-0.04873832812092471,0.02431328943714156,0.0032970599623724805,0.008287765248961338
2014-03-26,0.0,-0.0002766235951371283,-0.05865317849419595,0.010644050868380762,-0.04301071679490535,-0.018552887403796556
2014-03-27,0.0008811643085717359,0.009832439103737316,-0.005789255863127896,-0.0028627671460596357,-0.0068235982848158004,-0.0006310288044248804
2014-03-28,0.0027420364215849377,0.004805086206456252,-0.012038814211354672,-0.004091755870443876,0.014423090761542339,0.0036311894803007986
2014-03-31,0.001477954348801737,0.00459773556598637,0.014464458183618023,0.01212334215738941,0.008042894270917991,0.006077597020053764
2014-04-01,0.003805518807731482,0.004176185123334562,-0.004222599087313517,-0.00494259677505405,0.022339843498357586,0.017644317890097516
2014-04-02,-0.004302907424130949,-0.001610080697687202,-0.0015384967510516827,-0.00035412546970464747,-0.004688746123906227,0.00045583924038540904
2014-04-03,-0.004068571428571428,0.0004020346931973123,-0.016589517897766262,-0.005660783798440029,0.0008107202821724598,0.01094559492344857
2014-04-04,-0.0024758226202578845,-0.0013361761764159813,-0.02529188741567033,-0.008655761655543652,-0.026870521260108332,-0.022587915792025324
2014-04-07,-0.009225755793740967,-0.0061529879607658735,-0.004803800403673776,-0.0032508771772754405,-0.033526933014518555,-0.015851070187490775
2014-04-08,0.008018032975386457,0.013619183967111651,0.0016064624955887774,-0.004341535578563331,0.008227629661202291,-0.0084165320979169
2014-04-09,0.00543212890625,0.00013283003259637087,0.04782784996578328,0.034045611148323544,0.02266579558389263,-0.005183757730889107
2014-04-10,-0.01584183852011296,-0.0011958475342337337,-0.025181223596574136,-0.035239226615408605,-0.04403242538041929,-0.01104624861508789
