Date,AZN,SHEL,RIO,GSK,VOD,ADM,WPP,CNA,MRO
2019-09,-0.02720830980858927,-0.016726591109022124,0.032281988299812096,0.022342096510114456,0.014055187690575439,0.03899407409762643,0.011025905351924681,0.026744556898871584,0.012746367763844807
2019-10,0.02061156728183055,0.00022411101858710165,-0.025907222146366995,0.024688842934877685,0.004587363069665124,5.715307830447121e-05,-0.006667728168110966,-0.03972715200329756,-0.03595238646031536
2019-11,0.015069908608735834,-0.02887705537529344,0.018140256865414428,0.01970039693413604,-0.004743378032518303,0.007062186228980715,-0.042469929094939726,-0.00891336303227759,0.00798705167646543
2019-12,0.0008603824985093242,-0.039167986661336265,0.0016082774731457745,0.015374340577910489,-0.00434864891576539,0.0457861441458018,0.00792396270549624,-0.020793818277906165,0.12098753880110936
2020-01,-0.036354911853903216,-0.02107072609111144,-0.009110660977896071,-0.006479043283916269,0.008197615167910876,-0.06062574322834288,-0.033562636144957664,0.013647745490194924,-0.1033980087387188
2020-02,-0.04433790883460911,-0.04531567610202363,-0.04441117249901986,-0.008682614303238658,-0.023379457598561894,-0.10520674643788307,-0.07831536576588222,-0.04444920104286652,-0.18643542905521585
2020-03,0.333624529828584,-0.2792527441144798,0.16127869686313376,0.2880415501342744,0.057953509816637445,0.16267526302641316,0.002972373869271706,-0.06369464664125248,-0.5278188937802124
2020-04,0.05031645402690819,-0.08452284432578408,-0.09462411824244331,0.0070401630158090115,-0.055459795245799505,-0.01577244831590878,-0.12190251212474426,-0.09251329108175183,0.17482508352487028
2020-05,-0.03035501052978398,-0.14934874165965983,0.008805969205748906,0.0029431796755306494,-0.03487951500934749,-0.01592467000085794,-0.07197486882007423,-0.07368987073634913,-0.19918044622995063
2020-06,-0.04816870075679166,-0.03593992435176948,-0.0063977063310813025,-0.07232100695875865,-0.03362909806669509,0.004169939972435313,-0.03033604032703362,0.0004733493976536009,0.03727530631186465
2020-07,-0.05289287222354171,-0.09724622433794923,0.060699486057632965,-0.03924039233497627,-0.003436726781816256,0.03235298977796352,-0.009066700263814231,0.009952581872397592,-0.12024807608656123
2020-08,-0.07388745430683352,-0.08124908383467143,-0.05519963249969282,-0.02747435865991323,-0.052740178416425754,0.02989035200998329,0.028055255351459255,-0.05527132300950353,-0.05092728744923166
2020-09,-0.04956550805872085,-0.1828616980820225,-0.07575660767924655,-0.1084229956807291,-0.07817959133532354,0.04059808145088925,-0.07870003556576802,-0.06047266910165427,-0.16640541098553813
2020-10,-0.11251704295076176,0.028860563952505084,0.007337426751691766,-0.0895647116272042,0.06177418263886057,0.03475806192003216,0.033387662734837426,-0.010138712657613022,0.08465434595317803
2020-11,-0.002299398401994267,-0.020106708699454905,0.018852844589578248,-0.04464501100535556,0.01743414832882977,-0.03193787263675817,0.05079014940078791,0.04899568600803483,0.16685690885916798
2020-12,-0.0822254383801231,-0.052439619403562024,0.052007526386216675,-0.05001944245129385,-0.050734706508992845,-0.018562430503054797,0.00490650904359285,0.08883821320533439,0.019088961440753626
2021-01,-0.04945995345505263,0.057557600154139375,0.03769747781950201,0.022186934944485977,0.026969576596731597,-0.01041421940680228,0.021468221783972015,-0.0030813901955792727,0.017788460084579676
2021-02,-0.08568734384814147,0.10767432092808614,0.042597523295342075,-0.05723406200582275,0.019177417405217754,0.08119432893232004,0.027646874340416273,0.022125028249328854,0.30691591135493285
2021-03,0.013988719313819618,0.015809923493741405,0.03189737528423184,0.057382153469202425,0.0384661143492999,-0.010866940348062818,0.02952586625469978,0.01438075384205761,-0.08602739681382733
2021-04,-0.0785464314368899,-0.015338814862833198,0.0655612390492726,0.0043285173360269194,-0.02323847673789889,0.04989251951228123,0.05856268455472634,0.02269094534200778,0.021132150479361674
2021-05,0.04003514704412645,0.04610341186969214,0.06362096185553258,0.048865853842037565,0.048296869633228885,0.023600520931224393,0.020312515670719643,0.026537535988226852,0.07439495063090762
2021-06,-0.0043209871156741405,-0.012244824708663402,-0.04856005536492589,-0.025383554038290675,-0.01788187569282825,-0.10574436461905926,-0.016997671499491038,-0.06528296569303098,-0.014228799648552667
2021-07,-0.04360238490532919,-0.04743116348800997,0.058834801819988555,0.043291271541779905,0.05343541765242635,-0.03223439458218412,0.005002954348523011,0.0017977677522149171,-0.1314012129571805
2021-08,0.013626081211615773,-0.013807152428718201,0.04369731754790273,0.02330217678181251,0.07026161426707364,0.005982855754110045,0.050418097774726764,0.03996502584634165,0.05093434037833777
2021-09,-0.03538303719196127,-0.05734145540334913,-0.05148973153513516,-0.029419050691458216,-0.05960813663528861,-0.016601120156752067,-0.07859831118212351,-0.0826351799236862,0.05147007518864173
2021-10,0.01710389745660945,0.017282851814151793,0.006157166613308144,0.051428334861685195,-0.04083295918579446,0.026691097230587393,0.033619653372575685,0.031046306065510343,0.07889476512333678
2021-11,-0.0594567654441822,0.0033932231541260235,0.041283610623589755,0.005067490508870564,-0.013199488838871542,-0.027144308383012447,-0.030473226154561793,-0.053192612765060175,0.01726332095326043
2021-12,0.05595950996713099,-0.0609670219497024,0.0056898319306962555,0.05869699724910448,-0.013885230096600561,0.033220024760708115,-0.0033486920599576893,0.02621419430224027,0.011996866409932708
2022-01,0.08456246891578764,0.05626961962423099,0.024209264487663917,0.027709828102725795,-0.015283144154027243,0.07981274844581526,-0.05327156361559206,-0.00534220551993775,0.05797651412138333
2022-02,0.04276763344911283,0.02884989486190771,0.14946408117917448,-0.023349769258267743,0.017992742436043336,0.06509264110171659,0.0036549447280034065,0.06830817897454419,0.0969401849938145
2022-03,0.0955208974772499,-0.05683494729635423,0.091802294749144,0.012134351141885038,0.02503962055582044,0.0793859789861307,-0.11105470984558712,0.005341968030874872,0.15052225334117056
2022-04,0.05172873784305196,-0.03754637357264636,-0.0793957451382931,0.04784665229032339,-0.022801935188864655,-0.09431644781172344,-0.03171665064170955,-0.025136467780984155,-0.08984399708855663
2022-05,0.09976319991671972,0.0428755491514496,-0.00825244972153176,-0.00807172408924924,0.012505640108022525,-0.019727205460188683,-0.05815134017423811,0.02146782901835248,0.07682925192537161
2022-06,0.04872593350772146,-0.08588937473191208,-0.008906342141844456,-0.012765217400197043,-0.061528380074204206,-0.12353473783580576,-0.07189147062268841,0.040540685074400465,-0.23074696197146854
2022-07,0.10251541303879938,0.07524798945939719,0.07332630314820703,-0.020383797468123965,0.02496178278997196,0.058911712107033186,0.12814822296952155,-0.05522663225618647,0.11048228990002543
2022-08,-0.10077778554198624,0.021712014096499716,0.022962038386133095,-0.05144084284207021,-0.05493038919297524,0.09999366847604871,-0.045531100484520304,-0.07176465161340087,0.13933302210445592
2022-09,-0.045494236332246196,-0.025792722537567873,0.06890070012262485,-0.011295859483980932,-0.012980923592977046,-0.06273934352641136,-0.03399500709711643,-0.037659354919713055,-0.06674551261746614
2022-10,0.04290846831310437,0.12033778985584109,0.12204583146159338,0.07467672972940206,0.036436335875751784,0.1334175816526184,0.06829721020170311,0.1272944303292262,0.22530130309588592
2022-11,0.0040962394520866596,-0.03479702724483337,0.03299839223613875,-0.017950372677723692,-0.04922702817459318,-0.034255147775642245,0.05213096836247377,-0.025348009374859003,0.0268102570681737
2022-12,-0.002418065482818322,-0.11613824567343078,-0.0448348781055747,0.046455655083650495,-0.14479518948660497,-0.06751453718573408,-0.05560945991375472,0.01918794068792262,-0.19330179710515094
2023-01,-0.03799313236303159,0.1437171877275912,0.0528404436864907,0.0019068524232085501,0.09660031668834783,-0.10846612474376408,0.12013793562461858,0.017963746683796255,-0.07565600725592382
2023-02,-0.027893115762748433,0.008857775303856924,0.010502687600301217,-0.02939478326928709,0.05183395357577547,-0.03914608631959319,0.04789797343759051,0.05611015593632238,-0.053740691819111196
2023-03,0.01552948687139588,0.05137089774455527,-0.01030456257777781,0.028897854379719486,-0.04126699280587627,-0.02376259275517396,0.06772533595005878,-0.11155339633356162,0.03394049683510796
2023-04,-0.022111190439507454,0.028671341506015673,-0.052622910576142885,-0.04441379981857984,0.009491677725294209,0.007626541905315414,0.010850308429330111,0.001299866579733664,-0.028149988845893394
2023-05,-0.0210443745318843,-0.036191901285023316,-0.08128846935196571,-0.031073445736859964,-0.09107156155977,-0.08105693655445215,-0.011991273791823966,-0.01487534986299795,-0.05438869171025751
2023-06,-0.00580319958241837,0.07854991137282805,0.03467261025003002,0.045425847301523346,0.07081041802648494,0.04889000031883999,0.09394321585477024,0.009242206684109928,0.0035595542953497806
2023-07,-0.02021199798822934,-0.010718042690599396,0.022009296142863004,-0.030459235083290036,0.01198758419439522,0.06437443980442285,0.050299927863493674,0.029304462947010338,0.10206795835067904
2023-08,0.04010366520226172,0.01694235225939091,0.017268762394583262,0.03631082600139593,-0.013095550584910645,-0.05391068831119911,-3.180654798241113e-05,0.01360470548260043,0.008229535442193231
2023-09,-0.057280462180216284,-0.01753244031079851,-0.06381767069798326,-0.022854842004086523,-0.013566564398494314,-0.07470643853172017,-0.031024725045790364,-0.01664514000640062,-0.07937467485378141
2023-10,-0.003883703854340707,-0.016243683399594068,-0.026644143415683164,-0.0461548004437369,-0.04694045386601287,-0.0363185778333746,0.008998188047459818,-0.010512972876628047,-0.0034729143496508618
2023-11,0.0074922359725290814,-0.008415679727478847,-0.007368771808153146,0.016163118911687365,-0.007149785671142556,0.011571928777632993,0.0023061360720639645,0.05283905260734653,-0.02750562040299214
2023-12,-0.059967152830648573,-0.05173529671707114,-0.003596587603335298,0.02243049554541539,-0.06374508737284988,-0.004548065511623424,0.027803013544794638,0.004193457263444307,-0.0663915316383468
2024-01,0.0212090807831451,-0.027120016011425035,-0.044842680544562495,0.006116117735962908,0.01223015648142971,-0.11566269577376781,0.039494756571963,-0.001813832272001632,-0.04063203565783684
2024-02,0.07962289271694446,0.004146640086719143,-0.017884123179388145,-0.005655269766645514,0.035309707734958715,-0.016452347912945142,-0.010027358517252293,0.005825717058555225,0.06265703779662103
2024-03,0.010045704709772405,0.013528673180736665,-0.00977207168928783,0.03143917700381787,-0.07123648291603825,0.08647048048725714,0.05627852581234237,0.03553535862581277,0.12745253586661492
2024-04,-0.026150165360851317,0.03014125197039966,-0.053283028996091136,-0.03258040587903482,-0.05633511543536307,-0.06466637201897324,0.04771179873958559,-0.043117210802768625,-0.05759450963389108
2024-05,0.004461504508600186,-0.005565839547245998,-0.026657517827110924,0.0008093377270994678,0.004990236453516832,0.06259979181124714,-0.04791740399066135,0.04020215601306343,-0.0663271183399246
2024-06,8.838232242959118e-06,-0.043172871105535006,0.026786621297264886,-0.056201415025660145,-0.03103552572148207,0.012990270126808694,0.015611762141877879,0.011206982515797896,-0.019895794165596063
2024-07,-0.01398797222612733,-0.02382281459480209,0.013740001768258327,0.002174121066426127,0.0561004774455941,0.06769665083874586,0.03635228553075991,0.016667230959490284,-0.03201772045896548
2024-08,0.10204603794107453,0.060037741506686136,0.010658876117035272,0.1279999977636213,-0.00039430762427602155,-0.01547642921993675,-0.0022448492374775118,0.026589925889368357,0.01970838968357667
2024-09,-0.0610277821749436,-0.04505078019268067,-0.02705292170201215,-0.03931354700744753,-0.005543381054276446,-0.02113188509558571,-0.018639820733445275,-0.07798006438606207,-0.06284730531787466
